Wall time,Step,Value
1570299960.2100434,90972,0.0003000000142492354
1570300079.5639343,91022,0.0003000000142492354
1570300318.2521894,91122,0.0003000000142492354
1570301038.8123524,91424,0.0003000000142492354
1570301158.2973228,91474,0.0003000000142492354
1570301279.805568,91525,0.0003000000142492354
1570301398.9372654,91575,0.0003000000142492354
1570301759.7122812,91726,0.0003000000142492354
1570302118.3913333,91876,0.0003000000142492354
1570303318.3127706,92379,0.0003000000142492354
1570304638.2843828,92932,0.0003000000142492354
1570305118.1727614,93133,0.0003000000142492354
1570305478.4399276,93284,0.0003000000142492354
1570305599.8236358,93335,0.0003000000142492354
1570306199.36897,93586,0.0003000000142492354
1570306318.8016274,93636,0.0003000000142492354
1570306798.5770864,93837,0.0003000000142492354
1570306918.1478987,93887,0.0003000000142492354
1570307039.7317116,93938,0.0003000000142492354
1570307638.7986517,94189,0.0003000000142492354
1570307758.2996557,94239,0.0003000000142492354
1570308118.7870576,94390,0.0003000000142492354
1570308238.2773294,94440,0.0003000000142492354
1570308359.7527947,94491,0.0003000000142492354
1570308598.2909586,94591,0.0003000000142492354
1570308719.525088,94641,0.0003000000142492354
1570309318.8899746,94893,0.0003000000142492354
1570309559.8753166,94994,0.0003000000142492354
1570309918.135149,95144,0.0003000000142492354
1570310278.718313,95295,0.0003000000142492354
1570310519.538099,95396,0.0003000000142492354
1570310758.3836484,95496,0.0003000000142492354
1570311238.2808259,95697,0.0003000000142492354
1570311358.2014704,95747,0.0003000000142492354
1570312078.5743375,96049,0.0003000000142492354
1570312319.4544203,96150,0.0003000000142492354
1570312558.2878635,96250,0.0003000000142492354
1570313159.7665484,96502,0.0003000000142492354
1570313759.069629,96753,0.0003000000142492354
1570313878.3086283,96803,0.0003000000142492354
1570313999.7520556,96854,0.0003000000142492354
1570315439.6353927,97457,0.0003000000142492354
1570315919.4085133,97658,0.0003000000142492354
1570316158.262122,97758,0.0003000000142492354
1570316279.8300843,97809,0.0003000000142492354
1570316759.813312,98010,0.0003000000142492354
1570316879.0090096,98060,0.0003000000142492354
1570316998.3508024,98110,0.0003000000142492354
1570317239.4688997,98211,0.0003000000142492354
1570317358.841003,98261,0.0003000000142492354
1570317719.1473134,98412,0.0003000000142492354
1570318079.4717531,98563,0.0003000000142492354
1570318318.176053,98663,0.0003000000142492354
1570319038.5024178,98965,0.0003000000142492354
1570319158.2486486,99015,0.0003000000142492354
1570319398.8171556,99116,0.0003000000142492354
1570319639.649704,99216,0.0003000000142492354
1570319998.2853944,99367,0.0003000000142492354
1570320239.5657692,99468,0.0003000000142492354
1570320599.4904037,99619,0.0003000000142492354
1570320838.3480818,99719,0.0003000000142492354
1570321079.7552521,99820,0.0003000000142492354
1570321438.1541588,99970,0.0003000000142492354
1570321559.7993422,100021,0.0003000000142492354
1570321798.5085688,100121,0.0003000000142492354
1570322159.0260122,100272,0.0003000000142492354
1570322278.3236277,100322,0.0003000000142492354
1570323238.1383839,100724,0.0003000000142492354
1570323359.7598295,100775,0.0003000000142492354
1570323598.2787662,100875,0.0003000000142492354
1570324199.5653899,101127,0.0003000000142492354
1570324798.906985,101378,0.0003000000142492354
1570324918.280343,101428,0.0003000000142492354
1570325039.2531767,101478,0.0003000000142492354
1570325278.644715,101579,0.0003000000142492354
1570325398.1307988,101629,0.0003000000142492354
1570325638.8792746,101730,0.0003000000142492354
1570325878.1713226,101830,0.0003000000142492354
1570326238.2784941,101981,0.0003000000142492354
1570326359.8120246,102032,0.0003000000142492354
1570326839.2435894,102233,0.0003000000142492354
1570327438.2986255,102484,0.0003000000142492354
1570327679.6707582,102585,0.0003000000142492354
1570328398.2635057,102886,0.0003000000142492354
1570328518.159601,102936,0.0003000000142492354
1570328639.3423586,102987,0.0003000000142492354
1570328758.7308464,103037,0.0003000000142492354
1570328878.269492,103087,0.0003000000142492354
1570329238.2821617,103238,0.0003000000142492354
1570329479.508359,103339,0.0003000000142492354
1570329839.7889125,103490,0.0003000000142492354
1570329959.6920092,103540,0.0003000000142492354
1570330319.3016644,103691,0.0003000000142492354
1570330558.2604275,103791,0.0003000000142492354
1570330798.9568837,103892,0.0003000000142492354
1570330918.4684439,103942,0.0003000000142492354
1570331038.1143599,103992,0.0003000000142492354
1570331518.1226275,104193,0.0003000000142492354
1570331999.5232391,104395,0.0003000000142492354
1570332119.0370681,104445,0.0003000000142492354
1570332238.3073034,104495,0.0003000000142492354
1570332718.2242975,104696,0.0003000000142492354
1570332839.8369017,104747,0.0003000000142492354
1570333078.6072583,104847,0.0003000000142492354
1570333198.13418,104897,0.0003000000142492354
1570333438.921853,104998,0.0003000000142492354
1570333558.375926,105048,0.0003000000142492354
1570333678.1563082,105098,0.0003000000142492354
1570333918.738152,105199,0.0003000000142492354
1570334038.235374,105249,0.0003000000142492354
1570334159.7719014,105300,0.0003000000142492354
1570334279.1680753,105350,0.0003000000142492354
1570334639.5257518,105501,0.0003000000142492354
1570334878.2195134,105601,0.0003000000142492354
1570334999.605287,105652,0.0003000000142492354
1570335718.253927,105953,0.0003000000142492354
1570335839.80486,106004,0.0003000000142492354
1570335959.1893938,106054,0.0003000000142492354
1570336438.838371,106255,0.0003000000142492354
1570336678.1475282,106355,0.0003000000142492354
1570336918.8947604,106456,0.0003000000142492354
1570337398.9373617,106657,0.0003000000142492354
1570338239.4382305,107009,0.0003000000142492354
1570338599.4960945,107160,0.0003000000142492354
1570338838.2922719,107260,0.0003000000142492354
1570339079.1725786,107361,0.0003000000142492354
1570339198.5082452,107411,0.0003000000142492354
1570339678.2937198,107612,0.0003000000142492354
1570339919.009234,107713,0.0003000000142492354
1570340038.5250742,107763,0.0003000000142492354
1570340158.2239425,107813,0.0003000000142492354
1570340518.200225,107964,0.0003000000142492354
1570340639.6828246,108015,0.0003000000142492354
1570340999.7752347,108166,0.0003000000142492354
1570341119.1513214,108216,0.0003000000142492354
1570341479.6363068,108367,0.0003000000142492354
1570341839.8050427,108518,0.0003000000142492354
1570342319.826272,108719,0.0003000000142492354
1570343038.2688756,109020,0.0003000000142492354
1570343158.1982753,109070,0.0003000000142492354
1570343518.170499,109221,0.0003000000142492354
1570343639.5610664,109272,0.0003000000142492354
1570343878.3652232,109372,0.0003000000142492354
1570344119.2355638,109473,0.0003000000142492354
1570344238.6331463,109523,0.0003000000142492354
1570344478.1297889,109623,0.0003000000142492354
1570344599.1459763,109674,0.0003000000142492354
1570344838.145482,109774,0.0003000000142492354
1570344959.99637,109825,0.0003000000142492354
1570345079.3474114,109875,0.0003000000142492354
1570345198.4773648,109925,0.0003000000142492354
1570345439.5474758,110026,0.0003000000142492354
1570345678.2674878,110126,0.0003000000142492354
1570345799.741521,110177,0.0003000000142492354
1570346279.742424,110378,0.0003000000142492354
1570346398.9974368,110428,0.0003000000142492354
1570346638.160595,110528,0.0003000000142492354
1570346999.5648363,110680,0.0003000000142492354
1570347238.4114053,110780,0.0003000000142492354
1570347599.372775,110932,0.0003000000142492354
1570348318.5408175,111234,0.0003000000142492354
1570349039.7245758,111537,0.0003000000142492354
1570349518.2134442,111738,0.0003000000142492354
1570349878.1435852,111889,0.0003000000142492354
1570350479.695684,112142,0.0003000000142492354
1570350718.7344275,112242,0.0003000000142492354
1570351079.5027778,112394,0.0003000000142492354
1570351798.4589252,112696,0.0003000000142492354
1570351919.8138816,112747,0.0003000000142492354
1570352158.2517061,112847,0.0003000000142492354
1570352519.7547238,112999,0.0003000000142492354
1570352879.4795234,113150,0.0003000000142492354
1570352998.412025,113200,0.0003000000142492354
1570353119.7690818,113251,0.0003000000142492354
1570354198.196382,113704,0.0003000000142492354
1570354319.4611394,113755,0.0003000000142492354
1570354438.5441055,113805,0.0003000000142492354
1570354559.8760397,113856,0.0003000000142492354
1570354798.1917253,113956,0.0003000000142492354
1570355038.399853,114057,0.0003000000142492354
1570355398.4191852,114208,0.0003000000142492354
1570355998.5494697,114460,0.0003000000142492354
1570356238.9809377,114561,0.0003000000142492354
1570356358.3215218,114611,0.0003000000142492354
1570356479.7756183,114662,0.0003000000142492354
1570356598.7740264,114712,0.0003000000142492354
1570357558.321382,115115,0.0003000000142492354
1570358638.91213,115569,0.0003000000142492354
1570359239.0884197,115821,0.0003000000142492354
1570360198.6446738,116224,0.0003000000142492354
1570360319.839894,116275,0.0003000000142492354
1570360679.560485,116426,0.0003000000142492354
1570361158.2555215,116627,0.0003000000142492354
1570361519.8178341,116779,0.0003000000142492354
1570361758.3328924,116879,0.0003000000142492354
1570361999.132199,116980,0.0003000000142492354
1570362359.7750885,117131,0.0003000000142492354
1570362718.1434515,117281,0.0003000000142492354
1570362839.6063068,117332,0.0003000000142492354
1570362959.2734559,117382,0.0003000000142492354
1570363198.1399226,117482,0.0003000000142492354
1570364158.2309968,117884,0.0003000000142492354
1570364398.9149692,117985,0.0003000000142492354
1570364638.1526594,118085,0.0003000000142492354
1570364879.1637647,118186,0.0003000000142492354
1570365478.4171774,118437,0.0003000000142492354
1570366078.1478617,118688,0.0003000000142492354
1570366558.2948017,118889,0.0003000000142492354
1570367038.1633325,119090,0.0003000000142492354
1570367159.8275983,119141,0.0003000000142492354
1570367279.2977483,119191,0.0003000000142492354
1570367759.0652683,119392,0.0003000000142492354
1570368119.4140072,119543,0.0003000000142492354
1570368478.145808,119693,0.0003000000142492354
1570369079.809725,119945,0.0003000000142492354
1570369438.139882,120095,0.0003000000142492354
1570369679.2886193,120196,0.0003000000142492354
1570370158.97396,120397,0.0003000000142492354
1570370278.3705122,120447,0.0003000000142492354
1570370399.758765,120498,0.0003000000142492354
1570370519.3862698,120548,0.0003000000142492354
1570370758.310064,120648,0.0003000000142492354
1570370999.3047528,120749,0.0003000000142492354
1570371359.9781518,120900,0.0003000000142492354
1570371718.3128753,121050,0.0003000000142492354
1570371839.7861538,121101,0.0003000000142492354
1570372079.0647051,121201,0.0003000000142492354
1570372318.1435864,121301,0.0003000000142492354
1570373158.228378,121653,0.0003000000142492354
1570373638.132892,121854,0.0003000000142492354
1570373879.1750505,121955,0.0003000000142492354
1570374118.1379755,122055,0.0003000000142492354
1570374359.009759,122156,0.0003000000142492354
1570374478.3847928,122206,0.0003000000142492354
1570374719.4610367,122307,0.0003000000142492354
1570375078.1393428,122457,0.0003000000142492354
1570375319.0051248,122558,0.0003000000142492354
1570375679.6923969,122709,0.0003000000142492354
1570375918.3455524,122809,0.0003000000142492354
1570376279.2330527,122960,0.0003000000142492354
1570376398.3114653,123010,0.0003000000142492354
1570376518.1446812,123060,0.0003000000142492354
1570377719.002277,123563,0.0003000000142492354
1570377838.5642054,123613,0.0003000000142492354
1570378079.5439203,123714,0.0003000000142492354
1570378198.884078,123764,0.0003000000142492354
1570378318.3233666,123814,0.0003000000142492354
1570378438.1221695,123864,0.0003000000142492354
1570378798.3779633,124015,0.0003000000142492354
1570378918.170696,124065,0.0003000000142492354
1570379158.9470758,124166,0.0003000000142492354
1570379519.3419123,124317,0.0003000000142492354
1570379758.414758,124417,0.0003000000142492354
1570379999.5018454,124518,0.0003000000142492354
1570380238.2660527,124618,0.0003000000142492354
1570381319.1374874,125071,0.0003000000142492354
1570381438.6330702,125121,0.0003000000142492354
1570381799.340745,125272,0.0003000000142492354
1570382038.2761002,125372,0.0003000000142492354
1570382279.252228,125473,0.0003000000142492354
1570382518.1424003,125573,0.0003000000142492354
1570382759.0181065,125674,0.0003000000142492354
1570382878.4187324,125724,0.0003000000142492354
1570383238.774441,125875,0.0003000000142492354
1570383958.2406456,126176,0.0003000000142492354
1570384079.6914873,126227,0.0003000000142492354
1570384559.841912,126428,0.0003000000142492354
1570384918.1436956,126578,0.0003000000142492354
1570385278.3881433,126729,0.0003000000142492354
1570385519.3430667,126830,0.0003000000142492354
1570385638.915382,126880,0.0003000000142492354
1570386118.8850057,127081,0.0003000000142492354
1570386599.0672038,127282,0.0003000000142492354
1570386959.7738762,127433,0.0003000000142492354
1570387079.1938758,127483,0.0003000000142492354
1570387198.381131,127533,0.0003000000142492354
1570387318.185889,127583,0.0003000000142492354
1570387678.2821229,127734,0.0003000000142492354
1570388158.2410605,127935,0.0003000000142492354
1570388399.1076503,128036,0.0003000000142492354
1570388759.792846,128187,0.0003000000142492354
1570388879.302165,128237,0.0003000000142492354
1570389118.1439152,128337,0.0003000000142492354
1570389239.8311567,128388,0.0003000000142492354
1570389839.0412214,128639,0.0003000000142492354
1570390199.4925556,128790,0.0003000000142492354
1570390318.9834437,128840,0.0003000000142492354
1570390558.2197006,128940,0.0003000000142492354
1570390798.914161,129041,0.0003000000142492354
1570391038.1354322,129141,0.0003000000142492354
1570391159.7633805,129192,0.0003000000142492354
1570391518.1584568,129342,0.0003000000142492354
1570391639.5373724,129393,0.0003000000142492354
1570391878.3558214,129493,0.0003000000142492354
1570392238.9610634,129644,0.0003000000142492354
1570392358.3448882,129694,0.0003000000142492354
1570392599.57533,129795,0.0003000000142492354
1570393318.563116,130096,0.0003000000142492354
1570393679.676492,130247,0.0003000000142492354
1570394038.200929,130397,0.0003000000142492354
1570394159.7546632,130448,0.0003000000142492354
1570394639.5458324,130649,0.0003000000142492354
1570395358.363424,130950,0.0003000000142492354
1570396199.0747857,131302,0.0003000000142492354
1570396918.140718,131603,0.0003000000142492354
1570397399.7808988,131805,0.0003000000142492354
1570397638.7679124,131905,0.0003000000142492354
1570398238.1154754,132156,0.0003000000142492354
1570398479.289892,132257,0.0003000000142492354
1570398598.5738437,132307,0.0003000000142492354
1570398839.6007047,132408,0.0003000000142492354
1570399319.5127685,132609,0.0003000000142492354
1570399799.5808036,132810,0.0003000000142492354
1570399918.9608254,132860,0.0003000000142492354
1570400398.9760814,133061,0.0003000000142492354
1570400878.9510586,133262,0.0003000000142492354
1570401239.4568868,133413,0.0003000000142492354
1570401958.202489,133714,0.0003000000142492354
1570402079.7063231,133765,0.0003000000142492354
1570402318.4018567,133865,0.0003000000142492354
1570403039.6429963,134167,0.0003000000142492354
1570403519.5210474,134368,0.0003000000142492354
1570403999.4770393,134569,0.0003000000142492354
1570404238.5543952,134669,0.0003000000142492354
1570404358.2200572,134719,0.0003000000142492354
1570404479.7242286,134770,0.0003000000142492354
1570404838.1174994,134920,0.0003000000142492354
1570404959.7732575,134971,0.0003000000142492354
1570405559.7178385,135222,0.0003000000142492354
1570405798.3296494,135322,0.0003000000142492354
1570406278.4734662,135523,0.0003000000142492354
1570406398.1569536,135573,0.0003000000142492354
1570406519.3562498,135624,0.0003000000142492354
1570406638.8663006,135674,0.0003000000142492354
1570406758.2783365,135724,0.0003000000142492354
1570406879.8093276,135775,0.0003000000142492354
1570406999.140549,135825,0.0003000000142492354
1570407238.135194,135925,0.0003000000142492354
1570407959.1703897,136227,0.0003000000142492354
1570408319.4900343,136378,0.0003000000142492354
1570409038.6480544,136679,0.0003000000142492354
1570409518.3173523,136880,0.0003000000142492354
1570410598.149178,137332,0.0003000000142492354
1570410719.4546828,137383,0.0003000000142492354
1570410838.8611813,137433,0.0003000000142492354
1570410958.3789473,137483,0.0003000000142492354
1570411558.2603357,137734,0.0003000000142492354
1570411799.1119802,137835,0.0003000000142492354
1570412398.6422071,138086,0.0003000000142492354
1570412759.0890803,138237,0.0003000000142492354
1570412998.1332002,138337,0.0003000000142492354
1570413119.421348,138388,0.0003000000142492354
1570413238.8647504,138438,0.0003000000142492354
1570413358.3280346,138488,0.0003000000142492354
1570413838.359192,138689,0.0003000000142492354
1570414798.466907,139091,0.0003000000142492354
1570414918.132097,139141,0.0003000000142492354
1570415158.941527,139242,0.0003000000142492354
