0.605,-7.582,6.781
0.646,-7.302,6.938
0.534,-6.955,7.015
0.684,-6.943,6.898
1.113,-7.845,6.417
-0.024,-7.19,6.967
0.866,-7.24,6.738
0.457,-7.596,6.941
0.981,-7.785,6.692
0.184,-7.173,6.793
0.835,-6.979,7.051
0.29,-6.747,7.635
0.534,-6.738,7.147
0.45,-6.974,7.089
0.746,-7.025,7.398
1.103,-6.237,5.824
0.347,-7.245,6.91
0.392,-7.211,6.721
0.754,-6.994,6.726
1.05,-7.491,7.099
0.546,-6.867,6.994
0.517,-7.068,6.879
0.581,-6.905,7.08
0.534,-7.087,7.027
0.01,-7.053,7.118
0.543,-7.254,6.998
0.787,-7.123,7.049
0.701,-6.826,6.989
0.715,-7.156,6.974
0.577,-7.19,6.809
-0.474,-7.369,7.094
1.706,-6.635,6.96
0.677,-7.214,6.955
0.414,-7.19,7.185
0.562,-7.24,6.883
0.696,-7.594,6.793
0.787,-7.149,6.862
1.196,-6.544,6.836
0.043,-7.154,7.183
0.526,-7.953,6.962
0.215,-7.733,6.785
0.624,-6.503,6.838
1.136,-6.647,7.06
1.526,-6.876,7.092
0.696,-7.046,6.996
0.675,-7.309,6.893
0.579,-7.458,6.747
0.73,-7.3,6.888
1.354,-7.116,6.998
0.388,-7.077,6.915
0.5,-6.481,7.005
0.926,-6.644,7.032
1.352,-7.07,6.816
0.947,-7.331,6.816
0.823,-7.41,6.833
1.098,-7.293,6.771
0.794,-7.766,6.788
1.014,-7.891,6.46
0.514,-7.635,6.537
0.237,-7.809,6.742
0.402,-7.367,6.795
0.555,-7.053,7.008
0.806,-6.948,6.903
0.806,-6.871,6.907
0.378,-7.053,6.998
0.608,-7.132,6.874
0.706,-7.261,6.79
0.89,-7.175,6.783
0.845,-7.293,6.836
0.701,-7.446,6.838
0.931,-7.436,6.745
0.885,-7.307,6.828
0.988,-7.257,6.785
0.924,-6.946,6.843
0.38,-7.501,6.879
0.897,-7.601,6.874
0.938,-7.57,6.687
0.737,-7.41,6.68
0.986,-7.202,6.785
0.1,-7.494,6.967
0.49,-7.417,6.781
0.548,-7.367,6.936
0.517,-7.271,6.922
0.246,-6.843,6.922
0.184,-7.364,6.876
0.689,-7.831,6.718
0.742,-6.69,6.812
1.584,-6.998,7.183
0.402,-6.905,7.159
-0.134,-7.338,7.065
0.665,-7.369,6.962
0.73,-7.161,6.936
0.548,-6.893,6.927
0.543,-7.29,6.946
0.634,-7.116,7.029
0.299,-7.223,7.039
0.019,-6.058,7.159
0.718,-8.405,6.754
1.055,-7.254,6.919
0.79,-6.982,6.692
0.531,-7.508,6.852
0.739,-7.539,6.795
0.395,-7.391,6.86
0.553,-7.321,6.804
0.754,-6.907,6.943
0.694,-7.058,6.9
0.634,-7.214,6.833
0.335,-7.367,6.919
0.577,-7.259,6.96
0.806,-7.077,6.91
0.574,-7.183,6.907
0.512,-7.223,6.96
0.613,-7.446,6.915
0.648,-7.312,6.91
0.462,-7.302,6.8
0.553,-7.257,6.809
0.51,-7.369,6.934
0.648,-7.283,6.922
0.766,-7.24,6.864
0.634,-7.419,6.836
0.739,-7.419,6.848
0.579,-7.211,6.95
0.648,-7.147,6.962
0.648,-7.23,6.895
0.823,-7.197,6.838
0.77,-7.314,6.793
0.703,-7.147,6.958
0.603,-7.13,6.915
0.95,-7.039,6.893
0.679,-7.608,6.874
0.804,-7.149,6.85
1.007,-7.132,6.936
0.943,-7.202,6.864
1.01,-7.072,6.857
1.098,-6.95,6.826
0.51,-7.171,7.319
0.723,-7.735,6.663
0.687,-7.568,6.706
0.438,-7.348,6.958
0.802,-6.915,7.084
1.026,-6.766,6.996
