-1.235,-0.402,7.867
0.967,3.287,10.245
0.962,3.027,9.554
-0.464,1.818,9.575
-1.199,2.488,9.743
-0.622,2.495,9.903
-0.146,1.727,9.695
0.026,2.034,9.635
-0.301,2.383,9.745
-0.505,2.366,9.743
-0.483,2.182,9.774
-0.175,2.024,9.707
-0.187,1.933,9.704
-0.311,2.175,9.707
-0.376,2.366,9.731
-0.301,2.168,9.781
-0.225,1.952,9.733
-0.328,1.962,9.711
-0.34,2.18,9.807
-0.28,2.369,9.716
-0.337,2.041,9.747
-0.404,1.964,9.762
-0.345,2.196,9.774
-0.311,2.306,9.764
-0.239,2.175,9.659
-0.208,1.861,9.63
-0.249,1.794,9.771
-0.345,2.247,9.723
-0.373,2.297,9.786
-0.356,2.306,9.733
-0.309,2.089,9.75
-0.199,1.912,9.499
-0.105,1.761,10.637
0.055,2.651,9.752
-0.268,2.369,9.75
-0.201,1.869,9.128
-0.112,2.103,9.975
-0.517,2.72,9.707
-0.854,2.17,9.752
-0.108,2.022,9.635
0.038,2.017,9.644
-0.359,1.986,9.783
-0.412,2.0,9.767
-0.258,1.656,9.726
-0.268,2.0,9.755
-0.309,2.854,9.68
-0.474,2.778,9.817
-0.431,2.235,9.769
-0.254,1.708,9.69
-0.225,1.57,9.716
-0.495,2.414,9.81
-0.778,2.12,10.068
1.17,2.003,9.03
-0.038,1.256,10.121
-1.39,2.213,9.745
0.742,1.199,9.439
0.146,6.946,9.745
-2.271,1.11,10.336
1.017,0.624,9.252
0.026,2.067,9.676
-1.069,1.835,9.836
-0.715,1.574,10.156
-0.017,2.907,9.439
-0.445,2.448,9.451
0.112,2.12,9.592
0.182,1.203,9.467
0.471,2.187,9.649
-0.158,3.192,9.798
0.242,3.431,9.805
-0.636,1.921,9.759
0.278,1.536,8.867
0.187,2.196,9.812
0.988,2.046,10.226
0.998,2.778,7.814
1.4,2.742,9.087
1.125,2.302,10.81
-0.278,2.395,9.987
1.316,1.151,9.477
-0.691,3.07,11.14
0.665,2.098,9.664
0.672,1.936,9.487
0.395,1.895,9.735
1.33,3.433,10.07
0.725,2.35,9.539
1.273,2.309,8.996
-1.584,4.297,9.802
-0.78,3.086,10.023
2.85,1.732,8.568
-0.586,2.917,11.032
0.187,3.747,9.826
0.165,4.536,10.202
-0.084,2.524,9.494
0.29,3.086,8.9
0.519,3.747,9.348
0.321,3.031,9.798
0.469,2.62,9.396
0.529,3.206,9.441
1.385,3.68,9.398
1.239,3.909,8.972
-0.041,1.885,9.044
-0.199,3.153,9.92
-0.842,7.362,8.171
-1.9,2.184,9.798
0.998,4.051,8.668
-2.16,1.971,9.759
-0.002,1.804,10.314
-1.627,1.261,10.202
-0.988,2.847,11.281
2.038,2.73,8.831
1.309,1.904,9.216
-1.022,3.06,9.671
-1.809,3.907,9.867
-0.718,3.017,9.731
0.378,2.507,9.36
0.136,2.306,9.484
-0.167,2.4,9.589
-0.179,2.747,9.506
-0.438,3.012,9.668
-0.605,3.129,9.644
-0.275,2.651,9.621
-0.278,1.821,9.223
0.01,2.12,9.714
1.491,2.615,9.022
-1.763,3.096,9.927
-1.419,4.046,9.601
0.624,0.866,9.697
1.065,3.062,9.204
-1.132,3.0,9.915
-1.27,1.912,9.561
1.019,3.393,9.147
-0.502,2.175,9.86
-1.493,3.321,9.946
-0.177,3.015,9.64
0.732,2.787,9.412
-0.725,3.173,9.86
-0.919,2.723,9.587
-0.005,3.419,9.577
-0.651,2.527,10.13
0.61,2.333,9.259
-0.782,2.641,9.692
0.541,2.287,9.211
0.043,2.043,9.278
-1.751,2.4,10.274
1.043,3.656,6.041
1.148,0.727,9.384
0.665,2.208,9.979
0.469,2.091,9.688
-0.191,2.137,10.085
-0.656,2.211,9.812
0.041,2.668,9.637
-0.766,2.424,9.391
-2.814,2.85,11.879
-0.249,2.067,10.087
-1.601,3.45,12.343
-1.498,1.488,9.489
-0.943,2.493,9.721
1.058,3.295,9.589
-0.364,1.397,9.869
-0.196,1.924,9.635
0.294,2.534,9.513
-0.23,2.649,9.786
-0.261,2.467,9.977
0.653,2.098,9.621
0.955,1.888,9.685
0.438,1.445,9.664
0.065,1.797,9.723
-0.163,2.397,9.719
-0.397,2.488,9.879
-0.218,2.606,9.692
0.313,2.51,9.747
0.158,2.247,9.733
0.182,1.955,9.716
0.153,2.227,9.711
0.144,2.237,9.666
-0.342,2.706,9.75
0.12,1.957,9.666
1.074,2.172,9.554
0.591,1.751,9.81
0.493,2.216,9.64
0.187,3.019,9.869
-0.136,1.345,10.063
0.423,1.802,9.63
0.689,2.18,9.384
0.187,1.29,9.982
0.132,1.849,9.755
-0.385,2.852,9.633
0.258,1.847,9.707
0.519,1.907,9.697
-0.251,1.885,9.877
0.067,2.897,9.802
0.151,3.34,9.573
-0.679,1.663,10.008
-0.677,-0.598,9.764
0.464,1.849,9.42
-1.452,2.321,10.156
-0.452,1.72,10.006
-0.34,2.366,9.156
-1.282,3.273,9.563
-2.129,-0.282,7.809
0.036,2.259,8.896
1.957,2.433,10.183
-0.799,1.969,9.929
-0.613,1.373,9.295
-0.608,1.651,9.379
-0.282,2.866,9.908
1.605,2.869,11.116
-0.636,1.737,10.001
1.182,2.05,9.465
0.871,1.962,9.795
-0.981,1.794,10.386
0.464,1.168,9.855
-0.175,1.864,9.991
-0.486,2.285,9.57
-2.51,0.852,3.481
2.103,4.369,8.577
1.809,5.46,9.79
-3.943,-1.225,9.843
-1.452,0.407,9.594
0.55,2.747,9.716
1.036,1.866,9.51
-0.239,1.529,9.659
-0.818,2.814,9.735
-0.569,3.074,9.845
-0.44,2.153,9.75
-0.122,2.072,9.7
-0.026,2.105,9.678
-0.261,2.022,9.745
-0.397,1.993,9.762
-0.644,0.024,10.793
0.244,3.046,10.09
-1.282,2.457,10.223
-1.995,2.419,10.049
-0.572,1.596,9.369
3.917,1.06,8.819
0.392,2.113,9.75
-0.431,2.632,9.953
0.031,3.438,9.872
-0.29,2.594,9.515
0.825,0.926,9.149
1.084,1.766,9.42
0.081,0.763,9.642
1.215,1.912,9.369
-0.318,2.55,9.824
-1.675,3.106,10.073
-1.629,2.467,10.176
1.256,2.027,9.575
-0.237,1.596,9.872
0.187,2.531,9.633
0.95,2.194,9.082
-0.196,1.548,9.86
0.428,2.787,9.719
1.208,0.732,9.731
0.203,1.591,9.41
0.735,2.723,9.128
0.421,1.897,9.795
-0.148,2.223,9.833
1.916,3.443,9.211
0.244,2.998,9.613
0.045,3.122,9.855
0.172,2.668,9.568
0.546,2.804,9.302
0.447,2.608,9.52
0.081,2.589,9.491
0.51,2.223,9.647
0.227,4.048,9.714
0.012,3.101,9.427
0.342,3.919,9.764
-0.675,2.696,10.09
1.562,2.283,8.467
1.586,-0.543,9.228
0.474,3.034,9.386
-2.991,3.874,10.451
-1.756,1.854,10.135
0.88,1.481,9.264
0.78,2.345,9.427
-0.199,2.926,9.755
-0.682,2.718,9.704
-0.356,2.644,9.68
-0.079,2.414,9.621
-0.005,2.172,9.601
0.074,2.381,9.625
-0.182,2.656,9.592
-0.392,2.737,9.704
-0.299,2.61,9.652
-0.136,2.51,9.561
-0.23,2.579,9.604
-0.359,2.902,9.566
-0.321,2.809,9.587
0.074,1.613,9.46
0.498,4.299,11.25
-1.127,5.307,11.779
-2.041,4.096,10.901
-0.715,1.962,8.345
1.67,0.811,9.022
0.445,2.787,9.338
-1.058,3.749,9.965
-1.172,2.723,9.793
-0.139,2.491,9.46
0.251,2.625,9.412
-0.409,2.675,9.647
-0.548,2.79,9.676
-0.273,2.515,9.721
-0.189,2.35,9.561
-0.292,2.297,9.623
-0.488,2.414,9.652
-0.596,2.122,9.692
-0.49,2.213,9.709
-0.388,2.304,9.7
-0.306,2.192,9.642
-0.294,2.23,9.621
-0.45,2.342,9.728
-0.534,2.395,9.563
-0.397,2.345,9.649
-0.342,2.29,9.635
-0.378,2.326,9.621
-0.409,2.371,9.695
-0.4,2.397,9.7
-0.51,2.373,9.506
-0.388,2.472,9.668
-0.29,2.656,9.625
-0.223,2.677,9.525
-0.05,2.476,7.149
-0.108,4.35,9.412
-2.522,4.706,8.934
-0.541,1.854,10.247
0.242,1.531,9.599
0.672,2.754,8.881
-0.301,2.78,9.508
-1.093,3.323,9.814
-0.656,2.924,9.843
0.002,2.414,9.539
-0.096,2.536,9.494
-0.569,2.713,9.582
-0.567,2.732,9.57
-0.239,2.62,9.506
-0.321,2.809,9.537
-0.498,2.845,9.549
-0.488,2.747,9.625
-0.359,2.62,9.625
-0.352,2.495,9.592
-0.462,2.684,9.633
-0.275,3.177,9.496
-0.368,2.986,9.678
-0.345,2.55,9.491
-0.282,2.302,9.487
-0.251,2.517,9.539
-0.354,2.73,9.697
-0.321,2.651,9.685
-0.089,2.488,9.611
4.479,-4.883,6.666
-3.151,3.189,7.147
-3.673,7.35,12.513
1.962,3.472,7.577
2.859,-0.27,8.948
-0.672,2.235,9.542
-2.146,4.221,10.142
-1.218,2.517,9.738
0.622,2.151,9.188
0.514,2.96,9.441
-0.536,3.218,9.755
-0.835,2.955,9.666
-0.321,2.653,9.534
0.005,2.452,9.53
-0.012,2.644,9.587
-0.053,2.668,9.609
-0.144,2.495,9.575
-0.134,2.629,9.558
-0.223,2.673,9.647
-0.156,2.524,9.621
-0.036,2.247,9.582
-0.048,2.364,9.546
-0.072,2.713,9.585
-0.132,2.972,9.63
-0.232,2.888,9.589
-0.187,2.634,9.58
-0.079,2.376,9.542
-0.053,2.311,9.549
-0.089,2.483,9.587
-0.043,2.732,9.537
0.017,2.862,9.544
-0.031,2.907,9.513
-0.079,2.854,9.585
-0.237,2.811,9.554
-0.268,2.725,9.534
-0.139,1.637,9.953
0.577,4.438,10.101
-0.541,5.034,9.702
-1.297,1.44,9.166
1.084,1.146,9.192
1.019,3.694,9.463
-0.976,3.713,9.805
-0.806,2.873,9.575
0.397,3.048,9.353
0.263,3.0,9.506
-0.251,2.73,9.491
0.007,2.73,9.434
0.086,2.761,9.41
-0.077,3.065,9.496
