1.56,1.158,9.02
2.065,0.062,9.377
0.895,1.986,9.522
1.287,1.974,9.52
-0.457,2.431,10.31
-1.517,1.046,10.3
1.218,1.072,10.027
0.648,1.873,9.74
0.861,2.967,9.36
-0.335,1.653,9.506
0.345,1.325,9.915
2.108,0.512,8.989
0.139,0.208,9.975
-0.299,2.866,9.25
0.869,1.495,9.714
1.311,2.089,9.767
0.44,1.266,9.659
-1.184,1.931,9.692
-0.165,2.572,10.082
0.562,2.905,10.396
1.132,2.773,10.678
3.905,4.323,11.276
-0.476,3.546,11.791
2.165,0.634,7.884
0.45,-2.658,10.08
2.094,2.041,10.393
1.431,1.792,10.666
0.311,0.634,9.168
0.854,0.156,9.3
0.512,0.438,9.31
0.584,1.366,9.759
0.876,1.534,9.788
0.601,0.799,9.585
0.569,0.921,9.63
0.603,1.263,9.979
0.569,1.247,9.987
0.562,1.046,9.889
0.548,1.055,10.054
0.416,1.093,10.109
0.459,0.943,10.08
0.531,0.909,10.066
0.438,0.825,9.982
0.534,0.78,10.001
0.557,0.969,9.92
0.538,1.048,9.944
1.244,1.086,8.951
-1.656,-0.634,10.238
-0.062,1.117,9.802
1.093,0.672,9.771
1.242,0.17,9.611
0.084,0.816,10.216
0.397,1.677,10.164
0.395,1.916,10.255
0.175,1.366,10.338
0.148,1.206,9.838
0.72,1.541,9.848
0.964,1.215,9.671
0.493,0.825,9.336
0.356,1.098,9.967
0.617,1.845,9.879
0.627,1.775,9.889
0.715,1.115,9.475
-0.093,1.287,10.032
0.012,1.225,9.75
0.565,1.424,9.946
0.696,1.268,9.903
0.388,0.89,10.008
0.529,0.739,9.924
0.23,0.785,9.924
0.56,0.835,9.568
-0.531,0.713,9.989
0.797,1.83,9.848
0.835,1.366,9.977
1.232,1.555,9.824
0.041,0.579,9.786
0.725,1.273,10.027
0.569,1.215,10.082
1.189,1.711,10.482
0.33,1.433,9.929
0.761,1.01,9.798
0.548,1.407,9.934
0.565,1.443,9.209
0.108,1.096,9.601
1.27,2.311,9.503
1.225,1.584,10.109
0.938,-0.701,9.19
-1.672,0.557,9.372
0.005,2.936,10.08
0.813,2.428,9.891
1.184,1.105,9.587
0.869,1.215,9.924
0.144,1.225,10.817
3.065,1.385,4.656
-1.23,2.23,11.415
-1.864,1.909,11.07
-22.447,-12.257,12.011
3.139,0.763,9.944
-0.524,1.637,10.154
-0.053,0.864,9.367
1.148,-0.11,9.006
0.857,0.636,9.295
0.548,1.701,9.862
0.775,1.258,9.86
0.677,0.778,9.623
0.457,1.072,9.836
0.569,1.507,10.145
0.39,1.132,10.018
0.361,0.768,9.944
0.505,0.907,9.936
0.519,0.979,10.03
0.467,0.866,10.025
0.471,0.842,9.939
0.495,0.914,9.927
0.445,0.974,9.936
0.507,0.88,9.833
0.543,0.983,9.833
0.536,1.036,9.831
0.51,1.005,9.819
0.569,1.022,9.75
0.589,1.007,9.869
0.557,1.002,9.855
0.517,1.074,9.946
0.565,1.002,10.03
0.469,0.993,9.915
0.447,0.773,9.92
0.49,0.754,9.92
0.579,0.924,9.886
0.412,0.88,9.896
0.366,0.658,9.898
0.459,0.818,9.932
0.29,1.206,10.068
0.38,0.993,9.68
0.744,1.192,9.857
0.144,1.158,10.037
0.014,1.153,10.161
0.701,1.129,10.027
0.66,0.902,10.051
0.077,0.84,9.788
0.797,0.474,10.133
0.065,0.837,9.924
0.617,1.385,9.96
0.1,0.622,9.939
0.242,0.665,9.711
1.105,1.378,10.013
-0.139,1.194,10.063
-0.029,1.134,9.963
1.065,1.105,9.886
0.507,0.581,9.948
0.727,0.514,9.822
0.057,1.409,9.845
0.01,1.692,10.164
0.385,1.45,10.02
0.421,1.041,9.788
-0.586,0.524,9.707
-0.278,1.201,9.764
1.18,1.529,10.078
0.701,1.727,9.755
-0.359,0.869,9.934
0.794,0.488,9.314
1.34,0.557,9.798
0.172,1.814,10.422
-1.543,0.368,9.85
-0.208,0.569,9.609
1.433,1.208,9.814
-0.041,2.079,10.023
-0.455,1.117,10.13
0.864,2.259,10.118
1.605,1.151,9.953
-1.529,1.151,10.814
-0.024,3.208,11.274
1.062,0.945,10.221
0.627,1.261,8.608
0.689,0.194,9.814
1.323,1.182,9.24
0.522,1.428,9.585
0.445,0.61,9.226
0.73,0.364,9.235
0.603,0.88,9.522
0.758,1.218,9.728
0.746,0.976,9.743
0.522,0.656,9.778
0.471,0.727,9.944
0.5,1.05,10.07
0.431,1.067,10.082
0.447,0.756,9.92
0.483,0.787,9.9
0.421,1.115,9.951
0.285,1.012,9.977
0.323,0.78,9.822
0.395,0.957,9.972
0.49,1.113,10.039
0.569,0.833,9.867
0.486,0.797,9.886
0.476,1.081,9.963
0.601,0.986,9.841
0.574,0.83,9.793
0.397,0.928,9.855
0.4,0.926,9.877
0.462,0.943,9.91
0.356,1.053,9.944
0.321,1.129,9.972
0.349,0.864,9.879
0.368,0.833,9.814
0.423,0.924,9.953
0.493,0.974,10.073
0.409,0.799,10.023
0.426,0.77,9.915
0.464,0.931,9.987
0.435,0.981,9.953
0.471,0.749,9.807
0.435,0.859,9.802
0.512,1.036,9.915
1.249,1.328,9.032
0.967,0.792,10.936
1.517,1.675,10.953
-0.134,1.605,10.31
-0.251,-0.139,9.326
0.837,0.613,10.109
0.234,1.053,10.393
0.555,1.337,10.08
0.579,0.696,9.874
0.347,0.347,9.544
0.505,0.995,9.867
0.581,1.476,10.006
0.469,0.785,9.731
0.596,0.531,9.644
0.679,1.163,9.884
0.557,1.163,9.889
0.519,0.663,9.8
0.538,0.83,9.848
0.5,1.208,9.979
0.567,0.849,9.867
0.517,0.672,9.783
0.498,0.947,10.001
0.526,0.981,10.013
0.555,0.55,9.958
0.534,0.639,9.922
0.483,0.962,10.006
0.543,0.902,9.994
0.574,0.715,9.886
0.577,0.842,9.814
0.538,1.103,9.86
0.562,1.017,9.881
0.452,0.919,9.826
0.407,0.928,9.877
0.462,0.9,9.958
0.483,0.809,9.965
0.481,0.73,9.833
0.538,0.732,9.812
0.577,0.785,9.891
0.634,0.842,9.92
0.526,0.919,9.941
0.464,0.845,9.838
0.474,0.892,9.833
0.481,0.957,9.912
0.517,1.026,9.898
0.514,0.857,9.917
0.514,0.797,9.896
0.438,0.916,9.936
0.431,0.83,10.015
0.464,0.785,9.944
0.459,0.737,9.893
0.536,0.746,9.889
0.541,0.869,9.975
0.546,0.955,9.86
0.502,0.758,9.8
0.488,0.804,9.857
0.426,1.046,9.984
0.414,0.974,10.008
0.378,0.749,9.92
0.49,0.864,10.008
0.502,0.914,9.905
-2.706,-2.543,6.821
3.845,3.247,10.381
0.225,2.137,10.424
-1.376,0.084,9.19
0.864,-0.223,9.75
0.534,1.024,10.628
0.134,1.601,10.503
0.701,0.907,10.046
0.428,0.057,9.611
0.378,0.534,9.74
0.77,1.366,10.07
0.639,0.959,9.826
