-0.498,4.149,9.226
-0.208,3.984,8.977
0.0,4.606,8.769
-0.225,3.713,8.673
-0.029,5.024,8.989
0.084,4.041,9.9
0.196,2.826,8.778
-0.746,3.603,9.85
-1.763,3.888,9.123
1.452,2.134,8.455
-0.423,3.153,9.36
-1.842,3.347,10.255
-4.362,1.369,9.743
-0.187,5.419,10.456
5.63,5.747,8.123
2.795,4.177,7.879
-1.282,3.658,9.386
-0.763,3.797,9.14
0.983,4.345,9.247
0.402,4.333,8.912
-0.457,3.881,8.884
0.431,3.407,8.606
0.397,4.333,9.357
0.976,4.807,9.781
0.706,3.991,9.534
0.586,3.45,9.14
0.313,3.68,9.032
0.053,3.708,9.082
0.23,3.598,8.96
0.433,4.101,9.006
0.586,4.304,8.731
0.074,4.065,9.24
-0.352,3.866,9.209
-0.22,3.675,9.065
0.196,3.761,9.247
0.115,3.807,9.197
-0.029,3.912,9.365
0.301,3.804,9.269
0.799,3.675,8.943
0.651,3.921,8.929
0.335,4.323,9.015
0.679,4.421,8.819
0.715,4.304,8.941
0.249,4.24,9.384
0.352,3.909,9.259
0.359,3.886,9.006
0.818,4.221,8.893
0.794,3.962,8.977
0.538,3.85,9.137
0.565,4.017,9.097
0.11,3.976,9.152
0.033,3.804,8.934
1.175,3.965,8.991
0.569,4.098,9.109
0.084,3.941,9.197
-0.22,4.096,9.228
-0.462,4.194,9.034
-0.036,4.008,8.903
0.301,4.098,8.984
0.311,4.225,9.24
0.246,3.783,9.056
0.404,3.988,9.01
0.292,4.029,9.085
0.172,4.034,9.276
0.103,3.773,9.31
0.038,3.577,9.101
0.165,3.787,8.872
0.282,4.008,9.008
0.014,4.106,9.116
0.261,4.055,9.345
-0.036,3.869,9.379
0.091,3.764,9.094
0.275,3.969,8.979
-0.019,4.146,8.996
0.057,4.232,9.049
0.112,4.051,9.286
0.325,3.749,9.173
0.412,3.759,9.207
0.151,4.082,9.178
0.368,4.209,9.094
0.713,4.211,8.97
0.584,4.163,8.963
0.285,4.151,9.247
0.268,4.247,9.039
0.459,4.321,8.812
0.187,4.218,8.982
0.206,4.008,9.054
0.256,3.981,9.022
0.397,3.797,9.087
0.445,3.68,9.121
0.311,3.503,9.087
0.194,3.582,9.164
0.304,3.704,9.312
0.476,3.912,9.058
0.345,3.986,9.018
-0.048,3.979,9.125
0.151,3.859,9.142
0.316,3.838,8.924
0.447,3.852,8.998
0.402,3.9,9.156
0.397,4.046,9.345
0.356,3.943,9.429
0.493,4.036,9.274
0.577,3.919,8.915
0.687,3.938,8.862
0.682,4.125,8.943
0.579,4.091,9.147
0.471,3.965,9.31
0.498,3.914,9.302
0.737,3.95,9.111
0.636,3.833,8.991
0.51,3.61,9.061
0.318,3.352,9.19
0.036,3.424,9.57
0.199,3.307,9.219
0.428,3.546,9.063
0.179,3.606,8.931
0.053,3.998,9.388
-0.258,3.575,9.439
-0.208,3.33,9.3
0.127,3.328,9.116
0.084,3.304,9.341
-0.069,3.297,9.53
-0.428,3.326,9.695
-0.249,3.338,9.52
0.045,3.536,9.219
0.237,3.663,9.101
0.318,3.689,9.065
0.239,3.62,9.188
-0.017,3.67,9.319
-0.146,3.606,9.312
-0.055,3.622,9.254
0.251,3.615,9.214
0.309,3.622,9.238
0.261,3.512,9.345
0.077,3.508,9.561
-0.096,3.61,9.518
-0.055,3.665,9.24
0.191,3.61,9.006
0.203,3.764,8.637
0.275,3.814,8.857
-0.024,3.653,9.235
0.002,3.5,9.302
0.311,3.529,9.199
0.342,3.826,9.099
0.292,3.764,9.219
-0.036,3.938,9.427
-0.091,3.682,9.489
0.048,3.725,9.302
0.105,3.618,9.233
0.055,3.728,9.343
0.048,3.807,9.321
0.017,3.728,9.276
-0.05,3.625,9.278
-0.017,3.409,9.377
0.22,3.266,9.188
0.263,3.015,9.252
0.223,2.969,9.252
0.258,3.192,9.185
0.036,3.338,9.321
-0.074,3.486,9.439
-0.005,3.675,9.324
0.1,3.637,9.113
0.301,3.615,8.934
0.187,3.85,9.149
0.11,3.89,9.427
0.17,3.701,9.503
0.306,3.457,9.623
0.256,3.359,9.202
0.775,3.759,8.616
0.598,3.771,9.087
0.359,3.591,9.484
0.024,3.457,9.8
0.211,3.196,9.321
0.842,3.187,8.783
0.368,3.414,9.185
0.062,3.443,9.551
0.038,3.517,9.709
-0.074,3.481,9.29
0.371,3.431,8.9
0.392,3.18,9.264
0.232,2.751,9.956
-0.098,3.455,9.257
0.541,3.39,9.642
0.048,3.395,9.221
0.34,3.85,8.778
0.282,3.955,8.958
0.201,3.931,9.223
-0.067,3.819,9.575
-0.089,3.445,9.582
-0.014,3.182,9.149
-0.062,3.196,9.326
-0.189,3.601,9.372
-0.196,3.163,9.453
-0.187,3.029,9.343
0.057,2.852,9.355
0.002,3.101,9.374
-0.11,3.314,9.513
-0.177,3.275,9.599
-0.187,3.091,9.51
-0.165,2.696,9.53
0.029,2.708,9.369
0.132,3.235,9.575
0.084,2.974,9.721
0.151,3.244,9.518
0.299,2.687,9.262
0.409,3.728,9.544
0.089,3.326,8.582
0.665,4.0,9.058
0.428,4.436,9.223
0.201,3.505,8.951
0.356,4.115,9.118
-0.024,3.706,9.209
0.091,3.642,9.209
-0.108,3.529,9.372
-0.057,3.665,9.542
0.218,3.299,9.484
0.285,2.873,9.453
0.335,2.699,9.477
0.328,2.931,9.403
0.591,3.259,9.226
0.644,3.412,9.106
0.419,3.524,9.312
0.266,3.625,9.326
0.239,3.591,9.307
0.156,4.321,8.14
0.354,4.177,8.726
0.033,3.795,9.324
0.309,3.345,9.343
0.196,3.283,9.589
-0.292,2.787,9.532
0.112,3.295,9.673
0.237,3.912,10.159
0.416,3.902,8.953
-0.038,3.697,9.388
-0.026,3.572,9.479
0.282,3.381,9.396
0.44,3.338,8.987
0.419,3.378,9.219
0.325,3.314,9.31
-0.141,3.273,9.355
0.01,3.29,9.171
-0.17,2.979,9.262
-0.208,3.266,10.099
-0.089,3.127,9.676
0.031,2.972,9.266
-0.098,3.053,9.286
0.005,2.883,9.286
0.223,2.907,9.341
0.423,3.196,9.427
0.565,3.225,9.142
0.325,3.235,9.4
0.148,3.106,9.633
0.22,3.187,9.558
0.325,3.551,9.563
-0.012,3.335,9.463
0.213,3.252,9.073
0.206,3.218,8.891
-0.139,3.11,9.199
-0.098,2.84,9.393
-0.187,2.907,9.577
-0.244,3.048,9.544
-0.074,3.103,9.317
0.057,3.077,9.3
0.026,3.036,9.609
-0.012,2.907,9.872
0.153,2.957,9.601
0.297,2.931,9.321
0.534,2.931,9.329
0.565,3.34,9.642
0.189,2.479,9.81
0.321,2.469,9.556
0.493,2.46,9.826
0.572,2.634,9.233
0.246,2.766,9.539
0.045,2.79,9.637
-0.089,2.44,9.561
0.014,2.134,9.458
0.156,2.266,9.46
0.132,2.342,9.338
0.34,2.826,11.547
-0.371,1.995,9.951
-0.476,1.828,9.884
0.158,1.73,9.664
-0.05,2.024,9.726
-0.22,1.955,9.91
-0.404,2.05,9.786
0.407,1.95,10.42
1.055,2.201,10.19
0.146,1.479,9.63
0.72,1.782,9.994
1.845,2.723,9.618
-2.294,2.244,9.872
-0.878,1.725,10.353
-0.304,1.23,9.554
1.634,2.263,8.116
1.79,3.749,9.582
-0.158,3.689,10.209
-0.053,3.027,9.283
0.565,2.041,9.678
0.019,1.184,9.628
0.713,0.768,9.69
0.732,1.873,9.647
-0.065,2.771,9.776
-0.041,2.885,9.843
0.519,2.751,9.597
0.727,2.558,9.31
-0.335,1.859,9.625
0.665,2.74,10.814
0.852,2.952,9.444
-0.177,2.689,9.865
0.199,2.744,9.917
0.34,2.283,9.427
0.069,2.058,9.568
0.309,1.328,9.661
-0.541,2.192,9.125
0.27,2.663,9.477
0.467,2.766,9.444
-0.636,2.885,9.843
-0.22,3.048,9.128
0.696,2.754,9.264
0.402,2.354,9.673
0.179,2.225,9.673
0.368,2.208,9.47
0.471,2.436,9.673
-0.072,2.534,9.568
-0.356,2.632,10.216
-0.845,2.263,9.573
0.17,2.144,9.396
0.34,2.448,9.353
0.452,2.316,9.192
0.093,2.873,9.743
0.208,2.673,9.637
-0.203,3.287,9.384
0.479,2.747,9.274
0.627,2.366,9.317
-0.026,2.816,9.788
0.249,2.684,9.642
0.103,2.783,9.494
0.218,2.787,9.604
0.196,3.06,9.477
0.012,2.828,9.635
-0.062,2.744,9.575
0.115,2.749,9.52
0.012,2.711,9.527
0.062,2.826,9.592
0.136,2.756,9.501
0.141,2.871,9.546
0.199,2.806,9.534
0.232,2.838,9.506
0.261,2.811,9.475
0.266,2.67,9.534
0.043,2.73,9.633
0.124,2.73,9.522
0.258,2.795,9.46
0.139,2.806,9.542
0.201,2.763,9.554
0.158,2.646,9.566
0.153,2.428,9.57
0.254,2.314,9.539
0.11,2.455,9.594
0.144,2.747,9.63
0.278,2.728,9.551
0.234,2.783,9.618
0.093,2.431,9.35
-0.254,2.699,9.661
-0.019,2.311,9.135
-0.103,2.744,9.293
0.153,2.694,9.525
0.474,2.479,9.176
-0.017,2.522,9.585
-0.199,1.94,9.422
0.577,2.924,9.714
0.316,2.354,9.635
-0.223,2.44,9.25
-0.426,2.95,10.056
-0.002,2.629,10.334
0.318,2.103,9.018
0.756,2.309,9.135
0.593,2.823,9.996
-0.234,2.345,9.991
-0.139,2.613,9.625
-0.089,2.244,9.695
0.227,2.524,9.522
0.648,2.548,9.599
-0.079,2.371,9.644
-0.026,2.35,9.666
-0.203,2.553,9.716
0.318,2.771,9.477
0.323,2.596,9.348
0.22,2.62,9.515
0.12,2.763,9.534
0.196,2.728,9.568
0.029,2.682,9.731
0.086,2.594,9.601
0.354,3.015,9.479
0.213,2.833,9.336
0.117,3.0,9.499
-0.086,2.395,9.527
-0.246,2.651,9.628
-0.1,2.491,9.656
-0.019,2.768,9.534
0.182,2.785,9.532
0.194,2.888,9.51
0.048,2.608,9.628
0.057,2.517,9.606
0.187,2.44,9.582
0.175,2.644,9.558
-0.089,2.718,9.525
-0.201,2.787,9.568
-0.108,2.601,9.68
-0.05,2.361,9.633
0.093,2.603,9.585
0.304,2.649,9.515
0.335,2.876,9.403
-0.17,2.775,9.599
-0.986,3.967,10.281
-0.328,2.617,9.704
0.213,2.517,9.644
-0.053,2.467,9.52
0.048,2.562,8.613
0.412,3.218,9.068
0.194,2.625,9.482
-0.239,2.725,9.654
-0.237,2.45,9.7
0.041,2.565,9.429
0.211,2.653,9.491
0.294,2.462,9.506
0.096,2.814,9.585
-0.129,2.28,9.556
-0.223,2.302,9.575
-0.014,1.979,9.812
0.191,2.637,9.618
-0.1,3.0,9.633
0.132,2.94,9.525
0.203,2.802,9.539
0.163,2.591,9.534
0.132,2.543,9.53
0.124,2.625,9.57
0.182,2.754,9.556
0.091,2.761,9.879
0.263,2.718,9.104
0.172,2.842,9.427
0.022,2.895,9.341
0.156,2.842,9.216
0.122,3.601,9.219
0.014,3.189,9.52
-0.11,3.127,8.699
-0.038,2.795,9.613
0.175,2.938,9.513
0.077,2.663,9.405
0.196,2.852,9.721
-0.005,3.488,9.448
0.215,2.816,9.465
0.053,2.914,9.63
0.17,2.838,9.46
0.091,3.07,9.738
0.294,2.464,9.716
-0.055,3.273,9.506
0.194,2.89,9.52
0.045,2.775,9.558
0.189,2.9,9.515
-0.165,3.115,9.86
0.423,2.802,9.324
0.337,2.919,9.381
0.079,2.907,9.489
0.127,2.952,9.561
0.146,2.89,9.518
0.225,2.96,9.47
0.258,2.79,9.226
-0.732,3.4,9.656
0.498,3.046,9.633
0.024,2.917,9.647
0.012,2.895,9.415
0.596,2.723,9.403
0.337,2.998,9.233
-0.177,2.967,9.522
0.158,3.077,9.731
0.211,2.823,9.611
0.361,2.771,9.496
0.301,2.976,9.31
0.469,2.967,9.357
0.218,2.924,9.427
0.057,2.948,9.656
0.208,2.984,9.633
0.153,2.981,9.561
0.313,3.036,9.367
0.433,2.998,9.219
0.203,2.878,9.496
0.256,2.878,9.676
0.292,2.823,9.518
0.239,3.027,9.554
0.294,2.897,9.312
0.311,2.876,9.386
0.129,2.931,9.52
0.189,2.974,9.427
0.218,2.964,9.465
0.191,2.921,9.436
0.246,2.768,9.422
0.225,2.773,9.527
0.146,2.83,9.539
0.301,2.972,9.487
0.239,3.041,9.369
0.225,2.909,9.522
0.256,2.993,9.42
0.165,2.864,9.439
0.256,2.833,9.544
0.287,2.806,9.463
0.16,2.912,9.365
0.208,2.84,9.403
0.206,2.964,9.475
0.194,2.826,9.599
0.246,2.806,9.396
0.184,2.768,9.439
0.175,2.871,9.558
0.151,2.845,9.434
0.167,2.943,9.534
0.077,2.852,9.563
0.072,2.826,9.546
0.151,2.924,9.484
0.242,2.931,9.396
0.153,3.053,9.429
0.184,3.055,9.896
0.39,2.641,9.566
0.079,2.445,9.831
0.464,3.706,9.594
0.069,2.464,9.025
0.287,3.077,9.142
0.299,2.818,9.436
0.146,2.878,9.642
0.041,2.952,9.434
0.232,2.998,9.499
0.301,2.842,9.503
0.342,2.833,9.396
0.203,2.811,9.444
0.098,2.952,9.515
-0.079,2.95,9.58
0.395,2.914,9.192
0.301,3.003,9.518
-0.055,2.909,9.556
0.1,3.012,9.482
0.036,3.153,9.494
0.117,3.165,9.484
0.069,2.945,9.42
0.141,2.802,9.503
0.136,2.881,9.527
0.232,2.854,9.369
0.141,2.998,9.398
0.12,2.991,9.487
0.175,2.909,9.422
0.156,2.862,9.463
0.218,3.062,9.455
0.297,2.716,9.144
0.172,3.074,9.64
0.191,2.799,9.53
0.167,2.907,9.467
0.105,2.763,9.52
0.304,3.218,9.472
-0.012,3.225,9.379
0.136,3.146,9.554
-0.141,2.687,9.623
-0.105,2.428,9.824
0.218,2.617,9.64
0.072,2.467,9.367
0.1,2.78,9.709
-0.031,2.534,9.369
-0.158,2.603,9.051
0.254,2.84,9.513
0.17,2.558,9.417
0.215,2.696,9.79
0.644,2.079,7.84
-0.213,2.974,9.374
0.194,2.34,9.644
0.055,2.584,9.745
0.139,2.603,9.417
0.093,2.586,9.484
-0.096,2.644,9.585
-0.127,2.517,9.455
0.033,2.383,9.477
-0.148,2.347,9.585
0.005,2.467,9.46
-0.019,2.33,9.381
-0.079,2.536,9.8
0.077,2.625,9.795
-0.117,2.539,9.975
0.053,2.591,9.697
-0.036,2.467,9.647
-0.234,2.565,9.656
0.093,2.579,9.597
-0.041,2.405,9.53
-0.22,2.498,9.652
-0.002,2.472,9.69
-0.17,2.381,9.786
-0.316,2.184,9.8
-0.435,2.194,9.606
0.0,2.644,9.661
0.634,2.845,9.467
0.23,3.567,9.467
-0.201,2.237,10.058
-0.105,2.527,9.489
0.385,2.503,9.568
0.481,2.412,9.618
-0.136,2.129,9.676
-0.045,2.204,9.719
-0.404,1.957,9.688
-0.395,1.904,9.762
-0.546,2.184,9.81
-0.29,2.656,9.896
-0.234,2.122,9.436
0.146,2.409,9.484
-0.311,2.184,9.733
-0.502,2.175,9.79
-0.825,1.95,9.716
-1.706,2.486,9.965
0.167,2.845,9.278
-0.29,2.558,9.539
-0.177,1.876,9.702
-0.591,1.038,9.75
-0.813,2.225,9.702
0.065,2.242,9.534
-0.187,2.486,9.967
0.426,2.201,9.415
0.299,1.718,9.47
-0.313,2.031,10.252
-0.246,1.826,9.683
-0.569,1.787,10.046
-0.122,1.625,9.47
0.596,1.94,9.979
