-1.61,-4.508,9.604
-0.761,-3.653,9.321
-0.117,-3.948,9.085
-0.557,-4.187,9.501
-0.263,-3.747,9.85
-0.464,-3.749,9.235
-0.56,-4.051,8.946
-0.292,-3.34,9.051
-0.785,-4.299,9.855
0.086,-4.661,9.312
-0.036,-3.173,8.903
-1.18,-4.216,10.018
-0.574,-4.268,9.506
0.026,-3.4,9.226
-0.007,-3.95,9.688
-0.964,-4.383,9.735
-1.148,-3.682,9.747
-0.014,-3.443,9.41
-0.615,-3.941,9.795
0.266,-3.438,9.355
0.345,-3.041,9.293
0.108,-2.976,9.329
0.057,-3.182,9.434
0.16,-3.323,9.298
-0.469,-2.35,9.704
-0.95,-3.17,9.654
-0.543,-4.414,9.29
-1.318,-4.201,9.444
-2.359,-4.52,9.929
-1.651,-4.161,9.53
-0.837,-3.988,9.305
-1.005,-3.101,9.489
-1.055,-3.421,9.683
-0.825,-3.436,9.577
-1.921,-4.151,9.539
-0.998,-3.596,9.125
-0.651,-3.723,9.436
-0.428,-3.572,9.436
-0.873,-3.371,9.623
-1.639,-3.692,10.152
-0.541,-3.536,9.377
-0.467,-3.883,9.147
-0.67,-3.268,9.355
-1.225,-3.73,9.85
-1.211,-2.153,9.967
-0.644,-2.589,9.549
-0.615,-3.354,9.661
-0.33,-3.63,9.338
-1.206,-3.917,9.628
-0.979,-3.479,9.79
-0.837,-2.445,9.635
-0.842,-2.866,9.542
-0.871,-3.259,9.353
-0.981,-4.316,9.372
-1.007,-4.206,9.396
-0.713,-3.323,9.75
-0.885,-3.457,9.764
-1.675,-3.177,9.587
-0.962,-3.309,9.396
-0.414,-3.821,9.348
-0.864,-4.314,9.276
-0.818,-4.146,9.424
-0.967,-3.797,9.326
-1.005,-3.883,9.365
-1.452,-3.79,9.41
-3.342,-3.661,9.929
-0.464,-3.22,9.455
-1.349,-3.558,9.551
-2.029,-3.828,9.613
-1.019,-3.847,9.53
-0.354,-3.017,9.113
0.469,-2.615,9.185
-0.567,-3.448,9.69
-1.151,-3.338,9.319
-2.519,-3.098,9.508
-1.68,-3.0,9.123
-2.881,-5.278,11.267
-0.242,-3.835,9.611
-0.404,-3.015,9.52
-0.668,-4.13,9.475
-0.318,-3.823,9.549
