0.689,-5.429,7.97
0.916,-6.041,8.233
0.457,-5.666,8.479
0.773,-5.268,8.515
0.06,-4.974,8.573
0.275,-5.091,8.367
0.49,-5.084,8.455
0.486,-5.096,8.436
0.371,-5.386,8.305
0.572,-5.57,8.589
0.687,-5.431,8.824
0.601,-4.833,8.673
0.469,-4.962,8.489
0.359,-5.144,8.415
0.534,-4.989,8.594
0.696,-4.917,8.597
0.55,-4.78,8.577
0.538,-5.192,8.585
0.435,-5.24,8.738
0.445,-4.814,8.946
0.72,-4.52,8.503
0.84,-4.936,8.312
0.636,-5.51,8.333
0.44,-5.646,8.549
0.646,-5.046,8.771
0.72,-4.173,8.958
0.419,-4.441,8.757
0.275,-5.316,8.515
0.182,-5.84,8.486
0.414,-5.745,8.601
0.9,-5.225,8.51
0.744,-4.328,8.412
0.278,-4.321,8.518
0.093,-4.656,9.121
0.459,-4.654,9.19
0.254,-4.756,9.051
-0.005,-5.419,8.774
0.239,-5.625,8.635
0.641,-4.998,8.534
0.684,-4.273,8.723
0.467,-4.326,8.695
0.452,-4.816,8.652
0.581,-4.917,8.735
0.45,-4.783,8.927
0.29,-4.91,8.927
0.345,-5.261,8.9
0.359,-5.369,9.499
0.297,-5.01,8.922
0.751,-4.725,8.726
0.668,-4.654,8.113
0.122,-4.62,8.166
0.321,-4.661,8.381
0.541,-4.804,8.841
0.438,-4.864,9.042
0.388,-4.565,8.841
0.455,-4.555,8.759
0.366,-4.979,8.74
0.4,-5.168,8.757
0.462,-4.874,8.735
0.359,-4.544,8.726
0.431,-4.658,8.948
0.648,-4.752,8.991
0.452,-4.685,9.03
0.129,-4.541,9.051
0.225,-4.443,9.027
0.304,-4.421,9.264
0.455,-4.472,8.812
0.565,-4.713,8.745
0.309,-4.618,8.836
0.227,-4.354,9.082
0.354,-4.462,8.867
0.423,-4.426,8.874
0.333,-4.304,8.9
0.301,-4.414,8.886
0.4,-4.453,8.793
0.342,-4.567,8.774
0.409,-4.661,8.754
0.333,-4.876,8.685
0.273,-4.981,8.836
0.407,-4.857,8.943
0.421,-4.488,9.025
0.055,-4.364,9.022
0.117,-4.68,9.025
0.431,-5.012,8.886
0.44,-5.053,8.824
0.455,-4.816,8.876
0.309,-4.429,8.931
0.225,-4.108,8.996
0.383,-4.187,8.917
0.266,-4.601,8.848
0.311,-4.689,8.888
0.512,-4.467,8.841
0.455,-4.383,8.872
0.242,-4.271,9.039
0.23,-4.503,9.046
0.249,-4.697,8.898
0.349,-4.677,8.838
0.309,-4.551,8.857
0.38,-4.343,8.807
0.345,-4.24,9.001
0.23,-4.218,8.97
0.299,-4.517,8.92
0.579,-4.534,8.948
0.596,-4.209,8.869
0.22,-4.053,8.927
0.105,-4.264,8.982
0.266,-4.673,8.948
0.438,-4.859,8.86
0.395,-4.618,8.817
0.263,-4.405,8.771
0.34,-4.218,8.666
0.498,-4.127,8.458
0.505,-4.256,8.666
0.041,-4.417,9.128
-0.163,-4.8,9.336
0.065,-5.053,9.353
-0.06,-5.216,9.173
-0.029,-5.364,9.015
0.029,-5.29,8.829
0.287,-4.96,8.711
0.227,-4.754,8.795
0.031,-4.496,8.841
-0.005,-4.754,8.903
0.093,-5.039,8.876
0.282,-5.362,8.862
0.287,-5.297,8.821
0.328,-4.773,8.759
0.244,-4.187,8.628
0.251,-4.036,8.262
0.407,-3.84,8.759
0.153,-3.78,9.862
0.311,-4.843,9.623
0.294,-5.434,8.805
0.163,-5.233,8.207
0.562,-3.874,8.766
-0.136,-4.175,9.355
0.455,-5.943,9.027
0.469,-5.206,9.857
0.275,-5.142,9.807
0.325,-4.675,9.494
0.218,-4.634,9.132
0.223,-4.986,10.113
0.526,-5.467,10.484
0.404,-5.245,9.499
0.139,-3.9,9.726
0.029,-4.043,9.85
-0.268,-4.759,10.819
-0.065,-4.45,10.704
-0.282,-4.912,10.834
-0.725,-4.625,11.712
-0.002,-3.752,11.226
0.514,-3.962,10.288
-0.732,-3.725,8.802
-1.876,-1.457,9.884
-2.352,-1.115,11.654
3.06,-1.146,12.394
4.472,0.033,11.353
-0.105,-1.012,10.068
0.184,-1.235,9.152
2.445,-0.514,8.994
4.156,0.555,8.264
5.137,1.402,7.757
5.3,1.215,6.776
5.591,1.17,6.058
5.491,1.192,5.749
5.201,-0.404,6.194
5.371,-0.366,5.905
5.297,-1.357,5.335
3.467,-3.106,5.4
2.373,-4.634,5.749
2.476,-4.063,6.867
2.771,-1.206,8.417
2.548,-0.431,9.357
2.424,-0.785,9.178
1.952,-2.175,9.42
2.684,-5.333,9.817
3.969,-6.331,9.764
4.161,-2.821,10.511
2.708,-0.086,10.429
2.187,1.01,10.597
2.72,-2.062,10.511
3.661,-3.993,9.843
3.448,-4.175,9.874
3.503,-3.311,9.637
3.938,-3.06,9.642
3.732,-2.651,9.738
3.407,-2.637,9.917
3.673,-2.271,9.549
3.519,-1.641,9.668
3.718,-2.711,8.977
4.118,-2.869,8.92
4.127,-2.732,8.642
3.943,-2.651,8.563
4.072,-2.651,8.522
4.225,-2.663,7.974
4.364,-2.297,7.525
4.328,-2.223,7.733
4.441,-2.5,7.711
4.505,-2.28,7.654
4.534,-2.149,7.577
4.4,-2.024,7.754
4.307,-2.553,7.551
4.158,-2.4,7.704
4.63,-2.483,7.785
4.639,-2.323,8.063
4.347,-2.419,8.446
4.465,-3.027,8.19
4.515,-3.122,8.051
4.319,-2.417,8.223
4.173,-1.814,8.814
4.223,-2.187,8.805
4.273,-2.649,8.656
4.527,-3.127,8.424
4.56,-2.838,8.537
4.292,-2.285,8.769
4.268,-2.426,8.829
4.429,-2.838,8.86
4.402,-3.333,8.687
4.319,-3.589,8.482
4.481,-3.23,8.405
4.28,-3.144,8.436
4.216,-3.192,8.649
4.299,-3.675,8.752
4.273,-4.087,8.752
3.914,-3.845,8.941
3.859,-4.024,8.809
3.421,-4.364,8.692
3.139,-4.761,8.372
2.998,-4.974,8.061
2.469,-4.661,8.18
1.397,-3.261,9.202
1.625,-2.512,8.958
2.876,-2.129,8.656
3.29,-2.534,8.752
3.108,-2.115,8.762
3.29,-1.261,8.424
4.532,0.172,7.692
5.814,2.33,6.924
6.12,3.421,6.367
6.13,2.89,6.233
6.036,2.34,7.132
6.391,3.232,7.948
6.209,3.632,7.852
5.383,3.881,6.84
4.953,4.003,5.493
5.651,4.177,5.594
6.386,3.675,7.35
5.797,2.706,8.152
4.046,2.175,7.534
2.835,2.184,7.539
2.012,2.163,8.453
0.983,0.213,10.417
-0.294,-1.349,11.295
-1.325,-1.371,10.554
-1.866,-0.668,10.324
-2.259,0.072,10.609
-2.237,-0.053,10.934
-2.33,-0.579,10.879
