5.467,1.558,8.556
5.563,1.022,8.223
5.015,1.184,8.166
5.501,0.825,8.001
5.182,1.043,8.247
5.568,0.799,8.333
4.699,0.663,8.242
5.812,1.694,8.549
4.843,1.694,8.463
4.852,1.053,8.403
5.4,1.105,8.374
5.618,0.502,8.094
5.087,0.579,8.283
4.984,0.739,8.156
4.78,0.782,8.53
5.261,1.256,8.364
5.187,0.218,8.508
4.883,1.237,8.75
4.965,1.23,8.4
5.242,1.302,8.412
5.809,0.857,8.587
3.871,2.05,8.733
4.728,1.086,8.312
5.108,0.428,8.223
5.536,0.017,8.037
5.276,0.165,7.819
4.615,1.366,8.604
4.723,0.866,8.683
5.029,0.28,8.508
5.082,0.672,8.647
5.419,0.696,8.721
5.266,0.591,8.274
5.977,1.144,8.623
5.065,0.397,8.254
5.173,0.794,8.635
4.867,0.797,8.458
5.072,1.156,8.422
5.252,1.134,7.601
5.288,-0.091,8.087
5.448,-0.012,8.259
5.352,0.342,8.386
6.044,1.213,8.448
5.867,0.785,7.685
5.95,0.378,8.046
4.687,0.105,8.463
4.247,0.419,8.702
5.938,2.342,8.96
5.682,1.213,8.343
5.979,0.842,8.202
5.855,-0.079,8.305
4.984,0.866,8.654
4.943,1.0,8.221
6.053,0.919,8.367
6.008,0.39,8.333
5.379,-0.074,8.233
5.163,-0.086,8.183
5.371,0.002,8.216
5.725,0.665,8.295
4.771,1.101,8.288
4.484,1.072,8.477
4.957,0.359,8.647
4.589,0.459,8.503
4.919,0.845,8.132
7.467,1.4,9.711
5.584,1.225,8.484
5.503,0.077,8.278
5.417,-0.144,8.419
5.666,-0.1,8.008
5.577,0.268,7.747
5.673,0.462,7.75
5.692,0.426,7.848
5.247,0.699,8.254
5.41,0.318,7.97
5.417,0.256,7.991
5.747,0.38,7.891
5.948,0.605,7.752
5.52,0.512,7.802
5.737,0.132,7.951
6.084,-0.002,7.716
6.496,-0.057,7.951
5.18,-0.397,7.924
4.694,0.282,8.29
5.242,0.959,8.616
5.843,0.433,8.455
5.67,0.175,8.369
