2.361,-4.68,8.142
4.426,-7.742,7.362
2.792,-6.821,7.644
0.792,-3.053,7.762
1.826,-6.941,6.51
3.106,-9.202,5.867
2.694,-6.814,6.075
3.335,-7.068,6.706
3.876,-6.371,6.637
3.118,-7.063,6.393
2.297,-8.12,6.352
1.993,-7.898,6.649
2.134,-7.549,6.84
2.287,-6.513,7.135
3.031,-6.551,6.955
2.833,-7.417,6.572
2.235,-6.692,6.836
3.158,-5.8,7.919
2.254,-6.783,7.979
3.163,-6.465,8.056
2.249,-5.484,6.965
1.823,-6.453,6.541
3.173,-4.998,7.101
2.223,-4.0,8.774
1.268,-6.69,9.099
1.249,-6.24,8.762
1.577,-4.266,8.096
2.125,-4.658,7.809
3.043,-4.022,7.831
3.096,-4.481,8.187
2.067,-6.541,7.972
3.043,-4.685,8.111
2.381,-5.07,7.439
1.325,-5.173,7.163
3.965,-3.742,6.735
4.534,-5.036,6.214
4.154,-7.745,7.891
3.165,-8.477,9.3
2.998,-7.64,8.635
2.919,-5.737,7.979
2.467,-6.051,6.826
1.395,-6.604,7.185
1.436,-7.484,8.297
4.405,-6.175,7.754
2.701,-5.601,8.137
1.883,-6.257,7.941
2.156,-5.41,8.661
0.455,-4.462,8.427
0.486,0.589,9.154
1.407,-0.632,8.321
-2.543,-7.36,7.278
2.5,-10.312,8.745
3.029,-4.938,7.161
2.294,-3.287,7.111
4.764,-5.237,7.405
6.118,-6.79,6.697
4.407,-6.532,7.072
2.323,-5.955,7.539
2.402,-6.491,7.872
3.393,-6.965,7.319
3.756,-7.065,6.453
4.11,-6.623,6.592
3.522,-6.123,7.175
3.388,-5.551,7.793
3.575,-5.764,7.455
3.646,-5.685,7.147
3.29,-5.484,6.986
3.319,-5.816,7.194
3.527,-5.737,7.434
3.438,-5.132,7.599
3.216,-4.087,7.963
3.132,-4.297,7.979
3.266,-5.68,7.941
3.134,-6.163,7.919
2.871,-5.242,7.888
2.936,-4.685,8.14
3.311,-5.005,8.068
3.374,-5.943,7.587
2.854,-5.857,7.52
2.795,-5.163,7.838
3.417,-4.603,8.329
3.735,-4.979,7.845
2.835,-5.783,7.3
2.594,-5.929,7.369
3.027,-6.19,7.47
3.996,-6.127,7.266
3.627,-5.369,7.104
2.936,-5.467,7.211
3.622,-6.082,6.922
3.338,-6.709,6.85
3.125,-6.52,6.663
3.185,-6.558,6.663
3.778,-6.434,6.879
3.933,-6.199,7.013
3.553,-6.544,6.895
3.067,-7.132,6.812
3.115,-6.773,7.147
3.364,-5.919,7.261
3.364,-6.127,7.194
2.797,-6.857,7.106
2.644,-6.917,7.041
3.194,-6.328,6.821
3.431,-5.692,6.931
3.309,-5.773,7.3
3.01,-6.62,7.565
3.051,-7.144,6.627
2.799,-6.663,6.587
2.512,-5.01,7.434
2.617,-5.733,7.611
2.505,-7.891,7.52
1.94,-7.692,7.845
2.184,-5.477,8.223
2.675,-5.498,8.07
2.548,-6.503,7.403
2.287,-6.269,7.171
2.694,-6.099,7.242
3.266,-5.694,7.718
3.297,-5.857,7.718
3.139,-5.546,6.982
3.082,-5.079,6.819
3.115,-5.07,6.886
3.297,-6.206,7.223
3.505,-6.589,7.532
3.378,-6.13,7.233
2.806,-5.142,6.938
2.45,-5.309,6.96
2.675,-6.596,7.202
3.34,-7.23,7.089
3.058,-6.917,6.709
2.333,-6.192,7.063
2.955,-5.276,8.073
3.187,-7.218,6.565
2.591,-9.044,6.209
1.67,-8.884,5.843
2.414,-7.931,6.18
3.496,-6.307,6.448
3.007,-6.388,7.027
2.17,-7.398,7.515
1.735,-8.128,6.824
7.166,-4.122,8.185
6.02,-4.321,4.055
4.213,-4.484,6.357
1.388,-8.436,6.333
2.639,-8.403,6.333
2.704,-7.242,6.548
2.139,-6.821,6.723
2.689,-6.857,6.503
3.692,-7.998,6.082
4.046,-8.936,4.852
5.436,-7.072,5.101
3.029,-5.68,6.754
2.139,-5.871,6.905
1.912,-8.599,6.527
3.103,-8.544,6.599
2.778,-6.938,8.235
4.51,-5.816,5.946
-1.392,-6.967,6.391
-2.996,-8.046,9.104
2.225,-7.06,6.446
2.591,-6.374,6.934
2.744,-6.599,7.197
2.108,-6.336,7.269
2.73,-6.087,7.606
2.141,-7.209,6.615
3.871,-6.525,6.778
3.029,-6.505,6.79
3.103,-5.335,7.506
3.67,-5.18,7.144
3.498,-6.367,6.651
2.885,-6.544,6.826
3.106,-6.438,7.309
3.905,-6.075,6.391
3.24,-5.591,5.821
2.326,-5.8,7.601
3.12,-6.214,7.943
2.5,-5.986,7.793
3.45,-4.814,8.238
3.366,-4.996,7.412
3.149,-5.228,7.45
3.33,-4.804,7.881
2.876,-5.077,7.474
3.007,-4.481,6.714
2.481,-4.953,8.137
3.371,-6.075,8.518
3.173,-6.604,7.829
2.151,-6.187,7.08
2.158,-5.938,6.398
2.103,-6.242,7.051
3.493,-6.352,7.673
3.553,-7.479,7.986
3.405,-5.869,8.051
2.474,-5.472,7.302
2.744,-5.137,7.015
2.503,-5.721,7.317
-0.239,-6.546,7.41
3.563,-6.355,7.924
3.799,-5.769,8.324
3.618,-5.678,7.467
3.366,-5.481,6.994
5.591,-5.247,7.474
3.677,-5.261,8.475
3.208,-5.302,7.685
3.144,-5.434,8.154
1.933,-6.013,7.259
3.685,-6.685,6.716
3.182,-5.9,6.819
3.905,-5.383,6.386
4.505,-5.357,5.888
6.403,-6.087,5.63
3.541,-6.551,6.431
4.098,-6.4,6.759
3.816,-5.699,6.929
3.735,-5.591,7.214
14.674,-5.469,7.73
2.33,-6.19,6.893
3.524,-5.697,6.697
3.338,-5.388,6.996
3.78,-6.096,7.3
4.058,-5.977,7.159
3.929,-6.178,6.79
3.517,-6.965,7.821
3.821,-6.328,7.642
3.452,-4.309,8.032
3.78,-3.799,7.599
4.235,-5.316,7.695
4.479,-6.412,6.965
4.56,-5.256,6.491
3.85,-4.424,7.613
3.943,-5.058,7.814
4.41,-5.632,6.994
4.201,-5.486,6.977
3.921,-5.905,7.218
5.749,-4.788,6.57
3.094,-4.776,7.13
2.201,-4.448,7.754
3.852,-4.216,7.943
3.414,-5.498,7.285
3.943,-5.012,6.979
3.716,-4.039,7.096
3.086,-3.735,7.187
