-1.156,-1.019,9.762
-0.842,-1.038,9.721
-0.986,-1.632,9.649
-1.407,-0.967,9.865
-0.933,-1.017,9.884
-0.799,-1.098,9.685
-1.029,-0.912,9.695
-1.206,-1.05,9.889
-1.309,-0.864,10.063
-0.763,-0.534,9.52
-1.058,-2.426,9.759
-1.39,-1.026,9.929
-1.445,-0.947,9.963
-0.581,-0.931,9.709
-0.404,-0.995,9.728
-0.928,-1.026,10.087
-1.043,-1.077,10.061
-1.562,-0.471,9.369
-1.184,-0.426,9.865
-0.849,-0.546,9.891
-0.206,-0.423,10.188
-0.83,-0.727,9.544
-1.036,-1.158,9.633
-1.136,-1.156,9.865
-1.467,-1.639,10.135
0.177,-4.455,9.893
-2.003,-2.137,9.436
-0.641,-1.739,9.695
-1.656,-0.469,9.786
-0.89,-1.385,9.644
-0.433,-1.352,9.554
-0.94,-0.861,9.872
-1.177,-0.974,10.307
-1.732,-0.687,9.994
-0.933,-1.366,9.843
0.141,-1.565,9.29
0.103,-1.278,9.719
-0.902,-1.019,9.996
-1.605,-1.172,9.991
-0.962,-1.45,9.355
-1.148,-1.567,9.424
-1.129,-1.531,9.869
-1.089,-1.244,9.982
-0.933,-1.268,9.671
-0.589,-1.041,9.762
-0.653,-0.761,9.807
-0.419,-0.794,9.912
-0.746,-0.971,9.91
-1.309,-0.952,9.783
-0.947,-1.081,9.637
-0.768,-1.113,9.826
-1.06,-1.148,9.922
-0.835,-1.062,9.951
-1.022,-1.048,9.719
-0.658,-0.971,9.652
-1.165,-0.947,9.833
-1.115,-0.95,9.965
-1.122,-1.172,9.822
-0.778,-1.194,9.762
-1.146,-1.208,9.75
-1.388,-0.988,9.879
-0.758,-0.548,9.891
-0.117,-0.735,9.69
-0.947,-0.871,9.877
-1.01,-1.036,9.869
-1.443,-0.938,9.8
-1.201,-0.857,9.996
-0.584,-0.785,9.69
-0.833,-1.038,9.872
-1.223,-1.459,9.79
-1.747,-1.144,9.831
-0.914,-1.146,9.9
-0.419,-1.036,9.711
-0.981,-0.861,9.802
-1.036,-0.761,9.956
-4.304,-3.051,9.092
-0.648,-0.708,9.723
-0.751,-1.038,9.697
-0.589,-1.211,9.841
-0.337,-0.888,9.92
-0.512,-0.964,9.745
-0.892,-1.249,9.958
-0.78,0.17,9.845
-0.653,-0.981,9.836
-1.089,-0.651,9.905
-0.794,-0.684,9.941
-0.79,-0.723,9.855
-0.935,-0.804,9.922
-0.656,-0.395,9.781
-0.658,-0.196,9.776
-0.634,-0.885,9.833
-0.579,-1.342,9.819
