0.653,4.328,7.697
2.015,5.312,7.46
1.952,5.654,7.805
-0.328,5.783,8.384
0.402,5.103,8.259
0.569,5.137,8.357
0.553,4.943,8.415
0.684,5.127,8.257
0.56,5.185,8.379
0.345,5.29,8.479
0.656,5.003,8.374
0.684,4.869,8.314
0.519,4.962,8.439
0.636,5.058,8.36
0.407,4.957,8.333
0.885,5.091,8.147
0.615,5.084,8.355
0.476,5.173,8.41
0.187,4.972,8.484
0.337,4.986,8.542
0.993,5.094,8.257
0.371,4.957,8.439
0.495,5.034,8.355
0.337,5.106,8.326
0.593,5.118,8.309
0.577,5.175,8.307
-0.098,4.893,8.592
0.373,4.73,8.364
0.45,4.907,8.35
0.347,5.295,8.412
-0.11,5.539,8.41
0.751,5.668,8.096
0.861,5.661,7.912
-0.404,4.331,8.47
0.175,6.161,8.465
-0.914,5.713,7.917
1.325,5.297,8.163
-1.235,5.271,9.025
-1.328,4.85,8.63
-0.211,5.168,8.309
0.144,5.582,8.221
1.022,5.515,7.955
1.483,4.768,7.678
-0.488,4.802,8.412
0.591,4.981,8.766
0.373,5.01,8.549
-1.055,4.867,8.525
-0.215,5.62,8.482
-0.278,5.718,8.446
-0.029,4.945,8.367
0.124,5.465,8.185
-0.091,5.271,8.283
-0.165,5.489,8.274
0.45,5.19,8.309
-0.318,4.828,8.331
0.057,5.204,8.204
-0.407,5.237,8.463
0.232,4.931,8.204
-0.215,5.065,8.448
-0.089,5.118,8.757
-0.313,4.587,8.508
0.199,4.484,8.47
0.177,4.414,7.735
0.541,4.929,8.259
-0.285,4.565,8.809
-0.371,4.869,8.565
-0.412,4.862,8.929
0.502,5.606,7.685
-0.603,6.209,8.08
-2.682,6.343,8.79
2.84,7.63,7.166
2.201,5.178,7.616
-1.12,5.221,8.565
-0.376,4.089,8.475
0.94,4.929,8.532
1.132,5.041,8.147
1.105,4.981,7.905
0.553,5.127,8.281
0.189,5.453,8.508
0.136,5.23,8.491
0.409,5.271,8.333
0.864,5.41,8.23
1.139,5.233,8.187
0.89,5.249,8.309
0.376,4.905,8.434
0.4,4.816,8.479
1.122,4.967,8.295
0.931,4.953,8.379
0.689,4.922,8.41
0.821,4.981,8.403
0.727,4.967,8.46
0.459,4.917,8.484
0.986,4.972,8.309
0.935,5.036,8.262
0.536,5.173,8.427
0.553,5.058,8.4
0.507,5.008,8.374
0.476,5.479,8.305
0.964,5.245,8.321
1.058,5.103,8.209
0.636,5.015,8.345
0.629,4.874,8.441
0.622,4.8,8.283
0.656,5.173,8.331
0.596,5.108,8.362
0.572,5.23,8.386
0.27,5.032,8.381
0.636,5.19,8.285
0.694,5.106,8.168
0.912,5.307,8.087
0.349,5.474,8.35
-0.105,5.536,8.484
-0.074,5.986,8.266
1.586,4.811,8.783
0.062,5.005,9.25
0.244,4.436,9.07
1.249,4.823,8.006
0.373,6.388,7.139
1.873,5.125,7.824
-0.246,5.479,8.618
0.199,5.35,8.343
0.67,5.044,8.271
0.869,5.139,8.257
0.459,5.419,8.254
0.412,5.312,8.352
0.273,5.209,8.465
0.531,5.158,8.348
0.732,5.029,8.276
0.644,5.132,8.348
0.718,5.163,8.297
0.397,5.127,8.379
0.476,5.089,8.376
0.629,5.115,8.293
0.742,5.108,8.214
0.534,5.168,8.25
0.431,5.34,8.331
0.696,5.237,8.29
0.254,5.125,8.441
0.199,5.144,8.482
0.45,5.343,8.259
0.656,5.245,8.187
0.864,5.264,8.116
0.34,5.125,8.403
0.354,5.06,8.3
0.435,5.245,8.23
0.507,5.422,8.202
0.51,5.496,8.199
0.596,5.197,8.175
0.328,5.185,8.295
0.38,5.201,8.305
0.337,5.259,8.278
0.471,5.312,8.166
0.371,5.529,8.144
0.517,5.431,8.183
0.438,5.319,8.199
0.256,5.254,8.317
0.376,5.3,8.25
0.581,5.302,8.171
0.306,5.436,8.18
0.333,5.448,8.185
0.313,5.204,8.178
0.469,5.412,8.154
0.354,5.065,8.207
0.464,5.285,8.295
1.629,4.362,0.335
-0.751,6.537,8.515
-0.275,5.548,9.132
0.27,4.756,7.75
1.574,4.122,7.587
0.187,6.498,8.501
0.297,5.479,8.13
0.043,5.682,8.068
0.555,5.532,7.982
0.581,5.419,8.187
0.641,5.45,8.085
0.627,5.321,8.006
0.244,5.469,8.235
0.328,5.312,8.233
0.464,5.209,8.175
0.203,5.146,8.278
0.443,5.443,8.183
0.675,5.237,8.049
0.412,5.374,8.166
0.385,5.376,8.199
0.215,5.441,8.238
0.0,5.603,8.271
0.557,5.398,8.056
0.699,5.493,7.972
0.457,5.489,8.149
0.208,5.264,8.245
0.225,5.379,8.173
0.282,5.448,8.096
0.194,5.62,8.149
0.462,5.455,8.123
0.223,5.292,8.159
0.301,5.446,8.211
0.366,5.335,8.132
0.17,5.457,8.159
0.402,5.544,8.154
0.366,5.436,8.156
0.275,5.371,8.175
0.089,5.312,8.24
0.074,5.728,8.175
0.388,5.24,8.111
2.455,2.778,10.702
-0.813,6.077,9.477
-0.534,5.448,8.618
0.349,5.084,7.907
1.352,5.338,7.781
0.452,5.111,8.271
0.335,5.158,8.388
0.301,5.197,8.25
0.395,5.113,8.221
0.337,5.398,8.216
0.146,5.457,8.209
0.136,5.513,8.266
0.483,5.563,8.202
0.857,5.582,8.029
-0.16,5.118,8.317
-0.782,4.981,8.597
0.189,5.276,8.46
1.127,5.273,7.924
0.804,5.264,7.972
0.376,5.527,8.125
0.718,5.711,8.008
0.354,5.285,8.051
-0.56,4.615,8.635
0.802,3.905,9.403
-0.928,4.532,8.869
-0.555,6.4,8.166
1.861,5.661,7.711
-0.562,4.754,8.372
-0.28,4.883,8.226
-0.423,4.943,8.599
-1.086,4.986,8.611
-1.012,4.02,9.142
2.766,6.082,7.24
-0.127,5.137,8.398
-0.165,5.642,8.049
0.112,4.603,8.628
-0.519,5.288,8.888
-1.192,4.802,8.699
0.395,5.352,8.159
-0.086,4.938,8.915
0.213,6.395,8.073
1.392,4.881,7.783
-0.048,5.702,7.333
1.5,6.635,7.802
1.603,5.608,7.958
-0.024,5.094,7.826
1.333,5.379,7.556
-0.294,6.228,9.652
0.902,5.134,8.051
1.349,4.965,7.364
1.749,4.297,7.649
1.826,4.967,7.986
1.292,3.962,8.41
1.577,3.893,8.537
0.73,4.039,7.872
-1.909,8.319,8.867
1.615,6.324,7.8
1.847,6.374,7.596
1.354,6.398,7.872
1.199,4.883,7.869
1.117,4.792,8.245
1.335,4.773,8.283
0.51,5.484,8.415
0.634,5.087,8.415
0.371,5.053,8.056
-0.792,3.496,9.235
-0.404,6.728,8.587
0.428,5.611,8.211
0.108,4.823,8.254
0.199,5.003,8.336
0.089,4.883,8.419
0.287,5.326,8.446
0.01,5.285,8.458
0.096,5.02,8.345
0.05,5.139,8.364
0.122,5.151,8.317
0.115,5.216,8.386
-0.043,5.379,8.369
0.024,5.123,8.352
0.261,5.084,8.336
0.27,4.926,8.477
0.184,5.065,8.14
-0.065,5.036,8.405
-0.074,5.005,8.396
0.156,4.967,8.405
0.163,5.312,8.417
-0.005,5.259,8.422
0.043,4.85,8.412
-0.129,4.984,8.443
-0.026,5.094,8.515
-0.043,4.797,8.477
-0.084,4.989,8.443
-0.187,5.199,8.453
-0.148,4.957,8.458
-0.175,5.242,8.451
0.089,5.041,8.343
-0.019,4.869,8.436
0.01,5.3,8.35
-0.026,5.194,8.396
-0.019,5.206,8.451
0.266,4.972,8.388
-0.254,5.276,8.637
-0.124,5.35,8.635
0.864,4.907,8.262
0.833,4.723,7.355
0.467,5.323,8.577
-0.648,5.362,8.934
0.833,5.175,8.202
0.455,4.773,8.305
-0.165,4.862,8.625
0.371,5.199,8.393
0.433,5.022,8.386
0.089,4.852,8.443
0.249,5.134,8.417
0.352,5.041,8.417
0.206,4.974,8.429
0.234,5.108,8.381
0.318,5.194,8.362
0.251,5.175,8.405
0.132,4.938,8.439
0.117,5.297,8.467
0.258,5.13,8.417
0.242,4.881,8.367
0.179,4.89,8.563
0.273,4.718,8.592
0.467,4.378,8.491
0.385,4.378,8.611
0.27,4.922,8.565
0.256,5.003,8.47
0.194,4.826,8.431
0.201,4.91,8.515
0.301,4.941,8.53
0.309,4.797,8.51
0.263,4.811,8.47
0.242,4.871,8.465
0.22,4.986,8.429
0.208,5.237,8.352
0.17,5.295,8.379
0.227,5.12,8.424
0.127,4.888,8.46
0.203,4.835,8.441
0.244,5.115,8.396
0.232,5.271,8.341
0.16,5.254,8.391
0.124,5.18,8.326
0.117,5.139,8.388
0.134,4.986,8.293
0.316,3.113,5.048
0.306,9.721,13.248
1.235,15.004,9.652
-0.203,-1.122,4.924
0.263,6.359,6.86
0.103,5.041,8.302
0.103,5.477,8.314
0.201,5.266,8.252
0.182,5.304,8.192
0.091,5.355,8.228
0.069,5.355,8.214
0.124,5.455,8.197
0.201,5.393,8.171
0.179,5.39,8.197
0.132,5.443,8.144
0.148,5.556,8.085
0.124,5.548,8.118
0.11,5.491,8.077
0.105,5.635,8.018
0.072,5.792,8.049
0.05,5.637,8.073
0.115,5.462,8.022
0.158,5.548,7.994
0.096,5.812,8.015
-0.043,6.202,8.125
-0.266,6.472,8.087
-0.184,6.434,8.125
-0.211,6.316,8.563
-0.634,5.17,7.649
-1.323,5.472,8.953
-2.117,10.46,10.822
-7.348,2.878,11.367
-1.711,3.144,6.345
1.211,4.943,8.551
-1.038,4.01,7.221
-5.419,5.431,8.795
-5.563,5.981,10.518
-2.034,4.024,8.073
-0.328,2.656,6.721
-1.794,4.17,7.795
-2.775,5.778,8.372
-1.826,5.639,7.809
-1.058,4.766,7.35
-0.77,4.68,7.482
-0.763,5.17,7.618
-0.601,5.501,7.654
-0.383,5.374,7.86
-0.189,4.931,7.675
0.105,8.348,10.86
-0.909,-2.443,10.424
-0.036,8.929,17.25
-0.309,9.781,8.941
-0.412,5.517,7.374
-0.775,5.142,8.668
-0.658,5.063,8.41
-0.579,5.015,8.274
-0.378,4.957,8.309
-0.416,5.245,8.276
-0.761,5.522,7.991
-1.373,5.175,7.738
-1.581,4.974,7.343
-1.306,4.699,6.79
-1.261,4.677,6.702
-1.45,4.728,7.281
-1.232,4.938,7.395
-0.534,4.252,7.245
-0.682,4.122,8.187
-1.127,4.783,9.377
-0.974,5.084,9.633
-0.553,4.85,9.501
-0.653,4.043,9.86
-0.847,3.072,9.958
-0.758,3.029,10.011
-0.916,3.582,10.231
-1.369,3.976,10.154
-1.706,3.232,9.857
-1.416,2.964,9.831
-1.369,3.551,9.862
-2.067,3.627,9.611
-2.347,3.491,8.812
-2.11,3.785,8.384
-2.172,4.249,8.085
-1.62,4.273,7.376
-0.706,4.127,7.465
-0.366,4.266,7.718
0.593,4.713,7.936
2.735,5.18,8.051
4.776,5.108,7.986
4.713,4.821,8.563
3.912,4.63,9.312
3.766,4.768,9.635
3.194,4.4,9.891
2.682,3.622,9.922
3.046,3.383,9.889
3.108,3.756,9.762
3.275,3.859,9.609
3.345,3.747,9.183
3.158,3.685,9.252
2.955,3.895,9.307
2.818,3.708,9.252
2.663,3.527,9.29
2.024,3.603,9.556
2.251,3.878,9.575
1.998,0.883,11.389
2.003,6.699,15.257
2.519,11.86,14.76
1.675,0.531,0.44
1.632,4.737,18.81
1.809,4.957,0.935
0.356,2.175,18.076
1.481,7.24,2.704
0.546,5.493,8.812
-0.022,3.795,9.769
0.239,4.063,8.908
-0.194,3.842,8.812
-0.605,3.768,9.073
-1.024,3.969,8.91
-1.022,4.539,8.582
-0.813,4.713,8.482
-0.835,4.735,8.379
-1.06,4.357,8.477
-1.443,4.429,8.319
-1.914,4.936,8.233
-1.498,5.242,8.022
-0.835,5.288,7.52
-0.871,4.986,7.606
-1.017,5.132,8.197
-1.718,4.993,8.503
-2.149,5.091,8.144
-1.816,5.012,7.532
-1.103,4.68,7.539
-0.818,4.744,7.888
-0.383,4.833,7.668
0.019,5.175,7.606
-0.012,5.218,7.668
0.287,4.778,7.778
1.627,5.017,8.297
1.809,5.268,8.807
1.199,4.637,9.226
1.979,3.62,9.118
2.842,3.486,8.855
3.067,3.577,8.611
3.201,3.469,8.24
3.701,3.261,8.403
4.075,3.625,8.546
3.723,3.249,8.037
3.546,3.046,8.197
3.876,3.33,8.546
2.888,3.256,9.247
2.249,2.876,9.36
2.637,2.986,9.415
2.369,3.505,9.142
1.766,4.154,9.089
2.027,4.405,8.86
2.663,4.242,8.817
2.732,3.759,8.716
2.68,4.237,8.735
2.591,4.701,8.482
2.115,4.493,8.207
1.529,3.962,8.027
1.215,3.881,7.821
1.443,3.737,7.651
2.153,3.055,7.589
3.45,3.139,7.553
3.153,4.8,8.963
2.012,4.902,9.941
2.917,4.031,9.08
3.374,3.352,9.07
2.017,3.316,9.905
0.641,3.651,10.664
0.435,4.477,9.879
0.663,5.333,8.647
1.141,4.606,7.963
1.878,3.673,7.266
1.026,3.852,7.666
0.976,5.015,8.159
1.4,5.912,7.374
1.294,5.589,6.604
1.625,4.031,7.922
2.632,3.62,9.235
4.268,4.053,9.197
3.656,5.034,8.297
0.73,4.335,8.967
-0.074,2.096,11.173
1.266,1.787,11.654
1.206,2.51,10.886
-1.16,3.165,10.623
-1.811,2.962,10.192
-0.041,3.606,9.537
2.108,5.309,8.491
0.976,5.713,8.422
-0.593,3.517,8.68
1.95,3.527,9.082
