4.462,-0.806,8.719
4.565,-0.871,8.642
4.639,-0.684,8.719
4.625,-0.809,8.656
4.881,-0.778,8.577
4.713,-0.758,8.592
4.816,-0.689,8.546
5.158,-0.928,8.496
4.508,-0.924,8.695
4.352,-0.711,8.786
4.606,-0.665,8.642
4.548,-0.809,8.671
4.711,-0.895,8.606
4.63,-0.907,8.704
4.639,-0.78,8.75
4.912,-0.531,8.666
4.567,-0.847,8.671
4.938,-0.94,8.659
4.862,-1.043,8.611
4.5,-0.878,8.731
4.876,-0.675,8.506
4.761,-0.634,8.597
4.575,-0.754,8.723
4.532,-0.902,8.661
4.809,-0.639,8.68
4.986,-0.419,8.647
4.867,-0.651,8.58
4.606,-0.794,8.613
4.8,-0.565,8.635
4.749,-0.493,8.754
4.749,-0.589,8.635
4.529,-0.9,8.561
4.465,-0.938,8.618
4.981,-0.742,8.671
5.017,-0.62,8.553
4.898,-0.514,8.616
4.931,-0.522,8.539
4.821,-0.577,8.544
4.871,-0.455,8.704
5.044,-0.443,8.807
4.326,-0.543,8.671
4.393,-0.622,8.606
4.41,0.297,8.814
5.3,-0.196,8.654
4.756,-0.505,8.675
4.565,-0.871,8.628
4.359,-0.775,8.534
4.266,-0.806,8.69
4.587,-0.787,8.69
4.835,-0.866,8.484
4.816,-0.699,8.472
4.742,-0.639,8.716
4.706,-0.589,8.798
4.838,-0.679,8.661
4.914,-0.474,8.597
4.709,-0.644,8.57
4.517,-0.672,8.558
4.582,-0.689,8.637
4.737,-0.586,8.85
4.85,-0.536,8.659
4.864,-0.761,8.436
4.733,-0.672,8.539
4.493,-0.663,8.738
4.752,-0.723,8.678
4.967,-0.806,8.472
4.79,-0.794,8.508
4.512,-0.701,8.721
4.46,-0.711,8.841
4.893,-0.586,8.616
5.084,-0.694,8.501
5.003,-0.691,8.582
4.96,-0.79,8.582
4.867,-0.828,8.695
4.802,-0.792,8.515
4.713,-0.768,8.551
4.625,-0.78,8.685
4.768,-0.77,8.599
4.936,-0.766,8.427
5.099,-0.708,8.4
4.673,-0.565,8.757
4.596,-0.632,8.695
4.639,-0.534,8.776
4.933,-0.555,8.47
4.761,-0.459,8.628
4.967,-0.648,8.876
5.056,-0.546,8.463
4.838,-0.541,8.427
4.596,-0.773,8.589
4.924,-0.376,8.647
5.058,-0.354,8.637
4.977,-0.416,8.429
4.797,-0.55,8.434
5.077,-0.464,8.537
4.984,-0.124,8.714
4.713,-0.117,8.731
4.721,-0.27,8.58
4.493,-0.656,8.427
4.905,-0.347,8.63
4.948,-0.471,8.666
4.472,-0.799,8.542
5.132,-0.864,8.23
4.711,-0.751,8.147
4.666,-0.947,8.582
4.221,-0.39,8.434
4.656,-1.201,8.211
5.01,-0.206,8.135
2.584,-0.481,8.123
5.907,-0.139,8.668
9.64,-1.57,7.283
4.953,0.22,7.991
5.52,-0.44,8.341
5.95,-0.584,7.86
6.137,-0.23,7.802
6.228,-0.421,7.699
6.075,-0.569,7.697
6.142,-0.646,7.675
5.948,-0.77,7.642
6.056,-0.33,7.635
5.682,-0.282,8.018
5.948,-0.266,7.958
6.068,-0.718,7.601
6.393,-0.739,7.431
5.924,-0.536,7.778
6.111,-0.029,8.195
5.642,-0.084,8.123
5.895,-0.632,7.517
6.245,-1.156,7.113
6.302,-0.921,7.367
6.127,-0.306,8.152
4.639,0.251,8.448
5.996,-0.036,8.118
6.625,-0.428,7.151
6.419,-0.72,7.522
5.965,-0.723,7.561
5.838,-0.517,8.082
5.556,-0.505,8.187
5.771,-0.718,7.625
6.345,-0.859,7.242
6.233,-0.711,7.496
5.967,-0.455,8.02
5.709,-0.507,8.056
5.879,-0.706,7.668
6.441,-0.976,7.41
6.178,-0.768,7.642
5.646,-0.605,8.168
5.065,-0.627,8.154
6.125,-0.696,7.687
6.618,-0.871,7.369
5.893,-0.797,7.742
5.644,-0.615,7.998
5.666,-0.56,7.989
6.206,-0.615,7.601
6.458,-0.577,7.541
6.17,-0.572,7.91
5.312,-0.797,8.099
5.821,-0.806,7.675
6.45,-0.895,7.479
6.269,-0.682,7.687
5.821,-0.548,7.986
5.678,-0.699,8.018
