-3.144,-1.093,9.762
-2.771,-0.931,9.635
-2.5,-0.835,9.288
-3.249,-1.11,9.755
-3.019,-0.737,9.549
-3.086,-1.098,9.489
-3.132,-1.093,9.448
-2.888,-1.05,9.259
-3.297,-0.912,9.522
-3.185,-0.804,9.424
-2.838,-1.053,9.7
-3.041,-0.641,9.482
-3.146,-0.983,9.489
-3.208,-0.825,9.518
-2.993,-0.804,9.444
-2.864,-0.816,9.408
-3.285,-0.873,9.197
-3.23,-1.125,9.946
-2.845,-1.28,9.728
-2.74,-0.897,9.568
-3.18,-0.931,9.546
-2.83,-0.754,9.293
-2.991,-0.742,9.68
-2.912,-1.031,9.738
-3.101,-1.132,9.477
-3.173,-1.268,9.609
-2.493,-0.306,9.53
-2.565,-0.538,9.36
-3.065,-1.093,9.601
-3.048,-0.72,9.568
-2.964,-0.947,9.692
-2.713,-0.804,9.757
-2.668,-0.522,9.405
-2.914,-0.732,9.539
-3.034,-0.864,9.51
-2.885,-0.761,9.582
-2.876,-0.546,9.546
-2.694,-0.828,9.874
-2.905,-0.79,9.656
-3.165,-1.376,9.618
-2.761,-1.065,9.592
-2.646,-0.806,9.822
-2.785,-0.962,9.692
-2.964,-0.806,9.668
-3.034,-1.031,9.673
-2.704,-1.012,9.659
-2.505,-0.955,9.487
-2.72,-0.459,9.668
-2.773,-0.565,9.525
-2.749,-0.723,9.544
-2.78,-0.66,9.661
-3.017,-0.684,9.506
-3.161,-1.024,9.274
-2.933,-1.005,9.506
-2.826,-0.842,9.506
-2.663,-1.005,9.637
-3.12,-0.682,9.642
-2.919,-0.964,9.575
-2.778,-1.108,9.329
-2.909,-0.916,9.568
-2.979,-0.947,9.702
-2.95,-0.849,9.458
-2.732,-0.663,9.484
-2.737,-0.675,9.652
-2.773,-0.648,9.539
-2.854,-0.967,9.546
-2.797,-0.873,9.551
-2.742,-0.543,9.57
-2.68,-0.723,9.685
-2.773,-0.84,9.692
-2.73,-0.792,9.475
-2.713,-0.852,9.628
-2.596,-0.725,9.678
-2.663,-0.431,9.573
-2.878,-0.668,9.68
-2.677,-0.802,9.755
-2.68,-0.804,9.594
-2.634,-0.627,9.613
-2.761,-0.816,9.556
-2.694,-0.766,9.678
-2.615,-0.668,9.601
-2.653,-0.852,9.64
-2.598,-0.83,9.546
-2.601,-0.73,9.644
