-3.273,-1.036,9.446
-3.252,-0.804,9.479
-3.275,-0.861,9.465
-3.259,-0.912,9.518
-3.228,-0.892,9.479
-3.28,-0.907,9.451
-3.249,-1.005,9.489
-3.237,-0.964,9.453
-3.275,-0.823,9.432
-3.225,-0.749,9.46
-3.256,-0.866,9.448
-3.287,-0.897,9.463
-3.153,-0.883,9.482
-3.23,-0.995,9.518
-3.309,-1.024,9.424
-3.225,-1.617,9.436
-2.883,-0.849,9.549
-3.603,-0.787,9.379
-3.077,-1.244,9.496
-3.278,-1.105,9.47
-2.199,-3.711,9.79
-3.342,-0.77,9.8
-3.725,-0.467,9.044
-3.01,-0.622,9.589
-3.431,-1.0,9.472
-3.182,-0.823,9.41
-3.338,-0.782,9.448
-3.61,-0.847,9.451
-2.744,-1.658,9.403
-3.57,-0.955,9.357
-2.996,-1.129,9.388
-3.46,-0.811,9.515
-3.098,-0.4,9.479
-3.225,-0.993,9.391
-3.74,-0.857,9.386
-2.905,-0.794,9.534
-3.649,-0.778,9.482
-3.515,-0.876,9.532
-3.462,-1.73,9.432
-3.12,-0.806,9.374
-2.251,-0.971,9.587
-2.747,-1.129,9.396
-3.402,-1.05,9.769
-4.065,-1.744,9.47
-2.333,-0.115,9.604
-2.943,0.1,10.037
-3.326,-0.675,10.058
-4.091,-1.211,9.549
-1.842,-0.761,9.123
-2.572,-1.199,10.078
-2.95,-1.12,9.477
-3.287,-0.711,9.795
-2.823,-1.522,9.599
-2.472,-0.443,9.716
-2.763,-0.368,9.556
-3.275,0.031,9.446
-2.744,-0.888,9.594
-3.156,-1.72,9.621
-4.046,-1.948,9.439
-3.974,-0.962,9.554
-4.398,-0.916,9.326
-3.161,-0.644,9.458
-2.957,-0.885,9.57
-2.725,-0.864,9.558
-3.122,-1.031,9.465
-3.369,-0.933,9.484
-3.271,-0.438,9.427
-3.354,-0.804,9.482
-2.909,-1.409,9.113
-3.421,-1.144,9.36
-3.412,-0.907,9.422
-2.883,-0.493,9.472
-3.005,-0.837,9.475
-3.182,-0.967,9.494
-3.218,-1.127,9.451
-3.708,-1.105,9.408
-3.091,-0.835,9.417
-3.615,-1.058,9.539
-3.108,-0.548,9.499
-3.22,-0.902,9.417
-3.161,-0.964,9.52
-3.405,-1.139,9.434
-3.089,-0.708,9.475
-3.338,-0.938,9.482
-3.551,-1.113,9.482
-3.067,-0.914,9.455
-3.192,-0.754,9.451
-3.23,-0.842,9.458
-3.371,-0.739,9.52
-3.665,-1.01,9.477
-2.909,-0.677,9.444
-2.972,-1.443,9.472
-3.208,-1.146,9.472
-3.321,-0.849,9.47
-3.352,-0.866,9.444
-3.185,-0.869,9.51
-3.01,-0.943,9.57
-3.22,-0.974,9.47
