-3.252,-3.859,8.637
-3.144,-3.67,8.652
-3.232,-3.508,8.678
-3.132,-3.316,8.675
-3.271,-3.749,8.683
-3.302,-3.469,8.774
-3.098,-3.448,8.728
-3.311,-3.531,8.814
-2.644,-2.842,9.104
-3.082,-3.613,8.731
-3.0,-3.297,8.845
-3.347,-3.608,8.675
-3.326,-3.146,8.865
-3.103,-3.017,8.812
-2.842,-3.295,8.927
-2.83,-5.07,8.821
-3.469,-3.5,8.601
-3.249,-3.278,8.604
-3.646,-2.984,8.616
-3.273,-3.039,8.845
-2.467,-2.436,9.013
-3.122,-2.871,8.831
-3.022,-4.18,8.898
-3.058,-3.802,8.819
-3.192,-3.376,8.977
-3.237,-3.414,8.989
-2.931,-1.948,8.654
-3.941,-3.319,8.582
-3.493,-2.634,8.719
-3.249,-3.469,8.716
-3.158,-4.065,8.939
-2.929,-3.051,8.317
-2.187,-1.936,9.453
-2.168,-2.852,9.264
-2.029,-3.429,8.941
-2.357,-2.665,9.154
-2.177,-2.354,9.221
-2.976,-3.831,9.216
-2.816,-3.479,9.36
-2.361,-3.149,9.283
-2.524,-2.914,8.958
-2.553,-3.005,8.982
-2.735,-3.364,8.862
-3.201,-3.055,11.697
-2.015,-0.689,8.86
-1.847,-2.199,9.69
-1.443,-2.622,8.738
-1.108,-2.546,9.659
-1.534,-2.775,9.276
-1.861,-3.596,9.221
15.418,-15.133,8.486
-2.83,-3.058,9.374
-1.916,-3.579,8.939
-1.845,-3.194,9.101
-2.692,-2.28,9.743
-4.192,-3.208,9.025
-3.749,-6.08,9.546
-1.692,-6.127,8.833
-4.529,-2.232,10.042
-1.979,-3.649,9.192
-2.213,-3.469,9.144
-1.672,-3.859,9.3
-1.833,-3.28,9.575
-1.16,-3.981,8.707
-1.397,-3.677,8.549
-1.72,-2.574,9.159
-2.074,-2.974,9.317
-1.962,-3.175,9.209
-1.479,-2.641,9.434
-1.383,-3.63,9.616
-2.027,-3.407,7.635
-1.56,-2.924,9.544
-1.852,-1.596,8.728
-2.144,-3.07,10.195
-0.663,-3.857,9.19
-0.967,-4.228,7.826
-1.572,-2.677,11.468
-1.617,-3.053,9.688
-0.335,-3.541,9.704
-0.675,-3.022,8.568
-1.129,-2.242,9.4
-0.933,-3.122,9.379
-0.546,-1.713,11.817
-0.371,-2.72,9.611
-0.507,-3.089,9.542
0.043,-3.235,9.714
-0.242,-3.096,9.956
0.258,-1.981,7.101
0.026,-5.532,8.683
-0.723,-2.84,9.154
-0.993,-2.522,9.496
-0.902,-3.443,9.274
-2.015,-2.742,10.817
-0.627,-2.936,9.63
-1.196,-2.986,9.374
-0.679,-2.663,9.618
-1.488,-2.976,9.52
-0.902,-2.338,9.592
-0.648,-2.864,9.491
-0.89,-2.412,9.29
-0.636,-2.062,9.463
-0.897,-2.873,9.089
-1.058,-3.476,9.759
-1.314,-2.268,9.503
-0.883,-2.323,9.563
-0.895,-2.237,9.494
-0.95,-2.634,9.513
-1.127,-2.917,9.415
-1.086,-2.701,9.491
-1.168,-2.46,9.575
-1.01,-2.393,9.539
-0.921,-2.512,9.491
-1.034,-2.873,9.42
-1.043,-2.917,9.386
-1.201,-2.582,9.4
-0.651,-1.971,9.204
-1.242,-2.426,9.455
-1.182,-2.28,9.463
-1.139,-2.041,9.429
-0.797,-3.297,9.484
-1.194,-3.505,9.377
-1.708,-2.625,9.719
-1.29,-1.823,9.7
-1.206,-2.881,9.434
-0.931,-2.787,9.408
-0.199,-2.816,9.013
-1.196,-3.005,9.398
-1.306,-2.165,9.434
-1.113,-2.287,9.554
-0.952,-3.144,9.192
-1.5,-2.754,9.695
-4.716,-10.448,10.453
-1.677,-2.907,9.118
-2.515,-1.955,9.183
-0.857,-2.012,9.544
0.115,-2.5,9.365
-2.182,-1.378,8.886
-1.392,-1.637,9.357
-1.577,-2.835,9.86
-0.132,-3.34,10.283
-0.548,-2.974,9.707
-2.027,-3.292,9.721
-1.682,-2.022,9.252
0.072,-1.948,9.8
-0.237,-1.969,9.711
-1.213,-1.845,9.867
-1.584,-2.125,8.108
-7.427,-2.493,8.685
-0.842,-2.649,9.582
-0.969,-2.232,9.573
-1.325,-2.617,9.274
-1.213,-2.806,9.496
-1.242,-2.254,9.477
-1.459,-2.342,9.642
-1.084,-2.639,9.508
-1.211,-2.811,9.499
-1.412,-2.744,9.286
-1.031,-2.615,9.554
-0.278,-2.596,8.391
-0.749,-1.653,9.881
-0.146,-1.172,9.891
2.079,-3.383,9.013
-2.034,-4.996,9.243
-1.294,-1.823,9.307
-1.459,-3.027,9.216
1.081,-2.732,8.915
3.173,-3.455,8.484
-0.098,-2.574,9.329
-1.414,-1.904,9.482
-1.215,-2.522,9.893
-1.4,-2.534,9.388
-1.471,-3.275,9.333
-0.251,-3.23,9.089
-1.995,-3.113,9.13
-1.33,-2.668,9.123
-3.146,-2.424,9.575
-0.543,-3.536,9.537
-0.821,-3.577,9.436
-0.95,-2.859,9.489
-1.802,-1.672,9.494
-0.617,-2.254,9.427
-0.022,-4.596,9.388
-0.902,-2.455,9.458
-1.433,-3.249,9.317
-6.9,-1.381,13.477
-0.773,-2.536,9.532
-0.445,-2.393,9.264
-1.117,-2.163,9.286
-1.268,-3.62,9.582
0.758,-3.498,9.116
-1.412,-3.484,9.314
-1.402,-2.515,9.479
-1.203,-3.137,9.35
-1.079,-2.713,9.434
-1.304,-2.881,9.381
-1.376,-2.756,9.384
-1.294,-2.854,9.439
-1.134,-2.783,9.42
-1.125,-2.72,9.515
-1.072,-2.814,9.357
-1.347,-2.881,9.477
-1.093,-2.806,9.446
0.651,-3.249,9.372
-1.302,-3.051,9.293
-1.335,-3.041,9.24
-1.242,-2.787,9.312
-1.144,-2.507,9.582
-1.239,-2.287,9.563
-1.235,-2.483,9.57
-1.215,-2.385,9.487
-1.211,-2.907,9.453
-1.213,-2.682,9.46
-1.361,-2.534,9.479
-1.177,-2.778,9.372
-1.538,-3.33,9.274
-1.306,-2.55,9.448
-1.242,-2.314,9.381
-0.854,-2.074,9.53
-1.316,-2.783,9.484
-1.388,-2.512,9.589
-1.031,-2.218,9.46
-1.16,-2.83,9.441
-1.328,-2.192,9.53
-0.955,-2.225,8.795
-1.481,-2.598,9.372
-1.945,-2.651,9.802
-1.287,-2.345,9.41
-1.376,-2.031,9.491
-0.904,-2.412,9.355
-1.586,-3.254,9.606
-1.261,-2.574,9.46
-0.983,-2.433,9.695
-2.345,-2.038,9.912
-0.672,-2.402,9.295
-1.218,-2.787,9.25
-0.258,-2.383,9.592
-0.689,-1.878,9.594
-1.148,-1.632,9.527
-1.034,-2.393,9.446
-1.163,-2.783,9.391
-1.282,-2.883,9.362
-1.213,-2.407,9.63
-1.323,-1.713,9.374
-1.383,-2.448,9.63
-0.957,-2.333,9.482
-1.196,-2.584,9.254
-1.206,-2.905,9.362
-1.117,-2.371,9.654
-0.993,-1.873,9.637
-0.885,-2.553,10.243
-5.759,-2.854,11.542
-0.634,-2.689,9.642
2.586,-3.692,8.41
-3.053,-3.859,9.599
-0.931,-0.998,8.821
-0.754,-2.479,9.542
-1.146,-1.553,9.611
-1.079,-1.591,9.79
-1.931,-1.782,9.769
-1.218,-2.005,9.654
-1.701,-2.158,9.525
-1.175,-2.345,9.472
-1.199,-2.251,9.728
-1.215,-2.094,9.702
-1.452,-2.187,9.601
-1.407,-2.239,9.582
-0.943,-2.503,9.52
-1.17,-2.263,9.561
-1.254,-2.094,9.786
-1.125,-1.9,9.58
-1.139,-2.177,9.281
-1.27,-2.385,9.482
-1.232,-2.0,9.599
-1.27,-2.12,9.671
-1.268,-1.794,9.628
-1.136,-2.158,9.642
-1.256,-2.35,9.654
-1.194,-2.476,9.455
-1.244,-2.12,9.338
-1.247,-2.22,9.503
-1.27,-1.885,9.659
-1.165,-1.888,9.664
-1.203,-1.593,9.46
-1.11,-2.299,9.862
-1.278,-2.089,9.525
-1.211,-2.204,9.525
-1.282,-2.4,9.561
-1.337,-1.55,9.776
-1.364,-1.756,9.963
-1.113,-2.129,9.46
-0.959,-2.4,9.266
-1.196,-2.378,9.319
-1.273,-2.285,9.499
-1.467,-2.048,9.58
-1.27,-1.701,9.714
-1.148,-1.945,9.676
-1.17,-2.05,9.573
-1.158,-2.414,9.35
-1.168,-2.094,9.534
-1.208,-2.189,9.534
-1.103,-2.16,9.566
-1.11,-2.292,9.599
-1.227,-2.122,9.575
-1.354,-2.139,9.661
-1.381,-2.074,9.621
-1.235,-2.165,9.568
-1.206,-2.306,9.515
-0.718,-3.685,8.951
-1.333,-1.893,10.104
-1.22,-1.129,10.197
-0.782,-1.211,10.142
2.785,-4.307,8.723
-1.579,-1.629,9.333
-1.189,-2.357,9.496
-0.983,-2.194,9.649
-1.282,-1.782,9.542
-1.323,-1.885,9.68
-1.067,-2.077,9.542
-1.136,-2.306,9.525
-1.153,-2.046,9.561
-1.232,-1.94,9.625
-1.22,-1.806,9.546
-1.189,-1.871,9.678
-1.206,-2.043,9.652
-1.306,-2.156,9.656
-1.282,-2.18,9.513
-1.285,-2.187,9.542
-1.223,-2.168,9.592
-1.244,-2.074,9.506
-1.06,-2.172,9.475
-1.168,-1.981,9.7
-1.225,-1.974,9.64
-1.091,-2.182,9.668
-1.261,-2.158,9.539
-1.165,-2.079,9.628
-1.141,-2.055,9.527
-1.199,-2.055,9.685
-1.208,-2.053,9.618
-1.213,-2.168,9.513
-1.232,-2.495,9.226
-1.208,-2.474,9.841
-1.28,-1.694,9.654
-1.182,-1.68,9.747
-0.979,-2.098,9.396
-1.218,-2.177,9.664
-1.187,-2.139,9.558
-1.208,-2.29,9.513
-1.208,-2.292,9.475
-1.18,-2.199,9.623
-1.192,-1.873,9.625
-1.22,-1.833,9.719
-1.404,-2.005,9.762
