0.632,1.414,10.118
0.311,0.665,9.714
-0.727,1.096,9.924
-0.103,1.34,9.965
-0.074,1.268,9.845
-0.153,1.153,9.927
-0.297,0.641,9.929
0.366,0.914,9.869
-0.103,1.136,10.113
-0.201,1.06,10.042
0.079,1.232,9.972
0.031,1.093,9.977
0.077,1.144,10.02
-0.156,1.134,9.865
-0.39,0.77,10.106
-0.191,0.943,10.082
0.057,1.115,10.233
0.144,0.679,9.86
0.526,1.273,9.884
0.014,1.433,9.965
-0.019,1.354,9.81
0.069,1.701,9.57
-0.462,1.046,9.783
-0.187,1.402,9.767
0.388,1.483,9.826
0.167,1.199,9.987
0.1,1.464,9.616
-0.11,1.247,9.845
-0.108,0.67,9.881
-0.055,0.349,10.063
0.29,1.349,10.212
0.663,1.153,9.752
0.409,0.548,9.905
0.163,0.536,10.549
0.218,0.031,10.542
0.871,0.749,9.771
0.663,1.184,9.537
-0.05,1.328,9.391
-0.366,1.046,9.86
0.38,0.56,10.393
0.718,0.258,9.999
-1.656,-1.294,10.13
1.369,1.625,10.188
0.223,0.79,10.168
1.625,0.995,10.238
0.869,0.778,9.956
0.459,0.648,9.587
0.019,1.464,9.542
-0.175,0.211,9.747
0.735,0.4,9.924
0.751,0.9,9.889
0.548,0.691,9.711
-0.098,0.464,9.609
0.378,1.184,9.625
0.713,0.531,9.891
1.127,0.591,10.008
1.433,0.512,10.07
0.873,0.61,9.975
0.878,0.045,9.695
0.546,-0.1,9.647
0.983,0.292,10.104
1.05,0.024,10.113
1.187,0.421,9.671
0.715,0.56,9.738
0.89,0.203,10.042
1.548,0.5,9.965
2.397,1.086,10.113
2.251,0.603,9.932
1.61,0.017,10.027
1.321,-0.275,10.219
2.268,0.218,10.161
2.72,0.388,9.963
2.144,0.218,9.692
1.838,0.574,9.817
1.213,0.127,10.08
1.302,0.134,9.987
2.029,0.306,9.819
1.976,0.763,9.946
1.438,1.139,10.046
1.22,0.615,9.695
1.11,1.218,9.64
1.541,1.23,9.695
1.531,1.091,9.728
2.082,1.44,9.628
1.998,1.251,9.432
1.924,1.603,9.467
2.354,1.948,9.556
1.093,2.0,10.814
0.548,1.23,10.092
0.892,1.517,9.977
0.732,1.304,9.757
1.333,1.084,9.702
1.108,0.502,9.819
0.878,1.196,9.774
1.148,1.383,9.812
1.505,-0.416,9.508
0.67,1.314,9.776
1.749,0.388,10.219
1.091,1.187,10.133
1.404,0.56,9.616
1.373,1.146,9.649
0.091,0.735,9.683
1.608,1.328,10.032
1.598,0.701,10.023
1.184,0.677,10.13
0.857,0.366,10.092
1.581,0.924,9.972
1.558,1.369,9.996
1.314,1.132,10.013
0.821,0.735,10.159
1.304,1.172,10.068
1.285,1.086,9.908
1.275,1.323,9.7
0.833,1.203,9.752
0.732,1.311,9.633
0.567,1.651,9.802
0.837,1.771,9.845
0.773,1.113,9.659
0.591,1.285,9.817
0.651,1.522,9.798
0.77,1.581,9.855
0.811,1.586,9.762
0.794,1.593,9.934
0.873,1.515,9.776
0.833,1.428,9.948
0.689,1.287,9.946
0.857,1.833,9.896
0.737,1.601,9.769
-0.261,0.983,9.857
0.431,1.866,9.755
1.529,1.991,9.444
0.816,1.732,9.396
1.058,1.493,10.386
0.909,1.455,9.594
0.309,2.342,10.47
0.902,2.23,9.716
0.768,1.871,9.716
0.904,1.888,9.676
0.309,1.591,9.927
0.431,1.983,9.817
0.869,1.782,9.769
0.397,1.857,9.884
0.313,1.861,9.905
0.679,2.168,9.549
0.95,2.603,9.226
0.529,2.206,9.288
0.78,2.041,9.726
1.172,2.216,9.795
1.596,2.125,9.788
0.902,1.974,9.692
0.488,2.873,10.183
0.321,2.641,9.771
0.38,2.156,9.929
-0.378,0.646,9.917
-0.488,2.031,9.793
0.38,2.409,9.936
0.462,2.254,9.491
0.613,2.376,9.678
0.395,1.933,9.606
0.036,1.938,9.975
-0.038,2.05,10.063
-0.11,1.409,10.123
0.079,1.794,9.862
-0.273,2.07,9.606
-0.737,1.694,9.281
0.376,1.933,9.585
0.165,1.826,9.841
0.175,1.967,9.743
0.234,2.108,9.723
0.251,2.055,9.759
0.103,1.936,9.656
-0.002,1.979,9.977
0.069,1.715,9.884
0.091,1.969,9.68
-0.012,1.962,9.958
0.292,2.01,9.86
0.112,1.782,9.759
-0.304,0.974,10.073
0.065,2.165,9.625
0.041,1.684,9.932
0.435,1.995,9.776
0.225,2.046,9.994
0.325,1.804,9.958
0.242,1.916,9.833
-0.074,1.584,9.829
0.148,2.213,9.743
-0.048,2.149,9.915
-0.091,1.916,9.644
-0.223,2.012,9.628
0.124,2.223,9.745
0.084,2.225,9.671
0.096,2.108,9.829
0.002,2.101,9.743
-0.158,1.806,9.96
0.261,2.859,9.845
-0.1,1.766,10.087
-0.452,1.498,9.903
-0.208,1.617,9.884
0.514,1.543,9.733
0.459,2.878,9.855
-0.036,2.223,9.762
-0.029,2.127,9.798
-0.187,1.89,9.537
-0.158,2.065,9.604
-0.127,2.381,9.513
-0.026,2.383,9.467
0.065,2.555,9.656
-0.084,2.507,9.755
0.079,2.017,9.644
-0.074,1.888,9.817
-0.256,2.036,9.85
-0.134,1.902,9.783
-0.11,2.122,9.767
-0.038,2.333,9.79
0.05,2.263,9.707
0.053,2.12,9.723
0.026,2.084,9.774
-0.077,1.976,9.896
0.033,2.141,9.843
-0.024,2.201,9.762
0.057,2.132,9.728
0.129,2.385,9.822
0.005,2.125,9.838
-0.086,1.993,9.833
-0.117,1.936,9.91
0.019,2.089,9.644
-0.017,2.158,9.728
-0.208,2.175,9.788
-0.27,2.101,9.587
-0.251,2.23,9.673
-0.086,2.388,9.616
-0.172,2.249,9.707
-0.041,2.211,9.762
-0.055,2.156,9.845
-0.029,1.971,9.735
0.1,2.211,9.884
-0.029,1.936,9.862
-0.091,1.744,9.764
-0.055,1.991,9.879
-0.033,2.129,9.824
-0.103,2.263,9.752
-0.191,2.153,9.714
-0.043,2.003,9.676
-0.177,2.015,9.743
-0.156,2.029,9.781
-0.234,1.883,9.812
-0.127,2.101,9.668
-0.014,2.285,9.659
-0.17,2.34,9.714
-0.112,2.314,9.668
-0.148,2.184,9.826
-0.156,1.981,9.932
-0.17,2.034,9.793
-0.251,1.78,9.896
0.684,2.146,9.609
-0.282,3.5,9.991
-0.345,2.311,10.101
-0.947,1.687,9.776
0.77,1.215,9.561
-0.292,2.55,9.781
-0.17,2.328,9.594
-0.148,2.414,9.597
-0.452,1.991,9.609
-0.124,2.086,9.721
-0.333,2.117,9.733
-0.172,2.294,9.683
-0.026,2.414,9.616
-0.273,1.864,9.69
-0.177,1.998,9.881
-0.345,1.634,9.865
-0.175,1.876,9.778
-0.182,2.048,9.865
-0.05,1.936,9.824
-0.045,1.979,9.759
-0.048,2.043,9.721
-0.048,2.043,9.688
-0.002,2.038,9.788
0.007,1.94,9.903
-0.048,1.787,9.922
-0.033,1.95,9.862
0.045,2.041,9.769
-0.029,2.015,9.812
-0.048,1.806,9.805
-0.081,1.799,9.833
-0.153,1.756,9.8
0.237,1.976,9.802
0.16,2.232,9.79
0.091,2.0,9.64
-0.024,1.957,9.776
-0.072,1.687,9.948
0.053,1.897,9.855
0.132,2.108,9.745
-0.091,1.967,9.841
-0.053,1.809,9.735
0.019,2.005,9.704
0.23,2.235,9.778
0.089,2.036,9.853
0.0,1.766,9.733
-0.019,1.689,9.795
0.036,1.727,9.759
-0.177,1.852,9.573
-0.962,2.811,8.979
-0.323,2.089,10.032
0.615,1.524,9.755
0.254,1.979,9.862
-0.091,1.759,9.97
0.16,1.648,9.814
0.153,1.852,9.975
0.132,1.742,9.867
0.112,1.732,9.845
0.309,2.065,9.726
-0.01,1.869,9.69
0.163,1.907,9.618
0.285,2.18,9.771
0.074,1.754,9.458
0.134,1.864,9.7
