-3.086,-0.474,9.704
-2.316,1.022,9.534
-2.414,0.0,9.719
-2.818,0.591,9.838
-2.735,0.976,9.731
-2.428,0.249,9.702
-2.476,0.467,9.728
-2.333,0.73,9.68
-2.744,-0.153,9.769
-2.385,0.234,9.688
-1.706,0.78,9.585
-2.259,0.646,9.633
-2.833,0.593,9.716
-2.335,0.38,9.702
-2.692,-0.043,9.783
-3.33,0.115,9.664
-2.409,1.414,9.137
-4.118,0.282,9.853
-4.084,-0.452,8.711
-0.603,1.17,9.298
-2.345,-0.127,9.867
-2.12,0.261,9.817
-2.318,-0.703,9.841
-5.591,0.194,9.824
-2.838,1.488,9.451
-1.964,1.187,9.671
-2.763,0.742,9.439
-3.156,0.912,9.58
-3.208,0.67,9.747
-3.18,0.045,9.549
-4.426,1.05,11.082
-2.146,0.483,10.123
-3.531,0.103,8.896
-2.562,0.646,9.312
-1.34,2.027,9.91
-2.378,0.926,9.585
-2.558,0.543,9.243
-3.158,1.44,9.879
-2.22,0.414,9.621
-1.933,0.617,9.582
-0.797,1.036,9.805
-3.299,1.086,8.958
-3.658,0.725,9.81
-0.392,0.694,9.558
-3.259,0.668,9.195
-1.979,0.952,9.826
-1.639,0.512,9.556
-2.122,0.792,9.288
-0.931,1.163,8.053
-4.075,-0.452,9.819
-3.826,0.479,9.458
-3.12,1.117,9.444
-3.003,0.971,9.625
-4.474,0.567,9.52
-3.704,0.818,9.587
-2.476,0.345,9.616
-1.9,0.928,9.587
-2.39,0.292,9.432
-3.737,0.598,9.628
-1.895,0.813,9.558
-1.522,0.301,9.7
-3.058,-0.383,9.726
-3.5,0.345,9.487
-3.929,0.983,9.422
-2.663,0.758,9.633
-2.816,0.294,9.458
-3.771,0.352,9.3
-3.56,0.385,9.367
-3.33,0.438,9.534
-2.488,0.45,9.609
-2.816,0.601,9.499
-3.496,0.395,9.477
-3.299,0.493,9.587
-3.594,0.534,9.472
-3.591,0.383,9.379
-2.323,0.672,9.671
-2.945,0.842,9.64
-3.749,0.469,9.446
-2.488,0.488,9.41
-2.357,0.701,9.628
-2.567,0.888,9.623
-2.744,0.526,9.556
-3.199,0.66,9.496
-3.775,0.522,9.355
-3.984,0.237,9.24
-3.295,0.593,9.817
-4.216,0.613,9.637
-3.551,0.687,9.489
-3.134,0.615,9.53
-2.448,0.273,9.467
-2.426,0.713,9.46
-2.33,0.914,9.458
-4.694,0.191,9.508
-3.067,0.301,9.525
-2.601,0.735,9.563
-3.108,0.409,9.666
-2.828,0.383,9.355
-3.185,0.653,9.692
-2.51,0.469,9.649
-1.282,-0.151,9.465
-3.381,0.323,9.642
-2.479,0.507,9.539
-2.876,0.751,9.649
-2.452,0.311,9.613
-2.474,0.333,9.422
-3.496,0.512,9.64
-2.586,0.378,9.582
-3.003,0.268,9.623
-2.864,0.809,9.484
-2.608,0.213,9.64
-2.519,0.603,9.58
-2.617,0.474,9.601
-3.424,1.323,9.518
-2.629,-0.244,9.884
-2.797,0.156,9.654
-2.122,-0.017,9.489
-3.335,0.818,9.621
-3.369,1.156,9.671
-1.809,0.474,9.503
-1.792,-0.258,9.589
-3.397,1.067,9.556
-3.33,0.816,9.58
-3.098,0.749,9.489
-3.106,0.629,9.577
-3.24,0.412,9.599
-3.12,0.622,9.465
-3.39,0.543,9.558
-2.818,0.577,9.57
-3.309,0.275,9.374
-3.031,0.524,9.302
-3.091,0.359,9.52
-2.895,0.627,9.484
-3.271,0.541,9.396
-4.218,0.988,9.467
-2.902,0.309,9.522
-2.663,-0.151,9.695
-3.213,0.646,9.408
-3.462,0.902,9.379
-3.295,0.672,9.429
-2.991,0.797,9.515
-3.141,0.742,9.489
-3.285,0.761,9.597
-3.421,0.668,9.542
-2.955,0.62,9.542
-3.036,0.703,9.494
-2.888,0.634,9.501
-2.957,0.543,9.496
-2.732,0.49,9.52
-3.173,0.672,9.491
-3.125,0.624,9.551
-3.302,0.356,9.477
-3.187,0.72,9.463
-3.508,0.273,9.522
-1.225,-0.098,9.96
-2.964,0.44,9.417
-3.055,0.495,9.561
-3.041,0.888,9.522
-3.249,1.072,9.357
-2.565,0.029,9.628
-3.094,0.368,9.546
-2.72,0.452,9.499
-3.151,0.443,9.434
-3.161,0.835,9.515
-3.17,0.857,9.467
-3.17,0.935,9.47
-3.488,0.569,9.458
-3.515,0.601,9.501
-3.596,0.699,9.408
-3.529,0.345,9.434
-3.266,0.663,9.467
-3.091,0.613,9.513
-3.091,0.644,9.465
-3.062,0.596,9.501
-3.144,0.598,9.506
-3.156,0.507,9.47
-3.206,0.749,9.441
-3.043,0.574,9.506
-3.132,0.617,9.491
-3.357,0.34,9.463
-3.153,0.555,9.487
-3.211,0.423,9.448
-3.206,0.464,9.489
-3.18,0.368,9.482
-3.326,0.412,9.496
-2.759,0.524,9.532
-3.342,0.215,9.542
-3.012,0.608,9.496
-3.211,0.27,9.46
-3.151,0.392,9.463
-3.108,0.579,9.546
-3.019,0.725,9.537
-3.062,0.431,9.472
-3.134,0.017,9.546
-3.168,0.407,9.494
-3.149,0.431,9.491
-2.921,0.663,9.551
-3.256,0.428,9.482
-3.199,0.548,9.513
-3.194,0.301,9.537
-2.991,0.318,9.515
-3.031,0.39,9.534
-3.12,0.359,9.47
-2.225,0.859,9.819
-3.407,0.366,9.494
-3.086,0.569,9.518
-3.07,0.45,9.556
-3.295,0.175,9.487
-3.653,1.519,7.623
-3.472,1.024,9.056
-3.285,0.541,9.611
-3.065,0.677,9.625
-2.771,0.045,9.601
-4.189,1.653,8.661
-2.89,0.459,9.508
-2.771,0.648,9.506
-3.247,0.127,9.515
-3.158,0.364,9.496
-3.091,0.538,9.539
-3.127,0.426,9.534
-3.003,0.474,9.525
-3.048,0.435,9.527
-2.95,0.471,9.479
-3.156,0.457,9.46
-3.06,0.29,9.527
-2.548,-0.026,9.767
-3.127,0.397,9.501
-3.536,0.352,9.467
-3.139,0.392,9.515
-3.194,0.359,9.518
-3.089,0.586,9.52
-2.885,0.589,9.621
-3.089,0.232,9.496
-2.972,0.646,9.463
-3.079,0.39,9.491
-2.998,0.459,9.527
-2.998,0.548,9.534
-3.012,0.514,9.52
-3.187,0.335,9.453
-3.24,0.514,9.532
-3.151,0.581,9.453
-3.22,0.38,9.453
-3.163,0.49,9.489
-3.292,0.39,9.47
-3.106,0.615,9.477
-3.029,0.567,9.508
-3.098,0.531,9.52
-3.082,0.318,9.508
-3.065,0.763,9.491
-3.268,0.467,9.499
-3.163,0.246,9.551
-2.809,0.653,9.53
-3.106,0.385,9.568
-3.034,0.608,9.448
-3.295,0.443,9.623
-3.366,-0.098,9.534
-2.773,0.589,9.532
-3.252,0.392,9.477
-2.943,0.672,9.506
-3.39,0.414,9.463
-3.311,0.591,9.446
-2.972,0.512,9.53
-3.165,0.4,9.489
-3.261,1.232,9.094
-3.548,0.89,9.393
-3.06,0.55,9.343
-3.027,0.213,9.142
-3.713,-0.026,9.671
-3.649,0.61,9.556
-3.278,0.919,9.367
-2.177,1.242,9.771
-2.067,1.038,9.487
-3.182,0.139,9.611
-3.115,-0.103,9.613
-3.127,1.005,9.563
-3.383,1.526,9.434
-3.29,1.349,9.491
-2.888,0.959,9.757
-3.194,1.072,9.522
-3.232,0.95,9.4
-2.347,1.823,9.484
-2.644,1.409,9.628
-3.118,0.557,9.436
-3.132,0.39,9.472
-2.969,1.335,9.537
-2.876,1.476,9.472
-3.0,0.62,9.436
-3.18,0.835,9.525
-3.515,0.892,9.408
-2.828,1.098,9.616
-2.986,1.235,9.52
-2.998,1.263,9.432
-3.287,0.565,9.403
-3.565,0.395,9.42
-3.352,1.314,9.546
-3.027,1.163,9.482
-3.015,0.895,9.448
-3.23,0.493,9.448
-3.364,0.605,9.482
-3.292,0.888,9.503
-3.118,0.962,9.546
-3.039,0.952,9.379
-3.409,0.316,9.499
-3.266,0.572,9.453
-4.209,1.605,9.525
-3.252,0.345,9.494
-2.842,0.493,9.47
-2.153,0.356,9.458
-3.728,0.507,9.432
-3.027,0.974,9.484
-3.371,0.455,9.568
-2.381,1.347,9.63
-1.928,2.366,30.623
-3.031,0.412,9.843
-3.491,0.778,9.635
-3.094,1.091,9.269
-4.201,0.469,9.551
-3.608,0.423,9.432
-3.469,-0.201,9.568
-2.749,0.211,9.637
-2.464,0.883,9.52
-2.864,0.811,9.515
-2.615,0.754,9.501
-2.524,0.904,9.532
-2.464,0.577,9.467
-2.773,0.567,9.544
-3.204,0.742,9.566
