5.479,-3.333,7.285
6.151,-2.381,7.446
5.666,-1.708,7.752
7.663,-0.175,7.802
2.046,-1.593,9.58
8.814,-2.704,7.194
5.618,-1.486,7.893
7.096,-3.017,7.333
6.132,-2.539,7.467
6.443,-2.244,7.527
7.52,-2.737,7.271
6.202,-2.211,8.144
5.747,-1.208,7.728
5.24,-1.845,7.931
5.646,-1.759,7.826
5.874,-2.613,7.855
5.072,-2.031,7.678
5.972,-0.368,7.427
6.072,-2.873,6.807
5.505,-2.541,7.443
6.245,-2.613,7.565
5.527,-2.555,7.692
6.316,-1.548,7.754
6.137,-1.132,8.137
5.331,-1.629,8.257
5.515,-0.677,8.149
6.735,-0.869,10.061
5.534,-0.95,8.259
4.087,-1.077,8.118
6.848,-2.07,7.07
5.431,-1.452,8.19
5.352,-0.758,8.154
5.347,-2.462,7.491
6.489,-2.285,7.943
5.769,-2.043,7.45
5.611,-2.44,7.178
5.553,-2.567,7.52
5.812,-1.957,7.848
6.158,-0.964,8.13
5.563,-1.4,8.343
5.395,-1.656,8.082
5.536,-1.553,7.226
5.864,-0.878,7.998
5.398,-1.194,7.699
5.455,-0.857,7.951
5.943,-0.89,8.013
5.78,-1.538,7.879
5.773,-1.881,7.867
6.077,-1.203,7.764
5.888,-1.581,7.802
5.709,-2.074,7.477
6.125,-1.732,7.692
6.424,-1.876,7.443
6.173,-2.294,7.57
6.099,-2.711,7.685
5.761,-1.507,7.824
5.776,-1.526,7.723
4.881,-1.378,7.381
5.936,-2.137,7.171
6.312,-2.251,7.022
6.053,-1.194,7.041
6.355,-2.204,6.769
6.527,-2.034,7.23
6.269,-1.962,7.506
6.144,-1.483,7.678
6.077,-0.998,7.8
6.197,-2.053,7.584
6.17,-2.287,7.24
6.044,-1.718,7.431
6.108,-1.404,7.477
6.233,-1.426,7.515
6.314,-1.816,7.328
6.62,-1.876,7.156
6.429,-1.96,7.276
6.197,-1.826,7.443
6.13,-1.55,7.412
6.149,-2.125,7.558
6.319,-1.617,7.431
6.288,-1.613,7.503
6.29,-1.897,7.465
6.135,-1.73,7.278
5.931,-1.766,6.845
5.74,-1.79,7.561
5.558,-1.725,6.843
6.388,-1.605,7.659
6.331,-1.986,7.553
6.393,-2.06,7.601
6.324,-1.866,7.462
6.101,-1.481,7.532
5.835,-2.866,7.575
6.359,-2.058,7.663
6.757,-1.835,6.771
6.833,-1.517,6.484
6.01,-1.787,7.642
5.821,-1.979,7.565
5.795,-2.015,7.601
5.706,-2.294,7.687
8.417,-1.378,5.323
5.783,-2.0,7.836
5.824,-1.534,7.728
5.467,-1.797,7.972
5.398,-2.333,7.953
5.35,-2.646,7.745
5.479,-1.921,8.118
5.589,-1.16,8.319
5.546,-2.206,8.022
5.35,-2.948,7.812
5.345,-2.984,7.802
5.422,-1.641,8.271
5.051,-0.658,8.403
5.323,-0.945,8.611
5.053,-1.881,8.396
4.816,-2.309,8.209
4.749,-2.012,8.408
5.044,-1.007,8.525
5.216,-1.601,8.297
5.056,-1.993,8.357
5.192,-2.17,8.247
5.108,-1.579,8.388
5.242,-1.125,8.443
5.218,-1.507,8.362
5.099,-2.117,8.496
5.211,-1.838,8.522
4.924,-1.503,8.475
5.103,-1.34,8.477
5.256,-1.196,8.25
5.233,-2.038,8.283
5.266,-2.94,7.958
5.347,-2.055,8.063
5.345,-1.426,8.226
5.723,-3.374,9.018
4.888,-2.156,8.534
4.926,-1.555,8.262
5.285,-2.129,7.965
5.907,-1.598,7.668
5.838,-1.192,8.147
4.761,-1.773,8.472
5.297,-1.907,8.18
4.84,-1.861,8.142
6.661,-2.5,7.369
5.534,-2.058,7.625
6.07,-0.299,8.044
6.807,-1.196,8.07
5.556,-2.943,7.663
5.441,-1.962,8.099
5.398,-1.938,7.986
5.682,-0.912,8.12
5.845,-0.596,8.056
5.678,-1.847,7.857
5.663,-2.701,7.625
5.778,-2.821,7.35
6.048,-1.971,7.482
5.979,-1.364,7.673
5.563,-2.113,8.063
6.182,-2.146,7.714
5.867,-2.129,7.656
5.967,-1.826,7.68
5.788,-0.715,8.022
5.934,-1.268,7.833
6.001,-2.034,7.592
6.19,-2.227,7.537
6.123,-2.101,7.407
6.022,-1.62,7.537
5.869,-0.974,7.604
5.835,-1.95,7.474
5.821,-2.359,7.403
6.06,-2.342,7.252
5.965,-1.9,7.395
6.077,-1.378,7.489
6.285,-2.036,7.381
6.41,-2.536,7.192
6.319,-2.311,7.235
6.048,-2.359,7.305
6.025,-1.148,7.599
6.084,-1.443,7.496
6.13,-2.579,7.295
6.632,-3.132,6.781
6.084,-2.192,8.283
5.675,-1.871,8.288
5.835,-0.971,7.783
6.419,-1.132,7.742
6.709,-1.345,7.46
5.838,-3.17,7.029
6.044,-1.629,7.697
5.919,-1.122,8.257
7.46,-1.438,6.924
6.247,-2.912,6.608
5.642,-2.842,7.529
5.596,-2.517,7.69
5.704,-1.45,7.833
5.35,-1.077,8.032
4.888,-2.35,7.666
5.551,-3.799,7.517
5.513,-2.883,7.58
5.493,-2.103,7.838
5.474,-1.23,8.156
5.608,-1.247,8.226
6.187,-1.94,8.099
5.472,-2.522,7.754
5.591,-1.603,8.025
5.331,-1.627,7.998
5.888,-1.967,7.733
