8.391,1.17,4.5
7.539,1.701,5.008
8.367,1.428,4.809
8.668,1.665,4.599
8.135,1.677,4.587
8.223,1.663,4.62
8.372,1.416,4.883
8.154,1.5,5.056
7.939,1.603,5.154
8.053,1.931,4.986
8.302,1.677,4.639
8.601,1.515,4.496
7.582,1.814,4.929
8.68,1.754,4.692
8.671,1.467,4.893
7.783,1.919,5.02
7.929,1.766,4.833
8.455,1.536,4.646
8.415,1.888,4.563
8.307,1.773,4.689
7.785,1.747,4.773
9.97,1.907,4.96
7.953,2.778,5.029
8.69,1.048,3.972
8.556,1.689,4.249
8.477,1.854,4.551
8.393,2.043,4.91
8.085,1.964,4.898
8.063,1.684,4.771
8.367,1.885,4.637
8.259,1.916,4.393
8.446,1.792,4.591
8.431,1.668,4.938
8.321,1.486,4.936
8.104,1.608,4.603
8.527,2.153,4.582
8.149,1.625,4.692
8.269,1.543,4.711
8.372,1.488,4.735
8.604,1.89,5.151
8.07,1.747,5.046
7.965,1.754,4.816
7.809,2.192,4.835
8.333,1.586,4.768
8.422,1.66,4.823
7.896,1.627,5.187
7.896,1.821,5.087
8.106,1.976,4.922
8.362,1.412,4.692
7.974,1.081,4.754
7.955,2.005,5.3
8.13,1.974,5.283
8.01,1.491,4.912
7.963,1.242,4.948
8.056,1.29,5.012
8.209,1.637,5.082
8.006,1.589,5.089
8.491,1.378,4.953
8.465,1.469,5.041
7.383,1.218,5.084
7.73,1.089,4.926
7.517,1.579,5.187
8.08,1.433,5.242
8.369,1.208,5.328
8.044,0.998,5.304
7.757,1.081,5.249
7.989,1.294,5.225
8.446,1.402,5.027
7.967,1.34,5.228
7.862,1.242,5.283
7.941,1.158,5.364
8.108,1.29,5.362
8.046,1.314,5.29
7.884,1.132,5.266
7.793,1.448,5.256
7.994,1.29,5.359
8.173,1.007,5.237
8.049,0.847,5.005
8.094,1.17,5.271
8.195,1.316,5.431
8.199,0.962,5.312
8.23,1.072,5.211
8.226,1.093,5.278
8.056,1.12,5.127
8.319,1.043,4.953
8.613,1.919,4.524
8.12,1.364,5.443
7.41,1.258,5.673
7.546,1.227,5.591
8.049,0.045,5.103
8.094,1.048,5.271
7.879,1.22,5.35
8.324,1.203,5.3
7.654,1.017,5.498
7.919,0.955,5.417
7.898,1.058,5.405
8.061,1.182,5.237
7.642,0.9,5.304
7.879,0.955,5.522
8.219,0.921,5.618
