-1.512,3.575,9.448
-0.979,3.984,8.661
-1.12,3.28,9.144
-1.156,3.376,9.362
-1.117,3.177,9.223
-1.113,2.79,9.247
-0.811,2.326,9.144
-1.503,2.988,9.343
-1.046,3.0,9.147
-0.88,3.283,9.247
-1.041,3.668,9.321
-0.888,3.787,9.168
-1.567,3.426,8.96
-2.223,3.051,8.336
-0.775,3.464,9.173
-1.189,3.06,8.857
-1.605,3.754,11.568
-1.548,3.933,7.788
-0.467,3.089,8.659
-4.362,0.632,9.489
4.823,3.732,10.068
-8.652,-0.802,6.905
0.452,3.048,8.891
0.883,4.364,9.489
-1.297,4.555,9.915
-0.921,4.23,8.975
-2.795,3.976,9.08
-0.885,5.364,13.363
-2.314,2.673,9.522
-1.61,3.072,9.305
-1.646,2.713,9.188
-0.849,3.185,9.147
-1.113,2.0,9.365
-2.12,2.993,9.429
0.335,3.998,8.912
-0.639,4.4,9.367
-0.854,3.823,9.046
-1.402,3.606,8.927
-1.385,3.914,8.824
-1.043,4.278,9.013
-1.239,4.295,9.188
-1.069,4.694,9.121
-0.022,4.811,8.809
-0.318,4.862,8.563
-1.306,5.134,9.042
-1.888,3.651,8.728
-1.292,4.122,8.891
-0.476,4.343,8.891
-0.897,3.845,8.86
-1.211,3.596,9.075
-1.256,3.548,9.118
-1.235,3.577,8.872
-1.235,3.527,8.967
-0.62,3.646,8.965
-1.125,3.584,9.068
-1.44,3.292,9.089
-1.108,3.414,9.003
-1.014,3.708,9.085
-1.134,3.677,9.013
-1.503,3.129,8.903
-1.775,3.266,8.857
-0.775,3.914,8.874
-1.311,4.347,9.176
-1.146,3.926,8.97
-0.95,3.771,8.664
-1.199,4.194,8.738
-1.05,4.326,9.094
-1.285,4.163,9.018
-0.802,4.271,8.675
-0.73,4.742,8.678
-1.077,4.579,8.958
-0.141,4.694,8.731
-1.11,3.673,8.809
-0.596,4.819,8.917
-0.754,4.527,8.939
-0.651,4.309,8.853
-0.895,4.433,8.702
-1.208,4.043,8.809
-1.05,4.161,8.728
-1.199,4.431,9.106
-0.536,4.398,8.884
-0.892,4.316,8.869
-1.309,4.015,8.972
-1.359,3.866,8.946
-1.084,3.919,8.872
-0.447,3.764,8.853
-1.321,3.886,9.03
-0.766,4.354,8.936
-1.261,3.881,8.814
-1.017,3.783,9.03
-1.505,4.237,8.862
-0.964,4.091,8.955
-0.89,4.173,8.867
-1.285,3.713,8.783
-1.153,3.847,9.032
-0.565,3.759,8.989
-1.567,3.646,9.073
-1.254,3.821,8.97
-1.16,3.735,8.994
-1.278,3.898,9.03
-1.232,3.979,9.101
-0.816,4.142,8.879
-1.309,3.529,8.989
-1.385,3.9,9.104
-1.065,3.735,9.061
-1.328,3.876,8.92
-3.4,2.802,8.309
-1.046,3.888,9.073
-1.718,3.321,8.975
-1.323,3.967,9.109
-1.072,4.02,9.027
-1.388,3.955,9.02
-1.175,3.965,9.037
-1.33,3.591,9.018
-1.038,3.697,8.984
-1.294,3.469,9.01
-1.022,3.613,8.996
-1.428,3.764,9.082
1.754,2.929,8.592
-2.675,2.907,9.848
-0.967,3.443,9.549
-0.852,3.627,8.896
-1.826,3.144,8.659
-1.129,4.288,9.269
-1.464,4.017,9.233
-1.007,3.799,9.03
-1.022,3.534,9.178
-1.287,3.261,9.161
-0.998,3.426,8.953
-1.108,3.285,9.111
-1.163,3.29,9.271
-1.144,3.374,9.166
-1.22,3.405,9.073
-1.189,3.541,9.08
-1.242,3.785,9.192
-1.163,3.802,9.116
-1.105,3.828,9.118
-1.16,3.661,9.085
-1.33,3.534,9.152
-1.27,3.443,9.077
-1.211,3.462,9.049
-1.278,3.565,9.054
-1.199,3.63,9.121
-1.168,3.634,9.13
-1.132,3.725,9.08
-1.292,3.62,9.049
-1.23,3.646,9.116
-1.153,3.653,9.125
-1.101,3.558,9.173
-1.091,3.567,9.07
-1.117,3.63,9.118
-1.177,3.582,9.128
-1.175,3.512,8.91
-1.419,3.606,9.13
-1.349,3.73,9.137
-1.27,3.814,9.034
-1.17,3.718,9.135
-1.172,3.653,9.192
-1.103,3.519,9.142
-1.134,3.395,9.099
-1.134,3.467,9.168
-1.077,3.493,9.116
-1.192,3.658,9.185
-1.266,3.854,9.137
-1.27,3.828,9.118
-1.182,3.651,9.022
-1.175,3.299,9.116
-1.357,3.577,9.18
-1.134,3.307,9.063
-1.211,3.414,9.042
-1.16,3.689,9.101
-1.089,3.687,9.082
-1.187,3.749,9.02
-1.483,3.503,9.161
-1.163,3.787,9.068
-1.227,1.936,9.601
-1.828,2.579,10.082
0.512,4.158,8.819
-5.024,2.015,8.726
0.136,4.618,9.07
-1.759,4.465,9.235
-1.347,4.371,8.886
-1.232,3.976,9.046
-1.543,3.747,9.228
-0.991,3.393,9.116
-1.299,2.682,9.037
-1.01,2.785,8.951
-1.144,2.96,9.259
-1.16,3.106,9.257
-1.182,3.634,9.039
-1.122,3.819,9.094
-1.407,3.979,9.166
-1.304,3.9,9.125
-1.376,3.582,9.099
-1.287,3.462,9.116
-1.235,3.196,9.132
-1.146,3.283,9.142
-1.18,3.443,9.14
-1.223,3.527,9.14
-1.383,3.67,9.142
-1.254,3.541,9.14
-1.282,3.591,9.125
-1.227,3.536,9.152
-1.053,3.457,9.178
-1.424,3.29,9.109
-1.263,3.321,9.164
-1.184,3.646,9.065
-1.247,3.598,9.094
-1.122,3.615,9.109
-1.101,3.354,9.159
-1.603,3.869,9.245
-0.766,3.161,9.152
-0.857,3.438,9.13
-1.201,4.034,8.967
-2.213,1.991,9.767
-2.146,3.543,9.013
-0.412,3.345,8.879
-0.694,3.993,9.135
-1.031,3.56,9.125
-1.739,3.326,9.07
-0.943,3.426,9.101
0.045,3.261,9.065
-0.711,3.247,9.018
-0.794,3.665,9.288
-1.957,3.527,8.766
-0.974,4.055,8.63
-1.292,4.199,9.101
-1.414,4.273,9.257
-1.438,3.991,9.037
-0.912,3.606,8.972
-1.225,3.271,9.183
-1.33,3.206,9.111
-0.821,3.34,8.886
-0.938,3.512,9.061
-1.515,3.565,9.243
-1.546,4.034,9.147
-0.983,3.589,8.946
-1.172,3.988,9.063
-1.627,6.611,2.615
2.718,6.316,9.058
-1.404,3.127,9.525
-1.156,3.878,8.752
-2.01,2.397,8.654
-0.428,4.721,9.13
-1.586,3.972,9.118
-1.287,3.78,9.015
-1.268,3.596,8.975
-1.103,3.381,9.204
-0.995,3.273,9.132
-0.746,3.201,8.905
-1.335,3.39,9.13
-1.395,3.823,9.195
-1.366,3.845,9.042
-1.232,3.883,8.963
-1.57,3.864,9.176
-1.239,3.795,9.092
-1.371,3.639,9.013
-1.416,3.527,9.07
-1.156,3.584,9.034
-1.105,3.56,9.013
-1.225,3.519,9.123
-1.134,3.749,9.125
-1.476,4.106,9.362
-1.175,3.472,9.025
-1.431,3.512,9.123
-1.089,3.371,9.121
-1.136,2.912,9.037
-0.725,3.211,9.183
-1.314,3.412,9.097
-1.457,3.878,9.152
-1.187,3.943,9.022
-1.187,3.976,8.934
-1.268,3.871,9.353
-1.213,3.699,9.14
-1.086,3.417,8.972
-1.199,3.488,9.123
-1.091,3.436,9.118
-1.043,3.9,9.025
-1.404,3.101,9.068
-1.474,3.826,9.092
-0.945,3.876,9.116
-1.113,3.699,9.037
-1.127,3.486,9.037
-1.101,3.63,8.991
-1.457,3.591,9.111
-1.208,3.73,9.116
-1.067,3.567,9.073
-1.058,3.799,9.099
-1.223,3.685,9.022
-1.187,3.797,9.061
-1.11,3.981,9.159
-1.452,3.407,9.118
-1.572,3.503,9.195
-1.01,3.563,9.025
-1.16,3.622,9.058
-1.785,3.381,8.979
-0.089,3.108,9.003
-1.517,3.543,8.987
-2.062,3.548,9.295
-1.895,3.775,9.288
-1.711,3.622,9.161
-1.388,2.986,8.733
-0.933,3.06,9.357
-1.44,3.926,9.228
-1.974,3.426,9.135
-0.763,4.101,8.955
-0.696,4.575,9.099
-0.51,3.996,8.967
-1.225,3.909,9.159
-1.304,3.697,9.137
-0.857,3.936,9.049
-1.239,3.859,8.982
-1.562,3.393,9.147
-1.57,3.45,9.034
-1.512,3.515,9.183
-1.285,3.383,9.109
-1.156,3.687,8.996
-1.242,3.819,9.039
-1.127,4.008,9.07
-1.108,3.835,8.989
-1.28,3.68,8.965
-1.928,3.708,10.056
-0.921,3.323,8.967
-1.323,3.792,9.037
-1.029,3.938,8.946
-1.223,3.79,8.96
-1.424,3.768,9.03
-1.146,3.778,9.149
-0.938,3.783,9.444
-0.746,3.51,9.568
-0.77,3.271,9.312
-0.926,3.01,8.879
-1.333,3.144,8.934
-1.084,3.333,8.965
-1.538,3.984,8.9
-1.72,4.051,8.735
-1.802,4.225,8.927
-1.792,4.161,9.18
-1.273,3.96,9.271
-1.074,3.761,9.274
-1.026,3.524,9.168
-1.275,3.35,9.161
-0.955,3.285,9.128
-0.44,3.441,8.994
-0.947,3.151,9.099
-0.888,3.362,9.238
-1.077,3.546,9.197
-1.031,3.527,9.02
-1.002,3.598,9.042
-1.337,3.527,9.075
-1.668,3.692,9.274
-0.979,3.57,9.068
-1.29,3.586,9.152
-1.144,3.606,9.164
-1.115,3.596,9.147
-1.153,3.539,9.149
-1.227,3.498,9.109
-1.141,3.548,9.094
-1.223,3.613,9.104
-1.041,3.649,9.128
-1.27,3.462,9.147
-1.208,3.51,9.061
-1.093,3.632,9.058
-1.184,3.668,9.152
-1.156,3.618,9.125
-1.17,3.591,9.097
-1.134,3.539,9.188
-1.172,3.51,9.087
-1.132,3.474,9.128
-1.194,3.519,9.144
-1.132,3.555,9.135
-1.148,3.634,9.176
-1.05,3.704,9.178
