-1.16,3.031,9.757
-2.677,1.546,9.79
-2.067,0.957,9.743
-2.342,0.093,9.367
-2.232,0.825,9.661
-2.292,1.139,9.874
-2.096,0.749,9.731
-2.457,1.215,9.893
-2.474,1.014,9.697
-2.57,0.857,9.783
-2.699,0.423,9.678
-2.589,0.766,9.685
-2.498,1.426,9.743
-2.409,1.491,9.728
-2.314,0.39,9.532
-2.058,-1.072,8.874
-2.74,1.22,10.549
-2.235,0.775,9.767
-2.314,1.218,9.807
-2.823,1.175,9.374
-2.409,0.959,9.977
-2.881,0.495,9.372
-2.687,1.763,9.936
-2.692,2.424,9.453
-1.897,2.278,9.223
-2.216,2.127,10.168
-2.51,2.098,9.733
-3.137,2.33,9.934
-2.83,-2.94,13.985
-1.072,1.404,9.757
-2.498,2.806,10.987
-2.412,1.672,10.384
-0.821,1.397,8.766
-4.254,2.335,10.628
-2.07,1.452,9.668
-3.23,2.177,9.819
-3.266,2.378,9.321
-4.34,2.266,10.35
-4.23,0.77,9.226
-1.854,0.933,9.857
-1.96,1.22,10.066
-2.266,2.204,10.037
-3.577,2.869,10.35
-1.787,1.871,9.243
-0.94,1.388,8.542
-1.632,1.381,10.063
-2.079,1.828,10.171
-0.514,1.873,9.293
-1.18,2.086,10.324
-1.378,2.268,9.721
-1.675,2.204,9.85
-0.806,1.771,9.47
-0.605,1.78,9.68
-0.646,2.137,9.673
-1.077,2.105,9.683
-1.062,2.278,9.874
-1.103,2.381,9.805
-0.94,1.278,9.652
-1.287,1.201,9.934
-0.809,1.718,9.85
-0.979,1.735,9.683
-0.701,1.531,9.534
-1.026,1.768,9.953
-0.725,2.622,9.68
-0.383,2.156,9.853
-0.833,2.388,9.841
-0.897,2.842,9.369
-1.495,3.517,10.128
-1.22,3.496,10.159
-0.713,3.237,10.326
-0.426,2.661,9.711
-0.359,2.62,9.472
-1.268,2.716,9.69
-2.287,2.479,9.778
-1.957,1.893,9.331
-1.586,1.983,9.314
-1.981,1.904,9.499
-2.383,2.172,9.676
-2.457,2.067,9.702
-2.034,1.67,9.513
-2.213,1.768,9.628
-2.153,1.861,9.731
-2.065,1.904,9.633
-1.948,1.725,9.711
-1.572,1.529,9.733
-1.869,1.751,9.685
-1.687,1.79,10.02
