0.447,0.854,10.018
0.701,0.031,10.049
0.73,-0.246,9.972
0.239,-0.12,9.891
-0.196,0.368,10.082
0.33,0.007,9.845
0.115,-0.007,9.97
-0.455,0.213,10.082
0.012,0.033,10.058
-0.163,0.23,10.042
-0.409,0.701,10.293
0.199,0.938,9.759
0.39,0.622,9.644
-0.112,0.179,10.018
-0.318,0.045,10.08
-0.115,0.215,10.039
0.218,0.218,9.994
-0.026,0.199,10.085
0.091,0.11,9.956
-1.06,0.737,10.757
0.914,0.251,9.807
-0.141,-0.299,10.25
0.589,0.153,9.877
-0.857,0.577,10.212
-0.802,0.916,10.02
0.158,0.938,9.994
-0.108,0.694,9.877
0.361,0.294,9.886
-0.356,-2.44,10.111
1.4,-0.022,10.535
-0.825,0.416,10.049
0.763,1.395,9.922
0.333,1.292,10.039
-0.038,-0.074,9.479
-0.182,0.328,9.848
-0.739,0.29,9.994
-0.077,0.794,10.003
-0.05,0.347,10.051
0.72,0.675,10.235
-0.242,0.912,10.085
0.184,0.557,9.843
0.644,0.792,9.867
0.62,1.407,9.912
0.148,1.172,9.721
0.364,0.38,9.845
0.167,0.354,10.159
0.447,0.562,10.056
0.727,0.598,9.903
0.421,1.065,9.915
0.153,0.778,9.951
0.313,0.754,9.951
0.191,0.813,9.872
-0.036,0.663,9.979
0.278,0.864,10.054
0.679,1.136,9.936
0.648,1.18,9.941
-0.426,0.1,10.046
-0.457,0.335,10.015
0.06,0.912,9.948
0.988,0.689,9.714
1.196,0.813,9.908
-0.055,0.196,10.039
0.151,0.632,9.953
0.292,0.931,9.953
-0.036,0.782,9.922
0.225,0.775,10.049
0.306,0.892,9.831
0.404,0.821,9.979
0.467,1.117,10.011
0.182,0.488,9.96
0.345,0.557,9.917
0.1,0.742,9.934
0.507,0.869,9.917
0.28,0.711,9.929
0.598,1.105,9.838
-0.014,0.246,9.91
0.337,0.61,10.061
0.309,0.711,9.975
0.624,0.727,9.831
0.593,1.29,9.836
-0.177,0.227,9.967
0.211,0.522,10.159
0.51,0.634,9.956
0.986,1.086,9.86
0.732,2.328,9.814
0.124,0.309,9.869
0.098,-0.132,9.932
1.361,0.495,9.848
2.196,0.935,9.723
