-1.828,4.5,7.723
-0.691,6.02,8.195
-1.83,5.28,8.269
-2.079,5.51,8.118
-1.598,5.764,8.08
-1.644,5.828,8.051
-1.632,5.838,8.252
-1.455,4.955,8.051
-1.44,6.304,7.919
-0.854,6.654,7.927
-1.45,4.13,8.297
-2.22,5.721,7.974
-2.323,5.78,7.628
-2.216,4.608,8.274
-0.756,6.917,8.161
-1.658,5.855,8.085
-2.476,5.967,7.699
-2.019,6.343,8.111
1.407,6.982,8.321
-0.388,6.314,7.752
0.639,7.527,7.996
-1.471,5.955,7.891
-2.469,4.065,8.484
-4.247,4.424,7.917
-3.144,6.084,8.35
-2.168,5.032,8.659
-1.335,3.744,8.345
-0.756,6.592,7.836
-1.275,6.9,8.049
-1.388,6.568,7.745
-1.153,6.209,7.912
-1.266,5.091,8.214
-1.637,5.74,8.293
-1.12,4.993,8.281
-1.041,5.225,8.027
-1.144,5.886,8.132
-2.146,4.867,8.144
-1.39,6.082,8.113
-1.522,5.383,8.14
-1.603,5.51,8.168
-1.448,5.527,8.185
-1.558,5.462,8.118
-1.51,5.73,8.223
-1.347,5.79,8.08
-2.019,4.998,7.989
-1.735,5.048,8.259
-1.541,5.149,8.293
-1.402,5.623,8.317
-1.622,5.635,8.163
-1.325,5.639,8.18
-1.632,5.302,8.147
-1.558,5.297,8.202
-1.538,5.419,8.274
-1.531,5.508,8.25
-1.495,5.326,8.104
-1.742,5.515,8.142
-1.304,5.539,8.18
-1.45,5.556,8.14
-1.61,5.51,8.226
-1.555,5.166,8.235
-1.505,5.28,8.228
-1.625,5.541,8.211
-1.459,5.728,8.092
-1.476,5.639,8.068
-1.488,5.479,8.113
-1.622,5.407,8.23
-1.562,5.328,8.211
-1.381,5.422,8.089
-1.735,5.503,8.173
-0.275,11.056,8.405
-1.696,3.464,8.152
-1.129,5.934,8.242
-2.519,6.407,8.783
-0.971,4.505,7.671
-1.048,6.039,8.07
-2.278,5.264,8.125
-1.715,6.214,8.357
-1.799,5.192,8.077
-1.507,5.402,8.013
-1.622,5.517,8.297
-1.67,5.376,8.29
-1.857,5.675,8.056
-1.029,5.553,7.747
-1.469,5.804,8.135
-1.433,4.919,8.192
-1.928,5.288,8.19
-1.711,5.312,8.214
-1.273,5.259,8.106
-1.479,5.529,8.13
-1.555,5.563,8.341
-1.601,4.656,8.008
-1.914,5.532,7.632
-1.225,6.163,8.381
-0.78,6.288,8.02
-1.584,5.627,7.814
-0.495,9.422,7.556
-3.51,2.333,6.726
-0.957,6.544,8.336
-1.689,5.3,8.496
-1.414,5.462,8.173
-1.254,5.139,8.388
-1.22,5.797,8.039
-1.562,5.67,8.219
-1.498,5.237,8.058
-1.699,5.292,8.058
-0.694,4.85,7.379
-0.007,6.013,8.108
2.472,11.755,13.968
-2.974,0.127,8.754
-1.428,6.754,8.161
-1.596,5.453,8.53
-1.132,4.977,7.903
1.125,4.431,6.991
-1.72,5.843,8.455
-0.833,5.379,7.716
-1.299,5.594,8.156
-3.354,6.35,9.178
-2.247,4.941,8.632
-1.845,5.323,8.367
-1.885,5.692,8.19
-1.419,5.541,8.073
-1.048,5.79,8.077
-1.471,5.424,8.211
-1.4,5.034,8.108
-1.66,4.972,8.36
-1.479,5.757,8.065
-2.103,5.57,8.073
-1.653,5.699,7.953
-1.737,5.888,8.197
-1.397,5.692,8.173
-1.419,5.967,8.168
-1.711,4.498,8.077
-1.426,5.4,8.197
-1.187,5.271,8.357
-1.967,5.558,8.211
-2.773,5.443,8.19
-0.392,4.615,8.099
-0.201,5.568,8.018
-1.412,6.223,8.573
-2.117,5.735,7.958
-2.067,5.438,7.896
-2.285,6.436,8.001
-1.598,5.637,8.003
-3.206,6.998,8.408
-0.103,4.359,8.714
-1.117,5.228,7.972
-2.067,5.367,8.23
-1.215,4.933,8.233
-1.517,5.446,8.209
-1.696,5.412,8.163
-1.558,5.79,8.104
-1.68,5.785,8.025
-1.553,5.618,8.168
-1.395,5.503,8.24
-1.488,5.113,8.259
-1.426,5.151,8.195
-1.414,5.388,8.178
-1.39,5.323,8.137
-1.483,5.668,8.185
-1.615,5.591,8.142
-1.364,5.649,8.152
-1.548,5.546,8.111
-1.469,5.505,8.156
-1.471,5.412,8.166
-1.436,5.556,8.14
-1.548,5.103,8.25
-1.476,5.438,8.137
-1.455,5.524,8.221
-1.517,5.402,8.123
-1.471,5.62,8.128
-1.469,5.422,8.156
-1.45,5.405,8.25
-1.352,5.51,8.238
-1.414,5.355,8.207
-1.426,5.376,8.154
-1.438,5.479,8.211
-1.464,5.386,8.197
-1.311,5.405,8.226
-1.433,5.398,8.219
-1.507,5.429,8.223
-0.991,4.625,6.651
-2.137,6.123,8.333
-1.275,5.532,8.501
-1.392,5.381,8.068
-1.213,4.843,8.166
-1.893,6.125,8.302
-1.16,4.859,8.199
-1.517,5.474,8.247
-1.512,5.649,8.19
-1.481,5.393,8.123
-1.436,5.024,8.221
-1.546,5.515,8.3
-1.335,5.314,8.219
-1.479,5.393,8.192
-1.448,5.67,8.233
-1.495,5.39,8.207
-1.526,5.185,8.247
-1.325,5.335,8.295
-1.39,5.089,8.209
-1.687,5.357,8.214
-1.421,6.003,8.197
-1.074,5.589,8.13
-1.546,5.584,8.204
-1.648,5.056,8.245
-1.605,5.618,8.317
-1.584,5.589,8.025
-1.507,5.099,8.276
-1.309,5.149,8.274
-1.184,5.345,8.434
-1.625,5.828,8.506
-1.428,5.29,8.152
-1.637,4.941,8.132
-1.12,5.666,8.159
-1.493,5.503,8.376
-1.139,5.57,8.36
-1.567,4.852,8.53
-1.596,4.737,8.317
-2.027,4.902,8.331
-1.163,5.288,8.216
-1.022,5.405,8.168
-1.603,5.216,8.336
-1.184,6.503,8.295
-1.223,5.261,8.207
-1.694,5.544,8.276
-1.773,5.221,8.092
-0.84,5.67,8.108
-1.266,5.457,8.623
-1.804,5.472,8.223
-1.469,4.989,7.75
-2.017,4.716,8.209
-1.778,5.453,8.599
1.065,5.197,8.178
-0.995,6.381,8.63
-2.464,5.733,8.577
-1.849,5.556,8.276
-0.931,5.706,8.154
-0.153,6.357,7.929
-0.45,6.3,8.159
-1.01,5.175,8.142
0.452,5.338,8.336
-1.342,4.855,8.79
-1.498,4.165,8.57
-0.964,4.481,8.345
-1.481,4.541,8.027
-1.479,6.276,8.269
-1.431,6.197,8.214
-1.256,5.359,8.065
-1.282,4.907,8.262
-1.354,6.111,8.288
-1.254,5.417,8.207
-1.656,6.051,8.075
-1.127,6.025,8.063
-1.0,5.063,8.168
-1.914,5.027,8.443
-1.314,5.089,8.36
-1.306,5.446,8.199
-1.041,6.022,8.125
-1.172,5.015,8.209
-1.369,5.316,8.341
-1.215,5.249,8.391
-1.531,4.953,8.238
-1.493,5.455,8.183
-1.115,5.417,8.13
-1.342,5.642,8.149
-1.172,5.52,8.324
-1.625,5.675,8.264
-1.562,6.029,8.156
-1.385,4.979,8.149
-1.443,5.19,8.242
-1.17,5.254,8.319
-1.426,4.974,8.302
-1.481,5.754,8.252
-1.342,5.816,8.245
-1.519,4.819,8.161
-1.632,5.575,8.025
-1.28,5.993,8.185
-0.991,5.118,8.285
-1.883,5.649,8.161
-1.306,5.996,8.159
-1.213,5.773,8.202
-1.416,4.386,8.19
-1.581,4.003,8.326
-4.192,7.649,9.345
1.323,6.972,9.156
-1.641,5.749,7.723
-1.943,4.106,8.07
-0.938,4.998,8.405
-1.498,4.517,8.577
-1.605,4.474,8.381
-1.275,5.486,8.238
-1.242,6.092,8.075
-1.318,5.914,8.003
-1.402,5.891,8.18
-1.51,5.474,8.24
-1.345,5.402,8.185
-1.445,5.338,8.271
-1.581,5.381,8.183
-1.292,5.393,8.161
-1.275,5.457,8.228
-1.34,5.513,8.245
-1.361,5.163,8.18
-1.381,5.266,8.204
-1.263,5.828,8.348
-1.053,5.637,8.204
-1.342,5.072,8.223
-1.383,5.039,8.171
-1.428,5.347,8.29
-1.235,5.654,8.348
-1.268,5.438,8.197
-1.369,5.436,8.163
-1.311,5.233,8.233
-1.479,5.376,8.312
-1.091,5.19,8.293
-1.357,5.68,8.575
-1.249,5.747,8.216
-1.388,5.529,8.171
-1.299,5.256,8.175
-1.27,5.28,8.281
-1.335,5.228,8.362
-1.34,5.307,8.293
-1.242,5.216,8.166
-1.268,5.539,8.187
-1.314,5.52,8.223
-1.345,5.513,8.25
-1.237,5.582,8.331
-1.354,5.367,8.25
-1.562,5.067,8.252
-1.292,5.187,8.324
-1.373,5.412,8.309
-1.218,5.259,8.204
-1.287,5.4,8.252
-1.388,5.505,8.269
2.531,3.854,0.122
-1.041,5.764,8.408
