4.24,-1.266,8.807
4.139,-1.565,8.687
4.144,-1.814,8.625
4.173,-1.68,8.805
4.237,-1.235,8.939
4.175,-0.806,8.927
4.094,-1.299,8.798
4.146,-1.938,8.594
4.221,-2.058,8.606
4.259,-1.419,8.888
4.094,-1.172,8.946
3.79,-1.17,9.032
4.127,-2.125,8.585
4.223,-1.605,8.728
4.156,-1.122,8.75
4.168,-1.349,8.778
4.089,-1.577,8.824
4.247,-1.586,8.786
4.259,-1.33,8.948
4.039,-1.074,8.876
4.522,-2.05,8.714
4.058,-1.407,8.659
4.12,-1.373,8.886
4.247,-1.495,8.632
4.103,-1.948,8.561
4.039,-1.235,9.027
4.089,-1.16,8.687
4.232,-1.692,8.967
4.493,-1.345,8.685
3.881,-1.79,8.68
4.512,-1.244,8.833
4.431,-1.639,8.752
5.211,-0.888,9.563
4.041,-1.507,8.759
3.79,-1.17,8.857
3.89,-1.302,8.568
3.919,-1.263,8.668
4.517,-1.818,8.542
4.563,-1.696,8.829
4.414,-1.637,8.862
3.931,-1.218,9.006
3.57,-1.589,8.661
4.199,-1.742,8.47
4.467,-1.014,8.623
4.778,-1.579,8.79
4.221,-1.529,8.963
4.055,-1.163,8.843
3.921,-1.782,8.431
4.211,-1.993,8.673
4.407,-1.426,8.611
4.608,-0.316,8.802
4.591,-1.101,8.757
4.398,-1.201,8.8
3.682,-1.381,8.867
4.177,-1.474,8.726
4.527,-1.646,8.604
4.477,-1.129,8.998
3.986,-0.988,8.865
4.063,-1.302,8.673
3.761,-0.983,8.774
3.515,-1.187,8.776
4.28,-1.826,8.659
4.661,-2.23,8.704
4.237,-2.077,8.642
4.395,-1.574,8.75
3.742,-1.34,8.699
3.778,-1.287,8.8
4.316,-1.534,8.735
4.259,-1.431,8.836
4.29,-1.524,8.752
4.089,-1.366,8.747
4.113,-1.416,8.812
4.213,-1.577,8.85
4.412,-1.464,8.709
4.278,-1.414,8.814
4.096,-1.45,8.762
4.07,-1.397,8.699
4.23,-1.491,8.79
4.23,-1.479,8.709
4.244,-1.493,8.731
4.209,-1.459,8.728
4.177,-1.474,8.853
4.194,-1.455,8.788
4.249,-1.522,8.711
4.266,-1.402,8.74
4.319,-1.486,8.757
4.103,-1.491,8.783
4.12,-1.258,8.766
4.249,-1.481,8.747
4.244,-1.565,8.704
4.321,-1.486,8.64
4.472,-1.572,8.738
4.192,-1.45,8.8
3.981,-1.409,8.821
4.182,-1.567,8.731
4.156,-1.505,8.659
4.357,-1.445,8.656
4.362,-1.476,8.831
4.096,-1.55,8.709
4.01,-1.342,8.79
4.221,-1.263,8.678
4.405,-1.584,8.683
4.417,-1.56,8.817
4.359,-1.369,8.848
3.976,-1.517,8.745
4.134,-1.304,8.769
4.206,-1.536,8.601
3.718,-1.436,8.879
4.374,-2.617,8.58
4.266,-0.522,9.176
4.867,-2.505,8.187
3.965,-1.378,8.829
4.333,-1.653,8.831
4.247,-1.639,8.762
4.216,-1.538,8.745
4.247,-1.548,8.69
4.187,-1.512,8.623
4.13,-1.584,8.702
4.249,-1.579,8.8
4.304,-1.644,8.738
4.254,-1.644,8.723
4.199,-1.51,8.752
4.242,-1.684,8.809
4.264,-2.421,9.271
3.24,-1.653,8.769
4.532,-1.388,8.486
4.051,-1.775,8.723
4.108,-1.84,8.542
4.012,-1.404,9.307
5.137,-1.335,8.778
4.118,-1.337,8.699
3.043,-1.089,8.857
4.582,-1.725,8.496
4.096,-1.409,8.802
4.261,-1.763,8.678
4.479,-2.031,8.585
4.151,-1.56,8.908
4.276,-1.622,8.659
4.256,-1.498,8.659
4.232,-1.593,8.475
4.005,-1.426,8.714
4.206,-1.78,8.719
4.412,-1.727,8.781
4.333,-1.488,8.661
4.362,-1.749,8.714
4.17,-1.617,8.702
3.948,-1.45,8.91
4.333,-1.433,8.714
4.331,-1.653,8.647
4.374,-1.799,8.513
3.998,-1.794,8.616
4.118,-1.168,8.908
4.491,-1.615,8.599
4.256,-1.773,8.721
4.125,-1.787,8.731
4.393,-1.785,8.687
4.165,-1.794,8.829
4.051,-1.543,8.738
4.249,-1.479,8.644
4.151,-1.821,8.673
4.177,-1.648,8.738
4.175,-1.455,8.695
4.311,-1.404,8.64
4.23,-1.603,8.695
4.249,-1.842,8.644
4.192,-1.794,8.927
2.9,-0.29,8.924
2.783,-0.316,8.915
4.651,-2.285,8.451
4.137,-1.491,8.812
4.18,-1.677,8.771
4.28,-1.622,8.702
4.261,-1.5,8.592
4.261,-1.625,8.671
4.247,-1.531,8.678
4.206,-1.512,8.781
4.199,-1.603,8.695
4.252,-1.627,8.678
4.237,-1.665,8.687
4.247,-1.57,8.695
4.271,-1.692,8.666
4.259,-1.828,8.778
4.285,-1.601,8.709
4.242,-1.591,8.671
4.115,-1.565,8.738
4.194,-1.512,8.608
4.311,-1.811,8.726
4.335,-1.534,8.728
4.235,-1.66,8.613
4.182,-1.483,8.69
4.139,-1.493,8.781
4.225,-1.656,8.759
4.285,-1.579,8.644
4.276,-1.72,8.611
4.182,-1.541,8.695
4.237,-1.591,8.74
4.297,-1.675,8.69
4.237,-1.584,8.668
4.225,-1.617,8.62
4.199,-1.62,8.683
4.177,-1.457,8.685
4.204,-1.663,8.757
4.228,-1.663,8.702
4.237,-1.67,8.699
4.321,-1.723,8.716
4.24,-1.459,8.635
4.146,-1.553,8.721
4.161,-1.596,8.766
4.352,-1.711,8.675
4.357,-1.835,8.652
4.216,-1.44,8.721
4.168,-1.493,8.656
4.213,-1.66,8.671
4.225,-1.725,8.695
4.321,-1.67,8.656
4.369,-1.701,8.752
4.256,-1.522,8.79
4.266,-1.459,8.795
4.469,-1.603,8.762
3.759,-1.493,8.728
4.378,-1.589,8.482
4.378,-2.027,8.628
4.316,-1.548,8.735
4.24,-1.605,8.831
4.268,-1.538,8.671
4.259,-1.589,8.745
4.161,-1.493,8.647
4.333,-1.701,8.802
4.237,-1.682,8.8
4.268,-1.565,8.69
4.228,-1.565,8.647
4.256,-1.749,8.644
4.343,-1.816,8.831
4.388,-1.888,8.939
4.381,-1.861,8.675
4.228,-1.515,8.606
4.156,-1.603,8.539
