-0.359,2.926,9.075
-0.658,2.673,9.781
-0.27,3.527,9.412
0.864,2.976,9.324
-0.723,4.091,10.18
-1.79,2.763,9.905
0.258,0.907,9.644
1.737,1.833,9.874
0.443,2.211,9.709
-0.957,2.371,9.575
-1.263,2.034,9.262
-0.373,1.459,9.927
-0.672,1.979,9.956
1.325,2.134,9.384
-1.471,2.05,10.092
-0.78,1.787,9.958
-0.691,2.038,9.611
-0.672,2.0,9.915
-0.593,1.835,9.664
-0.593,2.156,9.783
-0.603,1.921,9.79
-0.435,2.294,9.695
-0.687,1.945,9.848
-0.565,1.964,9.745
-0.541,1.373,9.707
-0.189,2.562,9.475
-0.414,2.897,9.726
-0.531,2.522,9.692
-0.967,2.074,9.661
-0.392,2.144,9.9
-0.452,2.232,9.733
-0.313,2.094,9.802
-0.56,2.189,9.721
-0.581,1.936,9.721
-0.687,1.933,9.807
-0.785,1.945,9.805
-0.361,2.134,9.807
-0.376,2.216,9.771
-0.617,1.871,9.769
-0.873,1.871,9.836
-0.469,2.07,9.778
-0.033,2.373,9.611
0.766,3.828,10.128
-0.409,-0.522,9.51
0.991,0.78,7.735
-1.658,4.759,8.668
0.072,3.225,9.757
-0.471,1.998,9.625
-0.991,1.823,9.647
-0.06,2.12,10.101
-1.16,2.371,9.917
-0.603,1.957,10.003
-0.378,2.227,9.946
-0.735,1.957,9.874
1.263,3.139,12.697
-1.605,0.266,9.542
-0.055,2.936,9.755
-1.873,3.701,9.628
-1.835,0.72,11.788
-0.467,0.031,9.561
0.1,0.589,10.24
-1.019,0.675,9.652
-0.859,1.17,11.061
-0.041,2.189,10.207
-0.531,1.974,10.006
-0.979,1.838,9.798
-1.11,2.029,9.788
-0.773,1.799,9.862
-0.837,1.134,10.054
-0.359,0.567,9.86
-0.402,1.05,9.893
-0.426,1.275,9.889
-0.325,1.584,9.941
-0.809,1.402,9.879
-0.62,1.45,9.865
-0.852,1.335,9.8
-0.895,1.256,9.788
-0.002,1.567,10.075
-0.924,1.335,9.946
-0.457,1.158,9.963
-0.541,1.244,10.003
-0.586,1.223,9.872
-0.471,1.127,9.922
-0.624,1.177,9.831
-0.469,1.455,9.991
-1.046,1.668,9.74
-0.189,1.457,10.133
-0.256,0.555,10.125
-0.608,0.869,9.747
-0.624,1.247,9.843
-0.892,1.778,9.826
-0.234,2.452,10.099
-0.732,1.455,9.967
-0.943,1.093,9.776
-0.684,1.373,9.822
-0.577,1.531,9.365
-0.256,1.328,9.288
-0.218,1.144,9.989
-0.589,1.091,9.819
-0.474,1.4,9.879
-0.438,1.648,9.9
-0.519,1.402,9.941
-0.287,1.57,9.836
-0.811,1.359,9.709
-0.543,1.127,9.905
-0.423,1.084,9.898
-0.459,0.916,9.81
-0.679,1.56,9.726
-0.481,1.634,10.075
-0.976,1.955,9.714
-0.354,1.668,9.159
0.139,1.476,9.865
-0.388,1.706,10.037
-0.694,1.314,9.518
-0.62,1.263,9.786
-0.342,1.419,10.145
-0.167,1.529,9.946
-0.486,1.098,9.822
-0.62,1.182,9.862
-1.23,1.787,9.439
-0.132,1.668,10.068
0.242,2.16,9.489
-0.089,2.275,10.207
-0.737,1.256,9.463
-0.098,0.28,9.96
-0.469,1.57,9.618
0.062,2.895,10.405
-1.57,3.481,9.575
-0.902,1.218,9.522
-0.534,-0.182,9.886
-0.237,1.553,9.453
-1.239,2.041,10.099
0.947,3.323,9.132
0.325,3.18,10.02
-3.0,2.156,9.731
-1.261,1.761,8.905
0.938,2.797,9.755
0.816,2.876,8.025
-0.28,3.218,9.161
0.206,3.12,9.52
0.246,2.74,9.719
-1.715,3.783,8.893
-0.514,3.584,9.573
-1.12,2.823,10.719
0.871,3.728,8.534
-0.345,4.108,9.013
-0.089,5.312,9.271
0.426,3.637,9.453
1.007,2.711,9.31
0.105,3.749,9.477
