1.771,1.967,9.589
0.481,-0.036,10.948
1.359,-0.813,10.042
-0.347,0.208,10.271
-0.689,-0.031,10.353
-0.629,0.134,10.216
-0.136,0.05,9.996
-0.038,0.191,9.929
-0.129,0.115,9.958
-0.601,0.361,9.979
-0.505,-0.048,10.324
-0.299,0.041,10.393
0.067,0.136,10.369
-0.048,0.153,10.556
-0.49,0.129,10.377
-0.672,0.105,10.075
-0.395,-0.062,9.956
-0.306,-0.108,9.805
-0.663,0.108,10.049
-0.55,0.299,10.322
-0.122,0.428,10.324
0.055,0.141,10.259
0.445,0.005,10.037
0.861,-0.208,9.917
0.438,-0.139,10.034
-0.031,-0.553,9.881
-0.342,-0.653,9.963
-0.495,-1.275,9.934
0.751,-0.388,9.671
0.34,-0.373,9.917
-0.38,-0.428,10.214
-0.368,-0.345,10.424
-0.541,-0.78,10.427
0.067,-0.141,10.204
-0.325,-0.263,10.133
-1.383,-0.065,10.403
-1.249,-0.091,10.652
-0.328,0.45,10.202
0.498,0.928,10.214
0.732,0.727,10.145
-0.206,0.452,10.346
-0.732,0.134,10.288
-0.397,0.043,10.293
-0.081,0.05,9.991
-0.598,-0.158,10.049
-0.636,-0.299,10.068
-0.433,-0.443,9.982
-0.502,-0.524,10.006
-0.124,-0.431,9.915
-0.043,-0.337,10.118
0.431,-0.244,9.855
0.065,-0.313,9.991
-0.663,-0.371,10.082
-0.668,-0.629,10.032
-0.656,-0.706,10.013
-0.505,-0.629,10.133
-0.495,-0.644,10.233
-0.531,-0.488,10.259
-0.395,-0.368,10.281
-0.187,-0.459,10.252
-0.278,-0.256,10.348
-0.426,-0.22,10.279
-0.127,-0.294,10.235
-0.526,-0.275,10.149
-0.613,-0.373,10.154
-0.548,-0.323,10.046
-0.414,-0.239,10.058
-0.33,-0.258,10.173
-0.407,-0.215,10.104
-0.419,-0.225,10.123
-0.294,-0.266,10.008
-0.581,-0.282,9.982
-0.462,-0.194,10.13
-0.223,-0.132,10.078
-0.074,-0.122,10.111
-0.153,-0.17,10.154
-0.555,-0.227,10.355
-0.813,-0.342,10.413
-0.758,-0.476,10.195
-0.679,-0.325,10.042
-0.215,-0.371,10.166
-0.184,-0.199,10.106
-0.586,-0.462,10.247
-0.589,-0.33,10.13
-0.581,-0.333,10.039
-0.526,0.074,10.109
0.218,-0.589,10.156
-0.479,-0.419,10.137
-1.117,-0.711,9.819
-0.67,-0.675,10.403
-0.098,-0.486,10.008
-0.029,-0.648,10.25
-1.385,-0.732,10.247
-1.754,-0.608,10.357
-1.098,-0.134,10.216
0.223,-0.624,9.905
-0.139,-0.653,10.159
-1.129,-0.309,10.087
-1.194,-0.201,10.121
-0.581,-0.522,10.176
0.237,-0.617,10.168
-0.629,-0.201,10.166
-1.352,-0.194,10.279
-1.328,-0.136,10.341
-0.179,-0.234,10.042
-0.038,0.048,10.111
-0.416,-0.213,10.221
-0.809,0.445,10.032
-0.871,0.031,9.987
-1.031,0.581,9.967
0.17,0.409,9.886
0.309,0.696,10.185
-0.438,0.581,10.532
-0.687,0.541,10.286
-0.665,0.885,10.128
-0.172,0.019,9.987
-0.574,-0.163,10.101
-0.751,-0.098,9.879
-0.091,0.648,10.025
-0.467,-0.39,9.723
-0.687,0.223,10.243
-0.579,0.019,10.281
-0.459,0.313,10.602
-0.591,0.77,10.381
-0.684,1.153,10.226
-0.132,0.196,10.039
-0.033,0.22,10.161
-1.01,0.285,10.216
-0.713,0.261,10.023
-0.254,0.115,10.097
0.11,0.122,10.14
-0.823,0.486,10.188
-0.354,0.718,9.994
-0.457,0.359,10.216
-0.014,0.409,10.24
-0.488,0.579,10.204
-0.933,0.677,10.123
-0.723,0.711,10.204
-0.689,0.883,10.118
-0.651,0.486,10.274
-0.713,0.38,10.221
-0.806,0.29,10.183
-0.569,0.412,10.023
-0.746,0.603,10.116
-0.467,0.622,10.037
-1.034,0.321,10.042
-1.072,0.141,9.996
-0.378,0.239,10.034
-0.416,0.596,9.994
-1.254,1.321,10.343
-0.249,0.967,10.2
-2.321,-0.699,10.276
-2.402,0.234,11.003
-0.311,0.139,10.491
0.579,1.168,9.956
0.842,0.644,9.491
1.084,0.416,9.7
1.031,0.318,9.843
0.553,0.732,10.058
0.675,1.084,9.891
0.17,0.88,10.125
-0.352,0.665,10.563
0.072,0.603,10.056
-0.61,-0.045,10.226
-0.557,-0.115,10.233
-0.526,-0.335,10.008
-0.701,0.23,10.111
-0.706,0.565,10.118
-0.835,0.349,10.164
-0.79,-0.072,10.025
-0.744,-0.019,10.092
-1.036,0.024,10.24
-0.675,0.548,10.295
-0.871,0.392,10.271
-0.9,0.175,10.092
-0.79,0.191,10.106
-0.78,0.347,10.149
-0.672,0.555,10.113
-0.689,0.136,10.183
-0.337,0.268,10.085
-1.687,0.419,10.305
-0.907,0.727,9.85
-0.785,0.053,10.046
-0.914,0.187,10.08
-1.074,0.225,10.152
-1.139,0.234,10.195
-0.261,0.378,9.987
-1.091,-0.089,10.226
-0.727,1.01,10.216
-0.921,0.445,10.101
-0.859,0.002,10.269
-0.811,0.124,10.023
-0.66,0.55,9.944
-1.067,0.342,10.149
-0.897,0.294,10.142
-0.694,0.223,10.09
-1.11,0.601,10.355
-2.271,0.172,10.683
-0.869,-0.002,10.18
0.115,0.084,10.58
0.562,0.447,10.159
0.581,0.701,9.644
-0.249,0.534,9.936
0.251,0.921,9.647
