0.182,4.625,8.817
0.041,4.565,8.855
0.148,4.594,8.771
0.033,4.713,8.728
-0.158,4.515,8.848
-0.029,4.73,8.786
-0.065,4.661,8.867
-0.048,4.603,8.876
-0.139,4.783,8.843
-0.103,4.555,8.678
0.112,4.194,8.716
-0.29,4.733,8.707
-0.258,4.56,8.795
-0.112,4.618,8.704
-0.105,4.67,8.805
-0.165,4.747,8.905
-0.218,4.668,8.884
-0.237,4.558,8.874
-0.246,4.536,8.891
-0.196,4.618,8.821
-0.206,4.582,8.845
-0.196,4.477,8.68
-0.213,4.534,8.659
-0.177,4.524,8.786
-0.144,4.601,8.735
-0.136,4.656,8.812
-0.177,4.551,8.778
-0.28,4.429,8.802
-0.273,4.41,8.872
-0.223,4.572,8.908
-0.232,4.639,8.881
-0.246,4.699,8.836
-0.323,4.622,8.922
-0.354,4.56,8.931
-0.299,4.63,8.917
-0.184,4.5,8.731
-0.232,4.465,8.747
-0.196,4.544,8.754
-0.51,4.761,8.821
-0.122,4.575,8.766
-0.208,4.685,8.86
-0.184,4.479,8.884
-0.11,4.544,8.845
-0.352,4.744,8.924
-0.151,4.23,8.841
-0.203,4.323,8.853
-0.206,4.393,8.845
-0.05,4.536,8.836
-0.266,4.575,8.821
-0.165,4.56,8.814
-0.392,4.771,8.809
-0.05,4.512,8.9
-0.196,4.61,8.769
-0.215,4.347,8.819
-0.45,4.438,8.853
-0.574,4.486,8.881
-0.912,4.508,9.097
-0.007,4.424,8.886
-0.258,4.431,8.891
-0.526,4.52,8.812
-0.364,4.481,8.838
-0.141,4.347,8.927
0.031,4.357,8.776
0.017,4.443,8.807
-0.129,4.532,8.774
-0.234,4.508,8.793
-0.237,4.508,8.831
-0.392,4.62,8.869
-0.5,4.68,8.814
-0.498,4.634,8.927
-0.376,4.737,8.812
-0.395,4.685,8.817
-0.431,4.649,8.934
-0.342,4.546,8.91
-0.215,4.639,8.826
-0.28,4.673,8.86
-0.153,4.335,8.807
-0.129,4.378,8.821
-0.203,4.517,8.807
-0.12,4.503,8.778
-0.158,4.383,8.841
-0.153,4.486,8.9
-0.215,4.448,8.946
-0.16,4.503,8.91
-0.23,4.551,8.857
-0.278,4.488,8.764
-0.079,4.343,8.836
-0.203,4.426,8.829
-0.148,4.548,8.671
-0.146,4.594,8.826
-0.129,4.606,8.766
-0.201,4.555,8.821
-0.256,4.486,8.841
-0.311,4.474,8.886
-0.435,4.587,8.958
-0.486,4.589,9.003
-0.304,4.601,8.91
-0.352,4.603,8.97
-0.268,4.524,8.886
-0.28,4.433,8.821
-0.294,4.606,8.848
-0.23,4.567,8.757
-0.227,4.539,8.817
-0.251,4.467,8.836
-0.191,4.405,8.826
-0.196,4.39,8.838
-0.225,4.424,8.826
-0.165,4.462,8.821
-0.201,4.426,8.896
-0.261,4.481,8.958
-0.234,4.405,8.845
-0.22,4.354,8.872
-0.218,4.412,8.838
-0.115,4.63,8.802
-0.23,4.493,8.884
-0.304,4.496,8.884
-0.22,4.457,8.917
-0.266,4.481,8.802
-0.234,4.498,8.905
-0.234,4.591,8.853
-0.285,4.601,8.771
-0.223,4.527,8.752
-0.251,4.477,8.781
-0.215,4.481,8.79
-0.285,4.457,8.848
-0.29,4.527,8.927
-0.34,4.555,8.917
-0.282,4.457,8.853
-0.251,4.436,8.843
-0.268,4.591,8.984
-0.244,4.596,8.788
-0.11,4.584,8.68
-0.045,4.417,8.589
-0.06,4.29,8.656
-0.108,4.216,8.745
-0.199,4.376,8.869
-0.249,4.488,8.984
-0.268,4.512,8.97
-0.347,4.534,9.092
