0.268,1.967,9.877
-0.813,2.175,9.905
-1.584,2.73,10.101
-1.541,1.971,10.161
0.043,1.55,9.479
0.603,1.022,9.185
0.34,1.938,9.46
-0.026,2.385,9.386
-0.077,2.79,9.453
-0.244,2.862,9.707
-0.447,2.536,9.429
-3.426,3.996,10.396
-0.976,3.582,9.745
-1.627,-0.187,8.281
-0.44,3.125,9.688
-0.89,2.491,9.697
-0.414,2.421,9.477
-0.433,2.361,9.444
-1.048,4.055,9.759
-1.708,-0.024,9.499
-0.467,2.888,9.585
-0.634,3.029,9.381
-0.723,2.852,9.472
-0.333,2.862,9.374
-1.084,3.268,9.51
-1.495,2.845,9.542
-0.687,2.708,9.41
-0.419,2.582,9.324
0.211,2.773,9.056
-1.299,3.503,9.781
-0.924,4.539,9.611
-0.962,4.625,8.862
-1.505,4.072,9.487
-0.608,3.055,9.774
-1.215,3.271,8.199
-0.206,1.314,9.965
-0.007,2.61,9.405
-1.648,1.481,9.697
-0.481,2.373,9.353
-0.041,3.417,9.365
0.077,4.142,8.879
0.053,2.495,9.31
-0.495,4.371,9.085
-2.105,2.163,9.8
-0.49,4.199,8.984
-0.397,4.17,9.305
0.366,3.199,9.211
-1.158,3.644,9.264
-1.172,3.775,9.171
-0.395,4.168,9.161
-0.16,4.596,9.479
2.83,1.902,8.697
-0.534,1.395,9.453
0.033,3.847,9.135
2.05,3.79,8.671
0.328,4.302,9.262
-0.77,3.11,9.436
1.213,3.376,8.912
0.778,2.95,9.077
0.89,3.448,9.109
1.694,4.89,9.922
2.503,3.333,8.764
0.502,3.268,9.257
-0.596,2.67,9.336
1.467,3.589,8.936
1.701,4.034,8.879
1.258,3.79,8.769
-0.249,3.125,9.994
1.553,3.732,8.74
1.491,3.804,8.939
1.302,4.441,8.733
1.385,4.309,8.604
1.113,4.35,8.996
0.17,3.84,9.522
1.629,3.673,8.482
0.703,3.811,9.116
0.842,3.278,9.046
0.778,3.548,9.57
-0.089,6.029,9.405
-0.067,2.574,9.118
0.751,2.027,8.891
1.0,1.766,9.305
0.498,2.058,9.506
0.589,2.175,9.58
0.493,1.414,9.582
0.096,2.842,9.711
0.342,2.689,9.491
0.61,2.921,9.551
0.665,3.247,9.228
0.787,2.012,9.42
0.608,2.266,9.491
0.481,1.689,9.917
0.61,1.237,9.659
-0.333,4.048,9.563
-0.201,1.692,10.001
1.412,3.168,8.97
1.0,2.876,9.427
0.297,1.818,9.912
-0.412,1.199,9.826
-0.06,1.885,9.508
-0.167,2.955,9.563
0.081,2.529,9.972
1.134,2.067,9.499
1.122,2.859,9.135
0.971,2.077,9.764
0.158,1.593,9.606
0.359,1.522,9.788
0.672,3.129,9.357
0.347,3.342,9.697
-0.435,2.548,9.862
-0.412,1.558,9.898
-0.002,2.311,9.688
0.507,1.979,9.589
0.656,2.297,9.549
0.725,2.201,9.522
0.244,2.194,9.652
0.153,2.247,9.688
0.62,2.369,9.7
0.672,2.515,9.537
0.9,2.354,9.357
0.275,3.34,9.453
-0.546,2.952,9.886
0.084,2.565,9.439
0.971,2.158,9.554
-0.201,1.325,9.795
-0.045,3.799,9.006
-0.237,1.357,10.551
0.189,2.113,9.274
0.79,2.003,9.587
0.359,0.969,9.881
0.29,1.515,9.762
0.67,2.137,9.355
0.12,2.058,9.235
0.526,2.606,8.934
1.29,3.484,8.975
1.562,3.271,9.833
2.885,5.139,8.144
-1.05,2.022,9.262
-1.548,2.957,10.336
0.048,4.919,9.546
0.321,3.639,9.077
1.077,3.57,9.034
1.522,3.414,8.642
-0.888,3.766,9.601
-0.699,3.831,9.286
0.431,3.577,9.257
1.127,4.912,9.159
3.902,3.957,11.614
-0.203,2.273,9.891
-0.117,3.072,9.671
-0.534,3.878,9.465
0.787,3.51,9.441
1.201,3.881,8.616
1.074,3.381,9.123
-0.127,3.235,9.331
-0.026,3.144,9.326
0.292,3.45,9.276
0.354,2.979,9.219
-0.069,3.615,8.68
1.18,6.149,9.494
0.682,5.709,8.592
0.67,4.776,8.872
-0.806,3.981,9.345
-0.818,3.065,9.52
0.648,3.18,9.204
0.287,3.003,9.317
0.428,2.981,9.094
0.225,2.467,9.188
-0.409,3.304,9.365
-0.091,4.046,9.228
0.603,3.969,9.034
0.565,3.886,9.101
0.273,3.773,9.137
0.043,3.412,9.132
-0.074,3.196,9.405
-0.038,3.728,9.204
0.053,4.082,9.307
1.084,2.917,9.14
0.268,3.359,9.089
0.012,3.189,9.446
0.301,3.23,9.286
0.347,3.376,9.209
0.148,3.754,9.092
0.34,4.309,8.872
-0.165,3.63,9.448
-0.435,2.972,9.307
0.471,1.663,9.568
-0.347,2.572,9.75
0.799,3.45,8.998
0.361,3.266,8.991
0.799,3.228,9.121
0.223,2.718,8.697
-0.304,2.694,8.934
0.682,4.515,8.439
-0.294,4.91,9.305
0.234,4.424,7.69
0.802,5.077,8.809
-0.093,5.307,8.553
-0.079,5.163,8.597
0.246,5.027,8.439
0.098,5.508,8.563
-0.019,5.197,8.623
-0.261,5.118,8.482
0.557,5.125,8.585
0.644,4.077,8.594
-0.395,4.283,9.121
0.402,4.735,9.436
0.172,4.5,8.707
0.077,4.398,8.649
-0.158,4.204,8.977
0.148,4.084,8.979
0.086,4.022,8.802
-0.684,3.919,9.097
0.349,3.484,9.137
0.682,3.084,8.917
0.342,2.72,8.97
0.586,8.207,7.584
-0.345,3.61,9.767
0.644,3.285,8.635
-0.239,3.62,8.74
-0.94,3.79,9.3
-0.502,3.766,9.319
-0.569,3.603,9.037
-0.495,3.366,9.238
-0.366,3.134,9.125
-0.292,3.225,9.369
0.213,2.952,9.116
0.053,3.311,9.104
-0.416,3.508,9.321
-0.356,3.266,9.362
-0.354,3.067,9.412
-0.601,3.122,9.522
-0.414,2.964,9.467
-0.299,3.0,9.286
-0.636,2.914,9.219
-0.888,3.007,9.41
-0.739,3.737,9.319
-0.644,3.541,9.231
0.481,1.735,8.274
-1.531,2.56,9.728
0.062,2.763,9.377
0.263,2.594,9.388
1.45,2.94,8.759
0.464,3.216,8.967
-1.991,3.149,9.664
-1.507,3.089,9.566
-0.969,2.512,9.606
-0.419,2.259,9.434
0.012,2.701,9.307
0.033,2.876,9.436
-0.005,2.921,9.386
0.11,2.716,9.396
-0.797,2.929,9.223
-1.175,2.957,9.563
-0.45,3.065,9.29
-0.634,3.084,9.412
-0.557,2.78,9.455
-0.39,2.541,9.46
-0.529,2.773,9.391
-0.598,2.55,9.51
-0.758,2.582,9.585
-0.462,2.589,9.503
-0.426,2.591,9.429
-0.457,2.529,9.477
-0.38,2.627,9.446
-0.49,2.931,9.467
-0.696,2.431,9.719
-0.345,2.268,9.556
-0.38,1.938,9.503
-0.577,2.424,9.422
-0.586,2.732,9.36
-0.431,2.905,9.398
-0.61,3.163,9.441
-0.928,2.759,9.594
-0.605,2.804,9.532
-0.479,2.957,9.434
-0.581,2.96,9.288
0.072,3.005,9.156
-0.44,3.029,9.527
-0.859,3.065,9.597
-0.567,2.56,9.518
-0.172,2.917,9.305
-0.416,2.797,9.477
-0.617,2.39,9.482
-0.632,2.208,9.618
-0.589,2.328,9.623
-0.301,1.62,9.558
-0.56,2.132,9.537
-0.309,2.531,9.47
-0.488,2.18,9.446
-0.735,2.426,9.625
-0.581,2.261,9.7
1.488,2.426,17.82
-2.663,1.921,11.475
0.057,3.232,9.683
0.969,3.304,8.96
-0.912,3.476,9.7
-0.225,3.728,9.286
-0.337,2.467,9.455
-0.414,2.56,9.52
-0.287,2.888,9.405
-0.409,2.718,9.384
-0.579,2.763,9.585
-0.242,2.436,9.458
-0.306,2.629,9.472
-0.581,2.835,9.451
0.093,2.761,9.211
-0.569,3.342,9.46
-0.821,2.802,9.633
-0.287,2.503,9.329
-0.211,2.816,9.353
-0.151,2.778,9.441
0.115,3.101,9.274
-0.373,2.907,9.494
-0.854,2.553,9.35
-0.1,3.041,9.637
0.105,2.78,9.302
0.043,2.826,9.348
-0.639,2.445,9.554
-0.672,3.015,9.432
0.105,3.062,9.25
0.096,2.962,9.362
-0.091,2.881,9.391
-0.866,2.388,9.661
-0.562,2.775,9.386
0.187,2.981,9.25
-0.306,2.299,9.668
-0.565,2.323,9.633
-0.845,2.594,9.568
-0.029,2.55,9.372
-0.007,2.558,9.47
-0.366,2.981,9.501
-0.431,2.436,9.532
0.105,2.436,9.475
-0.455,2.4,9.537
-0.072,2.818,9.35
-0.096,3.015,9.341
-0.356,2.732,9.604
0.919,2.177,6.001
-1.656,1.936,10.413
-0.792,2.78,10.094
3.823,5.675,7.673
-0.414,0.857,10.501
0.124,3.725,9.319
-0.005,3.232,9.467
-0.73,2.866,9.491
-0.103,3.376,9.554
0.163,2.792,9.372
-0.976,2.644,9.532
0.835,2.929,9.164
0.565,2.527,9.116
0.431,2.598,9.46
0.534,2.247,9.365
0.122,2.314,9.546
-0.309,2.646,9.563
-0.273,2.632,9.592
0.151,3.055,9.355
-0.294,3.103,9.522
-0.61,2.713,9.635
0.045,2.845,9.539
-0.012,2.84,9.487
0.364,2.955,9.374
0.098,1.986,9.384
-0.11,1.727,9.487
-0.242,1.885,9.659
-0.596,2.091,9.836
-0.002,1.936,9.451
-0.318,1.785,9.601
-0.751,1.809,9.776
0.203,2.309,9.367
-0.732,2.644,9.587
-0.445,2.483,9.429
-0.153,2.421,9.532
-0.397,2.747,9.422
-0.986,2.35,9.575
-0.086,1.979,9.412
-0.916,1.778,9.666
0.938,1.304,9.592
0.354,3.811,9.8
-0.768,1.763,9.216
-1.06,2.725,10.413
-1.304,1.938,8.147
-0.505,1.488,8.771
-0.703,1.885,8.955
0.208,4.668,8.998
0.364,5.503,8.405
-0.39,5.056,9.042
-0.412,3.893,9.853
-0.519,2.409,9.556
-0.218,1.859,9.087
-0.246,1.804,9.13
-0.833,2.622,9.355
-1.876,4.398,8.238
0.177,5.539,11.365
-1.629,5.898,8.982
-0.316,4.941,8.386
0.132,3.259,8.719
-1.694,4.082,9.049
-1.735,4.503,9.642
0.433,5.029,9.932
0.732,2.625,9.063
-0.163,2.761,9.061
0.397,2.328,9.355
-0.62,2.577,9.975
-1.263,0.093,9.659
-0.813,3.728,9.594
1.715,2.192,8.788
-0.244,2.462,9.956
-0.61,2.637,9.566
-2.45,-1.182,9.872
0.22,2.816,10.152
0.72,2.972,8.92
-1.148,1.991,9.573
-1.304,0.852,9.369
-0.373,0.866,9.243
0.514,0.988,9.946
-0.093,1.546,10.061
0.648,1.866,9.293
2.141,3.089,9.171
0.414,2.342,11.018
0.244,2.07,9.085
-0.213,-0.057,9.458
1.125,-1.426,10.013
0.433,3.307,9.436
-0.268,2.18,9.345
0.426,0.005,9.518
0.802,0.153,9.697
0.376,-0.158,9.807
0.517,-1.117,7.996
0.902,0.691,10.448
-0.873,2.077,9.788
-0.962,3.553,9.513
-0.95,4.424,9.764
1.036,4.689,9.774
1.627,4.78,5.955
