-1.56,1.962,9.367
-3.106,2.701,9.642
-2.342,2.237,9.283
-2.596,2.048,9.271
-2.519,2.304,9.592
-2.335,2.462,9.501
-2.359,2.369,9.42
-2.369,2.428,9.4
-2.28,2.594,9.391
-2.385,2.529,9.367
-2.491,2.309,9.494
-2.55,2.225,9.475
-2.495,2.388,9.381
-2.275,2.519,9.398
-2.347,2.548,9.477
-2.397,2.304,9.451
-2.376,2.187,9.42
-2.287,2.354,9.381
-2.235,2.543,9.403
-2.192,2.51,9.503
-2.314,2.412,9.446
-2.338,2.287,9.427
-2.369,2.378,9.386
-2.417,2.706,9.441
-2.158,2.529,9.41
-2.402,2.23,9.41
-2.706,1.854,9.444
-1.715,2.933,9.551
-2.486,3.058,9.769
-2.885,2.565,9.221
-2.177,2.357,9.19
-2.381,2.163,9.453
-2.651,1.663,9.618
-2.522,3.213,9.589
-2.443,2.46,9.243
-2.615,1.828,9.087
-2.644,2.371,9.369
-2.519,2.412,9.558
-2.345,2.436,9.503
-2.67,2.572,9.276
-2.572,1.845,9.216
-2.689,2.194,9.398
-2.306,2.634,9.551
-2.455,2.352,9.496
-2.5,1.849,9.343
-2.56,2.103,9.302
-2.51,2.515,9.377
-2.507,2.519,9.546
-2.251,2.23,9.477
-2.29,2.055,9.391
-2.488,2.452,9.453
-2.144,2.582,9.41
-2.218,2.627,9.522
-2.034,2.132,9.446
-2.431,2.199,9.522
-2.483,2.172,9.377
-2.263,2.586,9.384
-2.079,2.366,9.398
-2.216,2.321,9.427
-2.326,2.402,9.455
-2.462,2.45,9.455
-2.457,2.419,9.47
-2.34,2.113,9.379
-2.297,2.34,9.274
-2.534,2.318,9.408
-2.541,2.46,9.508
-2.632,2.247,9.47
-2.708,2.079,9.391
-2.443,2.192,9.379
-2.438,2.297,9.441
-2.309,2.687,9.455
-2.424,2.342,9.377
-2.613,2.457,9.415
-2.761,2.134,9.362
-2.613,2.306,9.36
-2.326,2.744,9.365
-2.338,2.448,9.221
-1.62,1.749,9.527
-3.039,2.359,9.948
-2.268,2.85,9.525
-2.17,2.527,9.058
-2.555,2.376,9.408
-0.988,1.835,9.329
-3.321,2.247,9.424
-2.536,2.474,9.391
-2.656,2.306,9.269
-2.519,2.357,9.381
-2.438,2.321,9.453
-2.065,2.235,9.63
-2.787,2.11,9.377
-2.646,2.074,9.331
-2.778,2.273,9.484
-2.338,2.067,9.432
-2.309,2.311,9.429
-2.342,2.211,9.345
-2.718,2.187,9.281
-2.67,2.062,9.441
-2.304,2.242,9.472
-2.335,2.35,9.374
-2.445,2.338,9.357
-2.73,2.127,9.278
-2.862,2.07,9.47
-2.694,2.062,9.489
-2.417,2.364,9.3
-2.522,2.359,9.353
-2.699,2.16,9.482
-2.582,2.187,9.439
-2.323,2.364,9.312
-2.653,2.216,9.491
-2.395,2.395,9.386
-2.524,2.414,9.391
-2.479,2.405,9.377
-2.61,2.381,9.415
-2.572,2.192,9.482
-2.582,2.338,9.372
-2.448,2.507,9.135
-2.44,2.428,9.204
-2.5,2.457,9.264
-3.412,2.491,9.889
-2.553,2.17,9.508
-2.428,2.208,9.262
-2.589,2.23,9.259
-2.608,2.204,9.298
-2.491,2.488,9.501
-2.629,2.218,9.398
-2.562,2.304,9.336
-2.469,2.292,9.319
-2.491,2.395,9.51
-2.644,2.376,9.336
-2.792,2.39,9.35
-2.641,2.299,9.348
-2.495,2.271,9.53
-2.67,2.204,9.534
-2.627,2.216,9.254
-2.541,2.302,9.185
-2.412,2.45,9.369
-2.433,2.409,9.384
-2.541,2.321,9.417
-2.515,2.424,9.29
-2.572,2.405,9.25
-2.675,2.515,9.424
-2.62,2.493,9.455
-2.452,2.424,9.262
-2.44,2.464,9.226
-2.56,2.366,9.386
-2.644,2.318,9.499
-2.426,2.479,9.403
-2.553,2.428,9.29
-2.517,2.103,9.415
-2.641,2.783,9.386
-2.352,2.35,9.168
-2.541,2.661,9.319
-2.438,2.383,9.412
-2.562,2.393,9.501
-2.651,2.294,9.35
-2.543,2.383,9.324
-2.397,2.574,9.314
-2.486,2.498,9.341
-2.227,2.333,9.293
-2.838,2.328,9.415
-2.455,2.373,9.398
-2.433,2.55,9.343
-2.405,2.464,9.231
-2.472,2.321,9.357
-2.601,2.244,9.434
-2.469,2.395,9.405
-2.474,2.44,9.381
-2.512,2.314,9.436
-2.562,2.338,9.324
-2.486,2.424,9.341
-2.486,2.5,9.348
-2.541,2.46,9.41
-2.582,2.397,9.384
-2.414,2.462,9.444
-2.443,2.505,9.362
-2.428,2.438,9.269
-2.522,2.4,9.333
-2.567,2.261,9.405
-2.51,2.385,9.448
-2.428,2.304,9.453
-2.405,2.405,9.453
-2.426,2.359,9.379
-2.488,2.292,9.353
-2.407,2.259,9.386
-2.357,2.297,9.321
-2.357,2.333,9.396
-2.495,2.218,9.525
-2.457,2.149,9.499
