0.639,5.237,8.501
-2.603,7.044,8.396
-0.306,5.685,8.448
0.172,4.761,7.919
-1.065,6.072,8.116
-0.211,5.139,7.967
-0.589,5.321,8.142
-0.557,5.568,7.855
-0.117,5.974,8.032
-0.129,5.757,8.14
-0.29,5.795,8.204
-0.323,5.649,8.25
-0.112,5.367,8.07
0.038,5.572,8.073
-0.108,5.635,8.257
-0.553,5.632,8.13
-0.304,5.644,8.187
-0.132,5.828,8.223
-0.603,5.704,8.013
-0.658,5.312,8.07
-0.189,5.192,8.085
-0.263,5.62,7.941
0.246,6.096,7.917
-0.06,5.891,7.922
-0.077,6.154,7.931
-0.428,6.156,8.168
0.007,5.888,7.886
0.299,6.187,7.824
-0.263,5.883,8.034
-0.438,5.723,7.998
0.01,6.178,8.051
-0.495,5.706,7.874
-0.175,5.79,7.994
0.443,5.869,8.082
0.134,5.642,7.805
-0.108,5.733,8.032
-1.199,6.321,8.405
1.476,5.431,7.503
0.038,5.295,7.671
0.16,5.984,8.369
-0.242,5.637,7.879
0.0,5.563,7.529
-0.45,6.259,8.348
-0.263,5.747,8.204
-0.388,5.374,7.922
-0.246,5.498,8.123
-0.077,5.8,8.013
-0.395,5.948,8.19
-0.378,6.211,8.374
-0.433,5.441,8.178
-0.311,4.907,7.915
-0.373,5.12,7.994
0.007,5.682,7.967
0.232,5.594,7.867
0.215,5.948,7.927
0.359,6.005,7.802
0.428,5.886,7.699
0.153,6.276,7.723
0.251,6.58,7.714
0.297,6.352,7.312
0.048,6.307,7.271
0.227,6.438,7.068
0.335,6.812,7.197
0.565,7.582,7.498
0.658,7.781,7.515
0.383,7.486,7.441
0.297,6.891,7.271
0.103,6.233,7.005
0.141,6.173,6.965
0.127,6.419,7.199
0.246,6.642,7.319
0.306,6.733,7.204
0.632,6.663,7.022
0.56,6.864,6.946
0.534,7.211,7.297
0.524,7.025,7.321
0.62,6.491,7.049
0.4,6.659,7.218
0.486,6.843,7.261
0.282,6.977,7.276
0.136,7.106,7.293
0.081,6.881,7.056
0.072,6.893,7.013
-0.679,6.398,7.096
-0.95,6.584,7.257
-0.474,7.175,7.424
-0.077,6.639,7.06
-0.359,7.101,7.214
0.172,8.027,7.474
-0.359,6.692,7.372
0.084,5.589,6.501
0.184,6.802,6.97
-0.038,7.034,7.513
0.534,6.936,7.328
0.758,7.151,7.36
0.187,6.967,7.221
0.187,6.776,7.309
0.306,6.247,7.072
0.12,6.185,7.027
-0.072,6.4,7.388
-0.895,6.185,7.872
-0.313,6.288,7.757
-0.294,6.764,7.403
-0.723,6.517,7.75
0.249,6.233,7.534
0.208,6.604,7.604
-0.23,6.745,8.135
0.251,6.41,7.783
-0.333,6.362,7.57
0.732,6.166,7.742
0.206,6.101,8.041
0.048,6.391,7.551
0.254,6.29,7.513
-2.055,5.723,8.233
0.507,5.914,6.893
0.821,6.029,7.281
0.61,6.276,7.58
0.677,6.855,7.654
0.517,7.065,7.905
-4.541,5.816,8.128
0.038,5.694,7.704
-0.263,4.886,7.575
-0.041,5.149,7.489
-0.081,5.749,7.661
-0.435,6.154,8.211
0.033,6.771,8.168
0.031,6.773,7.833
0.306,6.769,7.345
0.234,6.647,7.331
-0.041,6.503,7.395
0.201,6.405,7.539
0.1,6.398,7.697
-0.045,6.491,7.714
-0.05,6.395,7.745
0.237,6.515,7.611
0.187,6.266,7.608
0.089,6.314,7.58
0.215,6.151,7.307
0.036,6.46,7.836
0.053,6.17,7.907
0.282,6.185,7.845
0.261,6.001,7.852
0.225,6.123,7.998
0.177,5.919,7.73
0.057,6.178,7.915
0.141,6.044,7.699
0.146,5.62,7.766
0.352,5.752,7.766
0.754,6.092,7.905
0.055,6.096,7.896
0.122,6.242,8.029
0.254,6.154,7.951
0.278,5.663,7.769
0.88,5.771,7.594
-0.211,5.556,8.006
0.227,6.362,7.754
0.294,5.761,7.216
0.479,5.965,7.747
0.656,6.271,7.747
0.467,6.276,7.831
0.488,6.072,7.654
0.644,6.101,7.611
0.266,5.946,7.716
0.208,6.187,7.551
0.514,6.348,7.675
0.211,6.249,7.838
0.215,6.257,8.027
0.067,6.092,8.085
0.124,5.833,7.915
0.06,6.005,7.561
-0.593,5.582,8.24
0.031,5.965,7.781
0.177,6.465,7.824
-0.165,6.398,7.884
0.05,6.572,7.563
0.163,6.501,7.508
-0.11,5.831,7.663
-0.16,6.032,7.683
0.239,6.453,7.764
-0.065,5.721,7.663
-0.163,6.362,7.881
-0.268,6.216,7.735
-0.163,6.089,7.668
0.022,6.264,7.649
0.297,6.766,7.773
-0.392,5.989,7.589
-1.158,5.457,7.829
-0.653,6.003,7.747
-0.165,6.355,7.783
-0.223,6.587,7.754
-0.301,6.462,7.675
-0.316,6.24,7.618
-0.194,6.182,7.613
-0.258,5.984,7.606
-0.557,6.001,7.726
-0.318,6.415,7.714
-0.122,6.149,7.695
-0.017,6.123,7.563
-0.44,6.123,7.496
-0.416,6.331,7.697
-0.22,6.565,7.769
-0.373,6.166,7.553
-0.538,6.084,7.46
-0.268,6.673,7.482
-0.684,9.295,9.391
0.837,6.118,6.812
0.321,5.876,7.455
0.053,6.467,7.939
-0.699,6.041,7.795
-0.376,5.45,7.484
-0.117,5.666,7.376
-0.359,6.505,7.673
-0.356,6.903,7.642
-0.249,7.168,7.735
-0.443,6.4,7.561
-0.096,5.914,7.479
-0.423,6.127,7.544
-0.483,6.204,7.654
-0.479,6.003,7.637
-0.385,5.907,7.625
-0.29,6.328,7.812
-0.232,6.522,7.714
-0.39,6.336,7.541
-0.258,6.163,7.64
-0.395,6.309,7.695
-0.246,6.58,7.716
-0.464,6.281,7.656
-0.278,6.283,7.604
-0.156,6.541,7.608
-0.397,6.288,7.647
-0.031,6.395,7.577
-0.39,6.027,7.714
-0.529,5.847,7.726
-0.423,6.087,7.738
-0.385,6.103,7.577
-0.359,6.35,7.608
-0.376,6.343,7.63
-0.5,6.422,7.64
-0.428,6.283,7.57
-0.385,6.269,7.654
-0.388,6.551,7.783
-0.328,6.462,7.716
-0.385,6.228,7.563
-0.651,6.092,7.537
-0.567,6.194,7.68
-0.488,6.187,7.747
-0.514,5.955,7.166
-0.553,5.974,7.752
-0.479,6.089,7.776
-0.438,6.269,7.704
-0.495,6.206,7.599
-0.565,6.175,7.553
