-0.852,0.27,9.711
-1.591,0.069,9.752
-1.926,0.493,9.896
-1.354,0.38,9.805
-1.593,0.356,9.896
-1.45,0.402,9.838
-1.457,0.273,9.848
-1.57,0.249,9.836
-1.565,0.258,9.831
-1.558,0.189,9.862
-1.558,0.215,9.85
-1.579,0.287,9.865
-1.536,0.321,9.848
-1.519,0.337,9.896
-1.541,0.278,9.886
-1.574,0.282,9.848
-1.589,0.282,9.905
-1.546,0.292,9.865
-1.488,0.249,9.881
-1.558,0.278,9.867
-1.546,0.266,9.86
-1.598,0.282,9.822
-1.553,0.215,9.853
-1.558,0.261,9.857
-1.577,0.242,9.891
-1.538,0.258,9.912
-1.589,0.263,9.812
-1.57,0.242,9.857
-1.562,0.294,9.86
-1.529,0.309,10.003
-1.522,0.208,9.903
-1.596,0.239,9.889
-1.524,0.249,9.905
-1.548,0.022,9.838
-1.581,0.412,9.841
-1.625,0.347,9.838
-1.529,0.026,9.865
-1.629,0.132,9.865
-1.629,0.17,9.8
-1.591,0.309,9.946
-1.56,0.335,9.845
-1.498,0.244,9.905
-1.517,0.22,9.927
-1.536,0.27,9.872
-1.56,0.325,9.879
-1.589,0.292,9.862
-1.553,0.335,9.829
-1.548,0.352,9.886
-1.534,0.306,9.853
-1.553,0.292,9.855
-1.593,0.225,9.867
-1.572,0.244,9.848
-1.598,0.258,9.889
-1.529,0.311,9.877
-1.536,0.258,9.874
-1.558,0.249,9.833
-1.553,0.273,9.874
-1.519,0.354,9.865
-1.507,0.27,9.872
-1.57,0.199,9.8
-1.536,0.213,9.838
-1.598,0.261,9.92
-1.562,0.275,9.857
-1.526,0.266,9.886
-1.536,0.258,9.86
-1.538,0.251,9.898
-1.455,0.223,9.857
-1.589,0.203,9.831
-1.467,0.256,9.747
-1.747,0.091,9.781
-1.548,0.124,9.822
-1.503,0.01,9.762
-1.648,0.572,9.984
-1.601,0.751,9.972
-1.369,0.048,9.824
-1.275,-0.337,9.893
-1.404,0.301,9.85
-1.4,0.261,9.922
-1.055,-0.007,9.79
-2.29,1.067,10.802
-1.653,0.861,9.697
-1.093,-0.206,9.975
-1.548,-0.062,9.841
-1.323,0.29,9.912
-1.467,0.096,9.881
-1.663,0.467,9.855
-1.68,0.536,9.874
-1.285,0.297,9.886
-1.727,0.337,9.912
-1.507,0.452,9.845
-1.366,0.134,9.826
-1.529,0.232,9.869
-1.503,0.244,9.898
-1.625,0.29,9.841
-1.581,0.328,9.853
-1.541,0.294,9.884
-1.596,0.323,9.867
-1.541,0.345,9.824
-1.613,0.34,9.843
-1.517,0.285,9.879
-1.546,0.301,9.896
-1.61,0.342,9.889
-1.598,0.242,9.86
-1.553,0.268,9.898
-1.541,0.256,9.836
-1.529,0.249,9.889
-1.562,0.325,9.867
-1.493,0.325,9.867
-1.565,0.335,9.877
-1.536,0.258,9.889
-1.553,0.258,9.867
-1.62,0.23,9.905
-1.56,0.234,9.829
-1.476,0.368,9.831
-1.605,0.297,9.869
-1.519,0.242,9.896
-1.56,0.27,9.841
-1.56,0.225,9.81
-1.562,0.184,9.829
-1.632,0.294,9.764
-1.658,0.696,10.008
-1.632,0.285,9.807
-1.297,0.06,9.855
-1.469,0.273,9.855
-1.615,0.239,9.75
-1.596,0.167,9.843
-1.778,0.328,9.877
-1.543,0.191,9.841
-1.359,-0.062,9.857
-1.476,0.156,9.927
-1.002,0.333,10.092
-5.496,0.45,11.219
-3.467,0.998,10.192
1.0,0.311,9.63
-2.338,-0.122,9.92
-2.091,0.459,9.867
-0.739,-0.201,9.79
-1.869,0.172,9.9
-1.701,0.323,9.814
-1.357,0.194,9.877
-1.684,0.165,9.896
-1.479,0.146,9.833
-1.553,0.383,9.865
-1.546,0.337,9.884
-1.522,0.261,9.855
-1.615,0.251,9.836
-1.565,0.239,9.922
-1.493,0.294,9.867
-1.51,0.218,9.829
-1.562,0.256,9.877
-1.605,0.309,9.862
-1.565,0.244,9.886
-1.517,0.17,9.836
-1.515,0.187,9.877
-1.574,0.211,9.85
-1.565,0.23,9.872
-1.558,0.246,9.889
-1.577,0.239,9.912
-1.536,0.261,9.862
-1.529,0.199,9.879
-1.515,0.215,9.867
-1.469,0.266,9.893
-1.491,0.151,9.877
-1.641,0.1,9.688
-1.682,0.419,9.836
-1.538,0.349,9.869
-1.337,0.177,9.922
-1.531,0.299,9.891
-1.577,0.388,9.836
-1.546,0.297,9.862
-1.637,0.129,9.867
-1.51,0.199,9.838
-1.503,0.239,9.853
-1.546,0.246,9.867
-1.586,0.347,9.86
-1.589,0.349,9.886
-1.543,0.304,9.862
-1.493,0.318,9.86
-1.488,0.337,9.819
-1.495,0.251,9.845
-1.474,0.234,9.862
-1.373,0.093,9.855
-1.605,-0.038,9.853
-1.83,0.287,9.841
-1.859,0.562,9.877
-1.876,0.708,9.848
-1.596,0.44,9.948
-1.091,0.053,9.838
-1.419,-0.081,9.857
-1.737,0.285,9.829
-1.682,0.565,9.85
-1.665,0.407,9.822
-1.455,0.163,9.829
-1.524,0.254,9.862
-1.56,0.392,9.841
-1.591,0.301,9.884
-1.546,0.294,9.86
-1.584,0.325,9.843
-1.615,0.335,9.869
-1.589,0.368,9.817
-1.543,0.368,9.865
-1.57,0.366,9.836
-1.546,0.421,9.891
-1.555,0.395,9.869
-1.622,0.297,9.833
-1.706,0.225,9.853
-1.704,0.38,9.81
-1.517,0.395,9.86
-1.503,0.354,9.886
-1.591,0.455,9.85
-1.617,0.402,9.853
-1.701,0.285,9.877
-1.687,0.29,9.824
-1.613,0.249,9.812
-1.546,0.234,9.865
-1.601,0.311,9.807
-1.574,0.354,9.822
-1.55,0.383,9.867
-1.558,0.462,9.855
-1.603,0.428,9.891
-1.57,0.273,9.86
-1.56,0.199,9.867
-1.641,0.213,9.781
-1.639,0.407,9.929
-1.672,0.385,9.867
-1.45,0.225,9.865
-1.519,0.395,9.838
-1.715,0.505,9.865
-1.639,0.455,9.824
-1.584,0.237,9.874
-1.536,0.16,9.874
-1.541,0.244,9.819
-1.66,0.278,9.845
-1.608,0.316,9.838
-1.625,0.266,9.822
-1.668,0.285,9.857
-1.613,0.402,9.86
-1.57,0.385,9.857
-1.857,0.368,9.867
-1.629,0.167,9.831
-1.665,0.433,9.853
-1.593,0.529,9.788
-1.668,0.057,9.81
-1.593,0.112,9.879
-1.519,0.433,9.824
-1.328,0.684,9.855
-1.352,0.672,9.946
-1.517,0.586,9.654
-1.507,0.581,9.881
-1.749,0.579,9.788
-1.637,0.1,9.838
-1.455,0.041,9.781
-1.804,-0.294,10.231
-1.945,0.12,9.637
-2.524,-0.694,8.747
-1.701,0.311,10.068
-0.651,1.586,9.735
-1.347,0.529,9.956
-1.919,0.136,9.683
-1.682,0.23,9.819
-1.467,0.093,9.889
-1.67,0.414,9.8
-1.72,0.29,9.865
-1.73,0.313,9.833
-1.687,0.349,9.891
-1.651,0.223,9.881
-1.409,0.359,9.886
-1.342,0.706,9.833
-1.481,0.517,9.91
-1.562,0.311,9.881
-1.589,0.347,9.838
-1.634,0.124,9.841
-1.718,0.227,9.781
-1.622,0.349,9.85
-1.414,0.443,9.829
-1.23,0.534,9.936
-1.428,0.457,9.85
-1.488,0.345,9.781
-1.653,0.225,9.743
-1.857,0.096,9.532
-1.637,0.653,9.9
-1.385,0.634,9.953
-1.031,0.318,9.92
-1.483,-0.244,10.082
-1.68,-0.11,9.25
-3.163,-1.426,11.042
-3.036,-1.373,8.195
-2.768,-0.404,9.097
-2.931,-0.167,10.133
-1.751,0.325,10.049
-1.78,-0.065,9.874
-1.718,0.163,9.778
-1.639,0.153,9.767
-1.692,0.129,9.783
-1.677,0.122,9.891
-1.605,0.333,9.874
-1.593,0.347,9.805
-1.641,0.416,9.898
-1.706,0.364,9.826
-1.608,0.285,9.747
-1.541,0.203,9.776
-1.701,0.184,9.848
-1.57,0.395,9.836
-1.56,0.543,9.778
-1.622,0.457,9.853
-1.663,0.273,9.862
-1.553,0.45,9.81
-1.433,0.524,9.884
-1.577,0.407,9.747
-1.725,0.447,9.9
-1.562,0.311,9.908
-1.467,0.352,9.807
-1.574,0.548,10.226
-1.467,0.617,9.879
-1.357,0.507,9.948
-1.601,0.304,9.917
-1.675,0.096,9.869
-1.558,0.404,9.774
-1.503,0.62,9.889
-1.383,0.557,9.927
-1.421,0.656,9.927
-1.491,0.555,9.824
-1.491,0.29,9.86
-1.546,0.361,9.805
-1.625,0.431,9.841
-1.715,0.294,9.8
-1.718,0.356,9.855
-1.687,0.316,9.81
-1.608,0.122,9.814
-1.605,0.167,9.855
-1.524,0.522,9.872
-1.565,0.648,9.941
-1.404,0.581,10.027
-1.517,0.266,9.927
-1.727,-0.1,9.74
-1.517,0.012,9.819
-1.581,0.412,9.814
-1.888,0.311,9.853
-1.73,0.146,9.963
-1.515,0.218,9.731
-1.519,0.208,9.881
-1.4,0.158,9.991
-1.337,0.27,9.79
-1.436,0.191,9.716
-1.715,0.065,9.757
-1.646,0.234,9.678
-1.553,0.352,9.755
-1.574,0.218,9.831
-1.476,0.093,9.829
-1.565,-0.012,9.936
-1.644,-0.242,9.755
-1.481,0.069,9.917
-1.467,0.294,9.972
-1.455,0.316,9.807
-1.323,0.072,10.099
-1.254,0.017,9.967
-1.268,-0.211,9.771
-1.373,-0.258,9.865
-1.675,-0.177,9.778
-1.579,0.297,9.932
-1.426,0.246,10.063
-1.584,0.112,9.917
-1.558,0.345,9.838
-1.531,0.081,9.891
-1.424,-0.165,9.853
-1.474,-0.089,9.934
-1.467,0.242,9.79
-1.486,0.278,9.843
-1.5,-0.017,9.92
-1.251,0.313,9.594
-1.629,0.141,10.149
-1.438,-0.081,9.841
-1.507,-0.201,9.903
-1.591,-0.249,9.924
-1.491,0.969,9.819
-1.39,-0.043,9.898
-1.156,-0.055,9.783
-1.349,0.022,9.905
-1.663,0.014,9.838
-1.531,0.356,9.972
-1.718,0.419,9.915
-1.567,0.191,10.049
-1.653,-0.081,9.917
-1.986,-0.067,10.07
-1.103,0.407,9.649
-1.555,-0.06,9.984
-1.333,0.316,9.896
-1.189,0.428,9.869
-1.196,0.392,9.953
-1.457,0.328,10.011
-0.967,0.074,9.767
-1.199,0.089,9.963
-1.28,0.385,9.948
-1.165,-0.108,9.889
-1.361,0.249,9.877
-1.065,0.462,9.836
-1.421,0.524,9.92
-1.314,0.431,9.776
-1.318,0.474,10.109
-1.285,0.043,9.922
-1.058,0.194,9.924
-1.053,0.419,10.097
-1.282,0.361,9.783
-1.23,0.924,9.922
-1.471,0.223,9.915
-1.266,0.189,9.929
-0.579,-0.287,9.465
-1.369,0.385,9.898
-1.555,0.268,10.054
-1.364,0.751,9.771
-1.156,0.754,9.932
-1.215,0.569,9.841
-1.132,0.493,9.752
-1.483,0.132,9.941
-1.225,0.268,9.884
-1.091,0.641,9.841
-1.361,0.469,9.924
-1.125,0.622,10.037
-1.199,1.053,9.86
-1.046,0.29,9.97
-1.392,0.117,9.912
-1.426,0.093,9.857
-1.067,0.409,9.872
-1.22,0.455,9.853
-1.251,0.49,9.96
-0.95,0.481,9.905
-1.27,0.462,9.881
-1.239,0.397,9.881
-1.522,0.196,9.989
-1.335,0.507,9.936
-1.038,0.713,9.86
-1.069,0.701,9.91
-1.16,0.395,9.884
-1.28,0.244,9.9
-1.182,0.567,9.886
-1.144,0.555,9.85
-1.323,0.356,9.867
-1.285,0.452,9.903
-1.127,0.412,9.86
-1.249,0.356,9.908
-1.053,0.806,9.879
-1.395,0.534,9.934
-1.498,0.194,9.922
-1.247,0.311,9.795
-1.175,0.354,9.829
-1.026,0.342,9.848
-1.098,0.435,9.956
-1.184,0.256,9.944
-1.27,0.534,9.822
-1.192,0.333,9.92
-1.22,0.297,9.812
-1.553,0.294,9.917
-1.007,0.61,10.197
-1.323,0.383,9.824
-1.402,0.447,9.802
-1.481,0.624,9.841
-1.672,0.407,10.018
-1.268,0.486,9.869
-1.036,0.452,9.917
-1.058,0.328,9.896
-1.127,0.493,9.903
-1.347,0.505,9.81
-1.704,0.306,9.893
-0.696,0.273,9.932
-0.873,0.225,9.884
-1.285,0.103,9.963
-1.436,-0.043,9.884
-1.486,0.782,9.769
-0.924,0.792,9.211
-1.192,0.433,9.956
-1.158,0.345,9.869
-0.816,-0.031,10.034
-1.184,0.108,9.9
-1.352,-0.074,9.967
-1.388,0.316,9.865
-1.713,0.55,9.877
-1.383,0.737,9.798
-1.218,0.431,9.857
-1.352,0.356,9.833
-1.462,0.328,9.889
-1.715,0.213,9.91
-1.749,0.352,9.879
-1.409,0.519,9.812
-1.55,0.488,9.831
-1.431,0.397,9.838
-1.51,0.285,9.8
-1.474,0.34,9.85
-1.558,0.304,9.891
-1.55,0.239,9.932
-1.45,0.306,9.889
-1.201,0.223,9.802
-1.644,0.373,9.96
-1.9,0.679,9.9
-1.397,0.457,9.831
-1.577,0.156,9.886
-1.347,0.182,9.819
-1.488,0.469,9.872
-1.572,0.452,9.865
-1.44,0.423,9.848
-1.333,0.122,9.807
-1.491,0.074,9.869
-1.574,0.364,9.822
-1.5,0.507,9.829
-2.373,0.687,10.372
-1.093,0.081,10.03
-1.567,0.237,9.941
-1.349,0.301,9.886
-0.979,0.426,9.759
-1.792,0.455,9.886
-1.325,0.179,9.836
-1.608,0.33,9.896
-1.39,0.239,9.845
-1.089,0.421,9.767
-1.596,0.443,9.893
-1.354,0.352,9.853
-1.428,0.34,9.85
-1.443,0.395,9.862
-1.529,0.364,9.908
-1.29,0.103,9.893
-1.416,0.251,9.884
-1.534,0.574,9.908
-1.333,0.498,9.841
-1.428,0.237,9.814
-1.371,0.306,9.8
-1.469,0.352,9.912
-1.402,0.215,9.85
-1.412,0.464,9.795
-1.467,0.534,9.874
-1.369,0.376,9.838
-1.431,0.371,9.807
-1.4,0.294,9.824
-1.438,0.354,9.85
-1.352,0.366,9.874
-1.426,0.347,9.79
-1.495,0.416,9.817
-1.526,0.416,9.872
-1.476,0.383,9.829
-1.404,0.27,9.829
-1.431,0.297,9.896
-1.452,0.361,9.843
-1.421,0.364,9.838
-1.445,0.294,9.86
-1.531,0.313,9.891
-1.4,0.656,9.798
-1.402,0.29,9.836
-1.445,0.311,9.874
-1.462,0.373,9.853
-1.44,0.455,9.891
-1.445,0.239,9.85
-1.474,0.294,9.857
-1.376,0.39,9.831
-1.443,0.409,9.848
-1.421,0.292,9.915
-1.445,0.335,9.857
-1.321,0.33,9.874
-1.352,0.287,9.936
-1.519,0.349,9.85
-1.536,0.368,9.896
-1.469,0.325,9.805
-1.409,0.364,9.939
-1.428,0.22,9.91
-1.534,0.345,9.814
-1.732,0.27,9.996
-1.404,0.182,9.956
-1.345,0.184,9.853
-1.189,0.12,9.838
-1.287,0.117,9.831
-1.696,0.711,9.903
-1.196,0.239,9.853
-1.479,0.34,9.845
-1.302,0.179,9.836
-1.424,0.323,9.8
-1.436,0.462,9.879
-1.325,0.105,9.891
-1.347,0.342,9.865
-1.369,0.33,9.872
-1.402,0.412,9.853
-1.309,0.309,9.877
-1.33,0.294,9.836
-1.455,0.304,9.805
-1.438,0.383,9.889
-1.464,0.445,9.865
-1.431,0.39,9.85
-1.376,0.33,9.853
-1.357,0.27,9.841
-1.438,0.254,9.857
-1.471,0.292,9.833
-1.462,0.395,9.877
-1.314,0.426,9.917
-1.218,0.328,10.29
-1.491,0.148,9.795
-1.445,0.275,9.664
-1.369,0.361,9.829
-1.438,0.244,9.747
-1.39,0.263,9.903
-1.445,0.201,9.802
-1.455,0.206,9.886
-1.4,0.294,9.845
-1.292,0.368,9.857
-1.412,0.285,9.855
-1.349,0.301,9.91
-1.311,0.33,9.908
-1.378,0.311,9.881
-1.397,0.445,9.874
-1.416,0.278,9.929
-1.452,0.285,9.817
-1.433,0.287,9.872
-1.426,0.239,9.819
-1.416,0.258,9.896
-1.378,0.318,9.874
-1.407,0.402,9.831
-1.438,0.27,9.833
-1.467,0.294,9.822
-1.428,0.268,9.872
-1.395,0.464,9.857
-1.395,0.364,9.881
-1.416,0.371,9.891
-1.416,0.251,9.817
-1.376,0.306,9.841
-1.361,0.483,9.843
-1.383,0.49,9.86
-1.421,0.471,9.879
-1.385,0.345,9.893
-1.45,0.213,9.872
-1.483,0.311,9.838
-1.421,0.419,9.822
-1.495,0.397,9.836
-1.448,0.268,9.841
-1.471,0.215,9.86
-1.371,0.345,9.845
-1.421,0.373,9.857
-1.369,0.337,9.886
-1.512,0.378,9.881
-1.409,0.318,9.814
-1.517,0.38,9.86
-1.421,0.356,9.886
-1.388,0.266,9.92
-1.558,0.388,9.848
-1.512,0.522,9.891
-1.416,0.531,9.838
-1.598,0.364,9.934
-1.701,0.251,9.939
-1.589,-0.127,9.826
-1.534,1.098,9.862
-1.522,0.048,9.893
-1.232,0.634,9.948
-1.567,-0.062,9.862
-1.359,0.445,9.845
-1.452,0.22,9.884
-1.431,0.388,9.884
-1.409,0.282,9.826
-1.483,0.333,9.85
-1.407,0.325,9.838
-1.407,0.287,9.872
-1.4,0.34,9.826
-1.426,0.364,9.812
-1.431,0.354,9.9
-1.392,0.321,9.812
-1.407,0.352,9.929
-1.412,0.325,9.857
-1.469,0.335,9.869
-1.5,0.328,9.841
-1.45,0.328,9.86
-1.452,0.294,9.85
-1.4,0.29,9.869
-1.407,0.294,9.908
-1.428,0.402,9.884
-1.488,0.419,9.874
