-2.0,0.337,9.621
-1.835,0.481,9.697
-1.782,0.266,9.857
-1.938,0.117,9.484
-2.397,0.033,9.661
-2.814,0.134,10.116
-2.424,0.024,9.25
-0.998,0.065,10.59
-2.419,0.144,10.099
-3.027,0.694,10.027
-2.797,0.457,9.944
-2.199,-0.476,10.176
-1.83,-1.617,9.432
-2.436,-0.653,8.936
-1.158,-0.325,10.58
-2.773,-1.584,9.056
-2.998,-1.292,9.575
-3.314,-1.34,10.611
-1.479,-0.935,9.429
-2.914,-0.443,9.537
-3.041,0.455,9.812
-2.412,0.141,9.599
-2.218,0.11,9.771
-2.297,-1.012,9.728
-2.338,-1.921,8.319
-2.132,0.16,9.482
-2.555,-0.998,9.865
-2.378,-0.782,10.006
-2.364,-1.06,9.831
-2.28,-1.175,9.628
-2.78,-1.036,9.649
-2.792,-0.947,9.7
-2.512,-0.847,9.726
-2.113,-0.701,9.673
-2.261,-0.596,9.74
-2.51,-0.517,9.7
-2.373,-0.352,9.522
-2.249,-0.689,9.642
-2.115,-0.366,9.747
-2.223,-0.471,9.848
-2.381,-0.459,9.685
-2.534,-0.526,9.685
-2.407,-0.62,9.688
-2.251,-0.531,9.814
-2.199,-0.787,9.063
-2.373,-0.593,9.522
-1.94,-0.703,9.042
-1.924,-0.505,9.128
-2.189,-0.462,9.845
-1.962,-0.285,9.912
-2.323,-0.356,9.845
-2.23,-0.464,9.695
-2.053,-0.483,9.637
-2.22,-0.479,9.702
-2.237,-0.469,9.776
-2.175,-0.615,9.822
-2.156,-0.646,9.69
-2.22,-0.589,9.625
-2.17,-0.512,9.745
-2.419,-0.617,9.707
-2.058,-0.414,9.709
-2.046,-0.412,9.692
-2.007,-0.471,9.778
-2.074,-0.483,9.79
-2.096,-0.474,9.7
-2.137,-0.383,9.688
-2.115,-0.309,9.826
-2.146,-0.309,9.812
-1.888,-0.347,9.778
-1.778,-0.285,9.932
-1.976,-0.428,9.733
-2.216,-0.388,9.704
-2.153,-0.251,9.709
-2.127,-0.227,9.829
-2.184,-0.294,9.778
-2.079,-0.261,9.752
-2.077,-0.287,9.747
-1.955,-0.278,9.678
-1.983,-0.258,9.769
-2.101,-0.318,9.74
-2.086,-0.368,9.798
-2.129,-0.474,9.776
-2.182,-0.467,9.814
-2.086,-0.531,9.68
-2.153,-0.572,9.719
-2.256,-0.557,9.783
-2.146,-0.445,9.822
-2.227,-0.354,9.75
-2.216,-0.447,9.723
-1.912,-0.337,9.819
-1.809,-0.203,9.75
-1.945,-0.208,9.755
-1.96,-0.165,9.795
-2.11,-0.201,9.865
-2.137,-0.124,9.75
-1.991,0.019,9.716
-2.005,-0.184,9.778
-2.053,-0.278,9.783
-2.146,-0.294,9.831
-1.838,-0.129,9.659
-1.713,-0.211,9.824
-1.725,-0.208,9.731
-2.22,-0.34,9.494
-2.139,-0.455,9.86
-1.546,-0.481,9.561
-1.34,-0.127,9.613
-2.005,-0.323,9.74
-2.493,-0.378,9.814
-2.491,-0.309,9.975
-1.878,-0.311,9.733
-1.838,-0.211,9.841
-2.163,0.038,9.908
-2.024,0.026,9.822
-2.098,0.065,9.855
-2.115,0.041,10.25
-1.589,-0.06,10.319
-2.328,0.01,9.807
-2.134,-0.014,9.939
-1.337,0.596,10.066
-1.869,-0.33,9.86
-2.129,-0.294,9.798
-2.405,-0.488,9.762
-1.971,-0.323,9.515
-1.79,0.148,11.231
-2.172,-0.103,9.759
-1.916,-0.251,9.783
-1.993,-0.227,9.7
-2.036,-0.234,9.719
-2.094,-0.313,9.755
-2.299,-0.529,9.8
-2.239,-0.311,9.721
-1.983,-0.328,9.733
-1.967,-0.048,9.719
-2.338,0.024,9.778
-2.268,-0.031,9.81
-2.158,0.172,9.767
-2.306,0.086,9.778
-2.23,0.048,9.7
-2.072,-0.081,9.774
-2.082,-0.321,9.623
-1.938,-0.112,9.721
-2.417,0.108,9.752
-2.417,0.033,9.788
-2.175,-0.033,9.711
-2.192,-0.11,9.688
-2.225,-0.029,9.735
-2.395,-0.189,9.755
-2.318,0.005,9.755
-2.094,-0.423,9.771
-1.833,-0.955,9.63
-2.182,0.567,9.551
-2.651,0.261,9.826
-2.242,0.182,9.982
-1.584,0.182,9.776
-1.888,-0.105,9.872
-2.249,-0.117,9.623
-2.304,0.151,9.814
-2.546,-0.225,9.685
-2.206,0.108,9.874
-2.053,0.445,9.853
-1.974,-0.275,9.733
-2.05,0.043,9.68
-2.342,-0.007,9.75
-2.395,0.194,9.817
-2.22,0.158,9.8
-1.928,0.033,9.618
-2.153,-0.189,9.554
-1.835,0.404,9.711
-2.283,0.383,9.731
-2.658,0.163,9.812
-2.043,-0.045,9.625
-1.957,-0.419,9.637
-3.132,-1.653,10.097
-2.412,-0.055,9.752
-1.809,-0.402,9.845
-2.33,0.014,9.958
-2.34,0.167,9.977
-2.098,0.129,9.53
-2.196,0.409,9.889
-2.117,0.194,9.912
-1.637,0.055,9.817
-1.991,0.124,9.683
-2.113,-0.033,9.8
-2.0,-0.005,9.92
-1.921,-0.215,9.812
-1.464,-0.196,9.709
-1.735,-0.091,9.879
-2.51,0.311,9.912
-2.342,0.278,10.116
-1.182,0.11,10.137
-1.321,0.031,9.661
-2.16,-0.091,9.762
-2.4,-0.335,9.58
-1.766,1.641,10.238
-3.309,-2.692,9.982
-0.94,0.335,9.467
-1.421,-0.61,9.635
-1.907,0.012,9.759
-2.194,-0.246,9.833
-2.481,-1.014,9.848
-2.424,-0.124,9.575
-1.983,-0.634,9.733
-1.747,-0.098,9.733
-2.302,-0.055,9.802
-2.249,0.22,9.767
-2.177,0.306,9.795
-1.89,0.404,9.683
-2.038,0.457,9.802
-2.127,0.739,9.738
-1.866,0.823,9.723
-2.115,0.821,9.922
-2.024,0.261,9.941
-1.701,0.373,9.74
-1.804,0.124,9.759
-1.907,0.187,9.613
-2.237,-0.069,9.853
-1.995,-0.414,9.752
-1.646,-0.565,9.719
-1.409,-0.007,9.644
-2.113,0.012,9.86
-2.139,0.426,9.831
-2.247,0.206,9.802
-2.467,0.031,9.757
-2.053,0.28,9.642
-2.199,0.179,9.683
-2.316,-0.129,9.709
