1.641,1.756,10.527
0.031,0.294,9.862
0.589,1.448,9.86
-0.041,0.871,9.36
-0.467,0.766,10.015
-0.634,2.376,10.188
-0.88,1.196,10.135
0.225,0.026,9.13
-1.354,0.019,9.872
3.374,3.352,9.219
-0.873,4.151,10.403
-0.01,1.907,9.865
-0.237,0.179,9.79
-4.139,1.294,10.336
-2.192,0.708,8.551
1.218,4.429,9.396
0.464,1.708,9.781
-2.302,1.67,10.08
2.113,-0.682,8.685
-0.986,3.28,9.396
0.701,2.826,9.977
-2.94,0.017,9.618
-1.885,1.969,10.568
0.11,1.869,9.812
0.763,1.641,9.762
0.251,2.376,9.778
1.012,2.96,9.745
1.258,4.218,9.288
-3.275,0.378,9.199
-1.261,1.182,9.982
0.108,3.354,9.546
-2.082,-4.139,9.183
0.713,0.364,9.149
0.089,3.754,8.984
-1.668,0.146,9.92
0.105,2.201,9.68
0.033,1.873,9.697
-1.256,0.78,9.477
-1.038,1.462,9.982
-0.407,2.467,9.793
-0.368,2.299,9.831
-0.861,1.309,9.92
-1.242,1.766,9.869
-1.242,1.797,9.934
-0.931,1.215,9.869
-0.553,1.809,9.644
-0.895,1.749,9.877
-0.794,1.969,9.953
-0.261,1.804,9.707
-0.766,1.579,9.743
-1.201,1.864,9.958
-0.426,1.668,9.429
0.024,1.476,9.946
-0.543,2.213,9.786
-0.34,1.34,9.707
-0.62,1.598,9.783
-0.991,2.218,9.848
-0.849,1.878,9.989
-0.495,2.053,9.747
-0.5,1.577,9.833
-0.679,1.373,9.824
-0.694,2.158,9.912
-0.335,2.082,9.833
-0.354,1.833,9.606
-1.199,1.452,10.054
-1.168,1.888,9.915
-0.787,1.687,9.932
-0.103,1.809,9.633
-0.395,2.024,9.652
-0.897,1.888,10.039
-0.431,1.914,9.618
-0.785,1.349,9.85
-1.024,2.22,9.879
-1.029,2.259,14.334
0.179,1.555,9.824
0.316,2.378,9.991
0.368,1.598,9.494
-0.876,0.323,9.633
-2.716,1.909,9.932
-3.383,1.153,10.238
0.414,3.201,9.594
2.445,2.919,8.967
-1.656,0.845,10.252
-2.208,1.957,10.034
0.345,1.849,9.52
0.218,1.297,9.613
-1.251,2.338,10.013
-0.845,2.038,9.829
-0.22,1.428,9.656
-0.735,1.629,9.812
-0.909,1.835,9.924
-0.534,2.182,9.79
-0.469,1.998,9.726
-0.708,1.852,9.889
-0.691,2.053,9.848
-0.471,1.534,9.788
-0.447,1.591,9.683
-0.756,1.632,9.845
-0.534,2.086,9.881
-0.258,2.247,9.733
-0.634,1.976,9.831
-0.613,1.747,9.762
-0.462,1.579,9.723
-0.761,1.924,9.853
-0.742,1.974,9.912
-0.383,1.928,9.721
-0.534,1.823,9.762
-0.782,1.914,9.85
-0.385,1.838,9.759
-0.402,1.89,9.81
-0.859,1.971,9.833
-0.751,1.706,9.795
-0.615,1.579,9.869
-0.591,1.658,9.719
-0.227,1.928,11.439
-2.483,0.615,9.29
-0.947,2.51,10.733
0.651,1.101,8.92
-1.282,1.873,10.085
0.507,3.309,9.448
0.041,1.55,9.683
-0.95,1.991,9.879
-0.462,2.175,9.74
-0.16,1.292,9.755
-0.548,2.058,9.704
-0.718,2.072,9.865
-0.347,1.749,9.771
-0.323,1.723,9.781
-0.596,1.723,9.841
-0.732,1.909,9.838
-0.486,2.108,9.755
-0.397,1.388,9.841
-0.613,1.895,9.783
-0.514,1.991,9.829
-0.27,2.053,9.723
-0.555,1.637,9.829
-0.782,1.943,9.841
-0.352,1.818,9.774
-0.359,1.744,9.714
-0.526,1.888,9.836
-0.553,1.713,9.774
-0.538,1.845,9.81
-0.455,1.895,9.767
-0.562,1.988,9.891
-0.603,2.022,9.788
-0.5,1.885,9.776
-0.517,1.751,9.726
-0.749,2.273,9.817
-0.567,2.077,9.776
-0.404,1.782,9.788
-0.586,2.101,9.795
-0.837,2.129,9.867
-0.352,2.07,9.788
-0.246,1.964,9.649
-0.914,2.56,10.298
1.385,1.091,11.164
-0.78,2.826,9.647
-0.514,2.177,10.025
0.072,1.79,9.721
-0.861,2.302,9.374
1.108,1.672,9.649
-0.218,1.687,9.814
-1.373,2.345,9.936
-2.227,1.967,10.152
-1.347,0.947,9.673
1.031,0.38,9.283
1.165,1.694,9.752
-0.433,3.125,10.023
-0.022,2.079,9.738
0.423,1.337,9.625
-1.18,-0.029,11.573
-2.299,0.799,9.79
-0.636,2.278,9.956
0.278,3.565,10.013
-1.074,1.938,9.611
-0.876,1.096,10.2
1.861,3.893,10.02
-2.105,1.215,9.64
0.959,2.172,9.589
-2.299,3.469,9.948
-2.139,1.842,9.793
0.423,0.979,9.731
1.18,1.706,9.357
-1.948,1.861,9.898
-0.569,1.158,9.494
0.787,2.048,9.723
-0.873,2.381,9.68
1.294,-0.34,9.829
0.036,2.833,9.656
0.127,1.799,9.58
-0.445,2.086,9.946
-0.431,2.294,9.934
1.648,2.594,9.298
0.522,1.744,9.637
0.435,2.096,9.582
-0.799,1.692,10.185
0.249,1.904,9.824
0.325,2.036,9.783
0.354,1.534,9.702
-0.254,1.988,9.685
0.368,1.438,9.893
-0.115,1.495,10.018
-0.318,2.857,9.652
0.763,2.5,9.563
0.318,1.991,9.838
0.287,1.452,9.628
1.507,1.175,10.135
1.062,1.366,8.697
1.096,0.699,9.353
-3.723,5.393,9.702
-2.476,1.692,10.137
-0.83,1.175,10.063
-0.486,1.605,9.532
-1.483,1.249,9.262
-1.668,1.196,10.719
-1.448,2.201,10.061
-0.802,2.699,10.764
-0.354,3.194,11.513
-0.892,3.208,9.802
-0.852,3.283,9.633
-0.493,1.821,9.652
-0.713,1.895,9.79
-0.629,2.244,9.747
-0.321,2.134,9.836
-0.455,1.952,9.7
-0.447,4.548,8.285
-0.17,1.648,10.099
-1.526,1.665,10.262
-1.182,1.981,9.802
-1.536,2.187,10.082
-0.758,1.895,9.539
-1.462,1.479,9.774
-0.447,1.431,9.197
-0.665,2.058,9.063
-0.438,3.187,9.621
-1.558,2.306,9.872
-0.684,2.601,9.661
-0.761,1.78,9.884
-0.663,1.718,9.642
-0.878,1.931,9.64
-0.88,2.397,9.69
-0.634,2.464,9.819
-0.833,2.23,9.678
-0.9,1.68,9.781
-0.811,1.802,9.841
-0.969,2.168,9.75
-0.883,2.017,9.7
-0.794,2.402,9.74
-0.476,2.326,9.819
-0.689,2.443,9.666
-1.235,2.22,9.733
-1.108,1.29,9.599
-5.099,1.45,1.036
-0.739,0.239,8.977
-1.388,2.692,9.896
-0.337,1.785,10.173
-0.79,1.048,8.824
-1.258,4.381,9.207
-0.756,2.854,9.656
-1.416,0.502,9.733
-0.775,0.347,9.647
-1.517,2.184,9.644
-0.957,1.878,9.948
-0.979,2.029,9.941
-1.28,2.024,9.757
-1.414,1.538,9.589
-1.105,1.904,10.099
-1.395,2.067,9.982
-1.402,1.861,9.96
-1.026,1.675,9.604
-1.553,0.73,9.738
-1.263,1.031,9.867
-1.479,1.483,9.857
-1.354,1.316,9.817
-1.364,1.201,9.922
-1.213,1.333,9.637
-1.014,1.483,9.743
-1.141,1.184,9.482
-1.663,0.967,9.81
-3.441,4.235,26.517
-0.053,0.962,13.341
-1.677,1.577,10.346
-1.017,1.103,10.393
-1.096,-0.256,7.872
-2.192,4.211,8.85
-1.476,1.223,10.006
-1.467,-0.945,10.257
-1.541,1.481,9.621
-1.529,1.711,9.905
-1.282,1.196,9.8
-1.16,1.388,9.812
-1.215,1.668,9.659
-1.194,1.483,9.853
-1.096,1.455,9.824
-1.093,1.455,9.896
-1.309,1.505,9.719
-1.103,1.376,10.011
-1.385,1.627,9.884
-1.263,1.651,9.862
-1.275,1.433,9.587
-0.818,1.369,9.678
-0.768,1.402,9.568
-1.175,1.428,9.592
