5.434,-3.479,6.24
9.838,-4.311,2.149
7.479,-7.537,2.443
6.02,-6.474,4.953
6.728,-4.591,4.919
7.331,-3.953,4.546
7.34,-4.943,4.268
7.628,-5.524,4.541
6.728,-5.443,4.237
6.84,-5.113,3.84
7.01,-5.065,3.957
7.187,-4.945,4.393
7.07,-5.044,4.448
7.008,-4.78,4.369
7.254,-4.431,4.582
7.261,-4.41,4.795
7.886,-3.395,4.5
5.981,-5.702,4.874
6.259,-4.969,4.914
7.058,-5.058,4.773
7.494,-5.005,4.386
7.503,-4.919,4.154
7.149,-4.912,4.185
6.716,-5.223,4.622
7.214,-4.565,4.553
7.47,-4.922,4.347
7.252,-5.505,3.869
7.063,-5.221,4.426
6.766,-4.857,4.216
7.443,-4.395,4.424
7.302,-4.333,4.725
6.962,-4.424,4.419
7.269,-5.611,4.103
7.051,-5.57,4.017
7.206,-4.84,4.132
7.458,-4.893,4.232
7.278,-4.364,4.658
7.092,-4.622,4.378
7.238,-5.173,4.168
7.506,-4.953,4.216
7.68,-4.634,4.331
7.175,-4.527,4.288
6.948,-4.788,4.197
6.941,-5.012,4.297
6.972,-5.532,3.838
6.972,-5.036,4.462
7.049,-5.034,4.046
6.879,-4.9,4.728
6.828,-4.718,4.022
7.242,-5.302,4.182
7.328,-2.948,4.441
7.491,-3.984,4.579
7.419,-5.216,3.45
6.718,-5.599,4.429
5.46,-5.379,4.687
7.242,-5.24,3.876
7.357,-4.156,4.453
7.546,-4.536,4.555
6.594,-6.362,4.783
5.103,-7.13,4.673
7.989,-4.278,3.232
5.795,-5.051,5.058
7.793,-5.453,3.431
7.637,-5.455,4.859
7.238,-6.383,3.175
6.072,-6.96,3.673
6.391,-5.84,3.247
5.981,-5.627,4.823
6.57,-6.008,4.311
7.74,-4.847,4.402
8.221,-5.326,4.658
7.747,-5.668,4.338
5.063,-6.647,5.015
5.338,-5.685,5.285
5.591,-4.589,5.989
7.898,-3.359,5.565
7.317,-4.438,6.46
5.816,-4.07,5.835
5.489,-4.642,5.795
6.017,-4.352,6.12
6.845,-3.965,6.103
7.362,-3.476,6.328
6.843,-3.118,6.127
6.501,-3.139,6.029
6.369,-3.443,6.173
6.46,-3.988,5.931
6.479,-3.823,5.812
6.295,-3.883,5.572
7.025,-3.582,6.099
6.974,-3.809,6.06
6.436,-4.029,5.79
5.912,-4.065,5.615
5.934,-3.787,5.862
6.855,-3.955,6.209
7.051,-3.857,6.008
7.025,-4.017,5.637
6.692,-3.816,5.625
5.022,-3.589,5.993
6.69,-3.84,5.764
7.446,-3.89,5.876
7.544,-3.948,5.051
7.735,-4.304,4.998
7.041,-3.905,4.723
7.01,-5.23,5.048
7.156,-6.214,3.665
7.589,-3.601,5.259
8.106,-6.359,4.457
7.07,-5.646,4.127
6.647,-5.091,4.711
7.142,-4.95,4.498
7.307,-5.261,4.625
7.625,-5.359,4.211
6.426,-5.094,5.309
6.316,-5.295,4.646
6.269,-5.29,4.565
7.362,-5.295,5.139
7.226,-3.862,4.639
6.982,-4.41,4.747
6.924,-4.95,4.603
6.584,-4.046,5.278
7.135,-4.163,5.601
6.898,-3.984,4.91
5.151,-5.087,4.654
6.58,-5.529,5.491
6.96,-5.74,4.733
6.783,-4.199,4.28
6.546,-4.089,5.082
5.881,-5.69,4.637
6.06,-6.517,4.417
5.056,-5.283,5.355
6.139,-5.685,6.58
5.551,-5.931,5.479
7.056,-6.931,3.811
5.118,-7.017,4.386
4.701,-7.333,5.268
4.797,-8.13,4.725
3.706,-7.118,6.699
5.431,-6.898,5.479
5.278,-6.769,5.228
6.022,-6.604,4.228
6.649,-5.914,3.481
6.747,-5.56,3.917
6.072,-6.221,4.917
6.525,-6.182,5.615
9.503,0.524,3.778
3.405,-3.948,-1.83
2.979,-7.005,6.692
7.623,-8.726,5.489
8.367,-7.242,-1.897
10.252,-4.606,3.28
6.58,-3.352,4.498
5.764,-3.567,5.137
6.85,-4.23,4.56
7.714,-5.869,3.601
7.79,-5.558,3.383
7.163,-5.103,4.359
6.73,-5.166,4.39
7.367,-4.943,4.213
7.328,-4.991,4.13
7.041,-4.938,4.101
7.108,-5.099,4.029
7.34,-5.295,4.053
7.25,-5.132,3.919
7.025,-5.024,3.998
6.919,-5.087,4.043
7.307,-5.166,4.221
7.443,-5.137,3.984
7.206,-5.106,3.778
7.049,-5.139,4.01
6.867,-5.039,4.273
6.998,-4.673,3.929
7.718,-4.579,4.175
7.829,-4.687,3.816
7.02,-5.907,3.46
6.649,-5.694,3.826
6.094,-5.386,4.398
7.305,-4.79,4.405
8.592,-4.448,4.405
7.654,-4.965,3.397
6.249,-5.737,3.673
5.967,-5.575,4.587
