4.079,-2.519,8.498
3.249,-1.754,8.833
4.115,-2.467,8.446
4.565,-3.089,8.321
3.701,-3.457,8.764
3.974,-3.199,8.417
4.273,-2.792,8.391
4.668,-2.022,8.408
4.534,-2.421,8.702
3.967,-3.369,8.364
4.795,-2.864,8.123
4.364,-1.775,8.467
4.445,-1.971,8.573
4.508,-2.699,8.065
3.84,-3.247,8.278
4.646,-2.653,9.211
4.555,-1.948,8.501
4.304,-2.318,8.716
4.323,-2.555,8.664
4.235,-2.531,8.85
4.486,-2.149,8.824
3.376,-1.931,8.876
3.792,-2.168,8.601
5.082,-0.727,8.367
3.704,-2.785,8.575
4.539,-2.838,8.352
4.881,-2.998,8.204
4.18,-2.787,8.403
4.323,-2.417,8.429
4.283,-2.687,8.439
4.541,-2.919,8.297
4.314,-3.0,8.274
4.225,-2.926,8.388
4.192,-2.723,8.369
4.371,-2.627,8.434
4.304,-2.412,8.506
4.051,-2.381,8.463
4.101,-2.847,8.379
4.039,-2.689,8.544
4.374,-2.495,8.333
4.555,-2.361,8.396
4.615,-3.041,8.475
3.735,-3.426,8.238
4.12,-2.328,8.422
4.127,-2.744,8.463
4.23,-2.749,8.57
4.481,-2.61,8.726
4.108,-1.438,8.848
4.008,-1.517,8.762
4.122,-2.084,8.561
4.457,-2.584,8.939
4.175,-2.823,8.47
4.718,-2.845,8.427
3.452,-2.055,8.276
3.333,-2.89,8.463
3.725,-2.211,8.577
4.687,-1.33,8.798
4.142,-2.885,8.367
4.73,-3.941,7.666
2.938,-2.567,9.015
4.027,-2.768,8.388
4.759,-2.555,8.477
4.07,-2.797,8.391
4.036,-2.237,8.757
3.797,-2.06,8.587
3.996,-1.998,8.683
4.716,-2.541,8.518
4.472,-2.79,8.376
4.316,-2.768,8.558
3.957,-2.177,8.652
4.168,-2.137,8.632
4.089,-2.182,8.539
4.015,-2.5,8.616
4.309,-2.773,8.506
4.366,-3.211,8.546
4.216,-1.579,8.632
3.869,-2.225,8.63
4.175,-2.596,8.503
4.261,-3.024,8.384
4.29,-2.266,8.556
4.158,-2.443,8.58
4.338,-2.57,8.463
4.304,-2.546,8.422
4.072,-2.629,8.532
4.144,-2.479,8.51
4.517,-2.414,8.553
4.419,-2.613,8.374
4.027,-2.409,8.491
4.06,-2.055,8.549
4.149,-2.562,8.565
2.842,-1.957,8.101
5.778,-4.24,7.352
4.74,-2.653,8.398
4.084,-2.481,8.644
4.008,-1.739,8.742
4.35,-1.57,8.666
4.125,-2.407,8.522
4.242,-2.806,8.283
4.354,-3.232,8.288
4.366,-2.632,8.386
4.477,-2.608,8.467
4.575,-2.842,8.3
4.297,-2.629,8.453
4.199,-2.531,8.465
4.307,-2.483,8.446
4.378,-2.436,8.477
4.256,-2.426,8.501
4.137,-2.455,8.542
4.175,-2.555,8.362
4.61,-2.646,8.352
4.347,-2.137,8.515
4.063,-2.345,8.542
4.232,-2.45,8.367
4.139,-2.445,8.542
4.685,-2.744,8.372
4.462,-2.531,8.592
4.359,-2.821,8.405
4.316,-2.723,8.305
4.345,-2.598,8.381
4.522,-2.34,8.374
4.35,-2.589,8.475
4.295,-2.74,8.381
4.163,-3.134,8.3
4.412,-2.407,8.305
4.354,-2.613,8.345
4.486,-2.737,8.422
4.386,-2.816,8.295
4.364,-2.773,8.305
4.512,-2.751,8.297
4.433,-2.524,8.53
4.261,-2.385,8.477
4.299,-3.019,8.293
4.486,-2.967,8.19
4.426,-2.759,8.398
4.453,-2.677,8.36
4.292,-2.285,8.463
4.182,-2.55,8.446
4.443,-2.443,8.41
4.221,-2.85,8.324
4.395,-2.878,8.35
4.369,-2.742,8.252
4.41,-2.4,8.496
4.644,-2.641,8.317
4.625,-2.96,8.226
4.197,-2.62,8.419
4.065,-2.51,8.415
4.383,-2.536,8.429
4.201,-2.637,8.448
4.371,-2.393,8.364
4.326,-2.608,8.333
4.357,-3.022,8.202
4.35,-2.56,8.386
4.307,-2.491,8.408
4.321,-2.704,8.326
4.338,-2.507,8.348
4.632,-2.888,8.343
4.273,-2.527,6.458
4.599,-2.627,8.417
3.563,-3.464,8.556
4.677,-0.83,8.458
4.304,-2.381,8.472
4.235,-1.96,8.539
4.378,-2.084,8.537
4.347,-2.967,8.149
4.527,-3.491,8.132
4.517,-3.201,8.228
4.24,-2.766,8.4
4.321,-2.385,8.417
4.376,-2.405,8.53
4.52,-2.615,8.307
4.252,-2.732,8.338
4.302,-2.921,8.372
4.395,-2.426,8.472
4.297,-2.419,8.455
4.338,-2.524,8.35
4.347,-2.539,8.405
4.24,-2.708,8.465
4.154,-2.873,8.405
4.232,-2.536,8.364
4.347,-2.275,8.386
4.565,-2.546,8.446
4.374,-2.644,8.312
4.407,-2.766,8.338
4.426,-2.517,8.36
4.118,-2.816,8.419
4.338,-2.515,8.372
4.297,-2.653,8.388
4.565,-2.895,8.197
4.431,-2.859,8.324
4.221,-2.673,8.274
4.386,-2.462,8.561
4.477,-2.649,8.183
4.484,-2.699,8.343
4.371,-3.11,8.343
4.398,-2.725,8.338
4.276,-2.543,8.396
4.474,-2.625,8.302
4.524,-2.507,8.333
4.443,-2.634,8.343
3.412,-3.175,8.161
5.438,-3.539,7.625
4.079,-3.201,8.405
5.364,-0.782,8.264
3.515,-2.993,8.455
4.591,-2.261,8.362
3.914,-2.242,8.58
4.297,-2.864,8.266
4.426,-2.962,8.336
4.658,-2.658,8.47
4.766,-3.24,8.01
4.622,-3.273,8.037
4.331,-2.163,8.393
4.266,-2.278,8.455
4.493,-2.677,8.398
4.283,-2.675,8.434
4.299,-2.213,8.41
4.295,-2.859,8.173
4.673,-2.967,8.271
4.541,-3.486,8.132
4.503,-3.158,8.209
4.419,-2.333,8.417
4.285,-2.548,8.362
4.343,-2.361,8.441
4.522,-2.862,8.269
4.584,-2.854,8.305
4.319,-2.342,8.542
4.094,-2.488,8.36
4.187,-2.754,8.288
3.476,-3.304,5.859
5.221,-2.699,8.824
4.098,-3.228,8.168
5.084,-1.416,7.874
3.51,-2.163,8.802
4.845,-1.931,8.336
4.23,-2.622,8.386
4.419,-3.543,8.018
4.319,-3.017,8.333
4.017,-1.916,8.652
4.201,-2.68,8.405
4.941,-3.476,8.008
4.634,-2.888,8.204
4.036,-2.046,8.585
4.304,-2.271,8.429
4.534,-3.553,8.101
4.622,-3.374,8.022
4.244,-2.338,8.534
4.412,-3.046,8.3
4.819,-3.886,8.075
4.369,-1.835,8.376
3.842,-2.146,8.642
3.988,-1.199,8.778
4.438,-2.56,7.972
4.541,-4.173,9.233
4.173,-1.979,8.209
3.319,-1.72,8.977
4.089,-2.419,8.632
4.792,-2.637,8.393
4.666,-2.885,8.597
3.835,-1.84,8.496
3.811,-2.036,8.654
4.46,-2.653,8.288
4.211,-2.541,8.494
4.677,-3.003,8.501
5.163,-2.883,8.616
3.56,-1.203,8.656
3.663,-2.428,8.422
4.804,-4.005,7.613
4.216,-2.103,8.917
4.981,-2.651,8.319
4.197,-1.682,8.604
3.797,-1.895,8.003
4.374,-2.165,8.809
4.515,-2.003,8.68
4.584,-2.653,8.539
4.677,-2.495,8.388
4.898,-2.306,8.391
4.603,-2.919,8.585
4.144,-2.567,8.355
4.587,-3.359,7.965
4.718,-1.849,8.542
4.608,-1.448,8.788
4.352,-1.852,8.618
3.907,-1.943,8.518
3.668,-2.029,8.537
4.302,-2.232,8.362
4.122,-1.857,8.522
4.565,-2.275,8.532
4.622,-2.395,8.384
4.412,-2.572,8.333
4.534,-2.84,8.309
4.381,-2.651,8.24
4.553,-2.701,8.314
4.524,-2.512,8.381
4.472,-2.632,8.369
4.316,-2.476,8.36
4.132,-2.5,8.41
4.467,-2.371,8.376
4.45,-2.247,8.515
4.532,-2.51,8.417
4.304,-2.261,8.388
4.321,-2.369,8.352
4.292,-2.373,8.424
4.524,-2.407,8.508
4.402,-2.28,8.479
4.13,-2.338,8.453
4.13,-2.23,8.415
4.237,-2.407,8.412
4.328,-2.249,8.532
4.235,-2.211,8.652
4.426,-2.335,8.69
4.182,-1.89,8.695
4.046,-1.993,8.764
4.142,-2.141,8.731
3.869,-1.816,8.709
3.967,-2.046,8.709
4.039,-1.926,8.738
4.072,-2.007,8.805
4.087,-2.108,8.692
3.991,-2.07,8.824
3.771,-1.933,8.721
3.847,-2.094,8.9
4.154,-1.907,8.711
3.936,-2.117,8.747
4.065,-2.271,8.565
3.914,-2.058,8.776
4.029,-1.95,8.891
3.364,-1.194,8.876
4.362,-2.237,8.896
3.955,-2.22,8.642
4.139,-2.44,8.774
3.747,-1.663,8.448
3.558,-1.704,9.006
4.278,-2.117,8.759
3.826,-2.184,8.723
3.948,-2.35,8.695
3.78,-2.065,8.74
3.807,-2.23,8.656
3.929,-2.141,8.719
3.979,-2.225,8.69
3.637,-1.991,8.936
3.503,-1.584,8.896
3.718,-1.816,8.958
3.658,-1.785,8.874
3.742,-1.637,8.86
3.795,-1.893,8.924
3.747,-1.847,8.955
3.601,-1.869,8.915
3.732,-1.861,8.86
3.89,-1.981,9.015
3.536,-1.751,8.891
3.553,-1.945,8.982
3.68,-1.931,8.793
3.713,-1.888,8.876
4.01,-1.955,8.91
3.512,-1.775,8.853
3.754,-2.022,8.879
3.589,-1.885,8.762
3.768,-2.055,8.927
3.912,-2.06,8.908
3.823,-1.861,8.788
3.723,-1.948,8.848
3.787,-1.794,8.862
3.893,-1.857,8.841
3.943,-1.888,8.958
3.859,-1.794,8.86
3.701,-1.732,8.764
3.61,-1.577,8.778
3.565,-1.672,8.967
3.677,-1.763,8.996
3.821,-1.773,9.03
3.673,-1.67,8.91
3.859,-1.773,8.989
3.563,-2.419,9.298
3.764,2.603,7.386
3.383,-6.371,12.676
3.345,-7.668,12.7
4.211,-0.062,7.666
3.871,-1.115,8.831
3.862,-1.455,8.838
3.79,-1.558,8.936
3.814,-1.665,9.135
3.486,-1.44,8.994
3.436,-1.562,9.068
3.902,-1.857,8.826
4.335,-2.251,8.513
4.565,-2.266,8.431
4.469,-2.577,8.544
4.197,-2.381,8.472
4.024,-2.55,8.537
4.046,-2.687,8.613
3.72,-3.019,8.187
5.154,-3.902,9.13
4.302,-2.139,8.503
4.311,-2.522,8.46
4.584,-2.957,8.183
4.383,-3.039,8.24
4.142,-2.759,8.348
4.134,-2.708,8.527
4.24,-2.644,8.348
4.331,-2.754,8.309
4.354,-2.783,8.396
4.565,-2.924,8.25
4.364,-2.929,8.266
4.185,-2.723,8.343
4.362,-2.646,8.417
4.357,-2.708,8.434
4.347,-2.847,8.247
4.431,-2.94,8.233
4.426,-2.854,8.364
4.455,-2.723,8.185
4.333,-2.778,8.307
4.247,-2.79,8.343
4.225,-2.802,8.431
4.316,-2.699,8.341
4.453,-2.763,8.281
4.328,-2.802,8.307
4.268,-2.687,8.424
4.448,-2.653,8.384
4.402,-2.854,8.309
4.534,-2.902,8.254
4.189,-4.682,10.362
4.407,-1.584,12.752
3.622,-8.987,12.877
4.075,-4.319,15.313
4.235,-4.122,9.326
4.417,-2.539,7.951
4.299,-2.924,8.274
4.448,-2.725,8.309
4.364,-2.634,8.46
4.182,-2.737,8.403
4.175,-2.696,8.336
4.357,-2.68,8.355
4.421,-2.728,8.384
4.256,-2.857,8.264
4.247,-2.792,8.271
4.28,-2.608,8.341
4.661,-2.716,8.321
4.737,-3.058,8.204
4.378,-3.062,8.147
4.474,-2.661,8.345
4.29,-2.503,8.381
4.268,-2.522,8.367
4.187,-2.641,8.341
4.402,-2.759,8.348
4.484,-2.943,8.271
4.347,-2.94,8.264
4.285,-2.692,8.29
4.412,-2.512,8.422
4.503,-2.704,8.321
4.417,-3.039,8.223
4.395,-3.051,8.123
4.271,-2.818,8.266
4.28,-2.606,8.338
4.354,-2.716,8.388
4.316,-2.94,8.264
4.407,-2.883,8.271
4.39,-2.852,8.336
4.443,-2.737,8.281
4.728,-2.921,8.24
4.661,-3.096,8.135
4.469,-2.955,8.274
4.424,-2.806,8.226
4.467,-2.907,8.202
4.448,-2.919,8.195
4.503,-2.907,8.278
4.498,-2.852,8.321
4.402,-3.0,8.288
4.398,-2.897,8.178
4.273,-2.728,8.302
4.216,-2.725,8.355
4.474,-2.799,8.321
4.776,-3.043,8.207
4.603,-3.311,8.168
4.429,-3.024,8.211
4.371,-2.68,8.195
4.276,-2.591,8.245
4.024,-1.747,10.295
5.024,4.862,6.376
5.35,5.312,11.403
5.914,6.388,7.216
4.905,-2.082,0.605
3.204,-12.915,4.996
4.005,-5.678,15.179
4.871,0.854,12.549
4.359,-2.809,7.573
4.13,-3.256,8.64
4.235,-2.862,8.307
4.156,-3.015,8.242
4.046,-3.019,8.092
4.072,-2.878,8.498
4.529,-2.981,8.494
4.711,-3.034,8.345
4.445,-2.969,8.159
4.058,-2.967,8.106
4.024,-2.773,8.274
4.249,-2.701,8.498
4.486,-2.852,8.608
4.247,-2.964,8.221
4.091,-2.73,8.128
4.067,-2.388,8.417
4.374,-2.33,8.565
4.424,-2.869,8.575
4.441,-3.347,8.242
4.438,-3.472,8.178
4.283,-2.833,8.216
4.139,-2.409,8.314
3.965,-2.479,8.656
4.201,-2.493,8.522
4.321,-2.838,8.307
4.299,-2.85,8.302
4.297,-2.852,8.369
4.436,-2.795,8.195
4.197,-2.809,8.235
4.465,-2.79,8.357
4.383,-3.12,8.022
4.582,-3.019,8.214
3.943,-2.835,8.405
4.154,-2.749,8.348
4.199,-2.835,8.35
4.108,-3.146,8.113
4.79,-3.333,8.484
4.177,-2.914,8.137
4.333,-2.799,8.424
4.225,-2.663,8.293
4.247,-2.929,8.494
4.335,-3.208,8.257
4.57,-3.149,8.051
4.381,-3.29,8.104
4.168,-2.919,8.288
4.268,-2.799,8.355
4.426,-2.996,8.36
4.477,-3.436,8.173
4.127,-3.228,8.108
4.221,-2.9,8.276
4.393,-2.797,8.257
4.359,-3.062,8.214
4.288,-3.383,8.345
4.374,-3.039,8.302
4.252,-2.816,8.419
4.448,-2.871,8.259
4.421,-3.094,8.219
4.204,-3.108,8.13
4.29,-2.952,8.216
4.374,-2.905,8.338
4.477,-3.213,8.247
4.338,-3.321,8.163
4.173,-3.031,8.171
4.189,-2.699,8.314
4.407,-2.83,8.345
4.491,-3.208,8.266
4.381,-3.326,8.259
4.311,-3.067,8.228
4.218,-2.811,8.274
4.304,-2.787,8.276
4.436,-2.988,8.35
4.402,-3.211,8.281
4.319,-3.211,8.161
4.242,-2.9,8.336
4.173,-2.713,8.257
4.45,-2.754,8.357
4.522,-3.046,8.245
4.366,-3.335,8.259
4.218,-3.06,8.266
4.187,-2.871,8.352
4.209,-2.699,8.3
4.433,-2.802,8.307
4.307,-3.012,8.312
4.225,-3.067,8.319
4.304,-2.893,8.302
4.252,-2.917,8.364
4.371,-2.873,8.379
4.41,-3.048,8.242
4.309,-3.089,8.185
4.201,-2.957,8.259
4.29,-2.835,8.376
4.371,-3.031,8.333
4.285,-3.218,8.245
4.228,-3.067,8.283
4.343,-2.749,8.355
4.39,-2.893,8.288
4.323,-3.134,8.142
4.352,-3.019,8.245
4.232,-2.869,8.352
4.374,-2.881,8.317
4.436,-3.127,8.262
4.414,-3.165,8.168
4.319,-3.046,8.336
4.266,-2.919,8.295
4.182,-2.888,8.319
4.221,-2.945,8.396
4.273,-3.096,8.195
4.321,-3.115,8.192
4.347,-3.089,8.185
4.39,-3.106,8.35
4.594,-3.177,8.216
4.61,-3.287,8.104
4.371,-3.118,8.233
4.254,-2.909,8.312
