-0.12,-0.725,10.25
-0.665,-1.175,10.046
-0.256,-1.316,10.183
-0.356,-1.409,9.999
0.313,-1.048,10.305
-0.084,-0.335,10.027
0.184,-1.608,9.673
-0.952,0.699,10.073
-1.354,-0.689,8.824
0.56,-0.189,9.257
-1.242,-1.878,9.188
0.481,-0.746,9.03
2.553,0.213,10.74
5.989,-2.074,5.125
1.562,1.079,8.12
-3.448,-0.837,10.35
-1.235,-0.036,9.673
-0.098,0.596,9.164
0.907,0.79,10.312
1.01,-1.323,10.338
5.745,-2.603,6.156
1.108,-2.115,10.049
0.328,-2.615,9.704
1.799,-1.617,9.977
0.153,-2.364,10.664
0.419,-1.668,10.147
0.983,-1.648,9.692
1.113,-1.534,10.037
0.158,-1.354,9.061
-0.057,-0.452,9.391
-0.555,-0.132,10.18
-0.014,-1.294,10.927
0.591,-3.462,9.728
1.675,-0.49,9.47
1.581,0.859,9.3
0.493,-2.979,10.042
-0.356,-1.981,10.561
-0.256,-2.172,9.341
2.797,-2.876,10.379
0.794,-0.9,10.728
-0.254,0.1,9.75
0.727,-1.172,9.951
0.773,-1.428,9.467
2.213,0.811,9.075
1.273,-0.282,10.59
-0.679,-2.67,12.975
1.737,-1.062,9.147
1.457,-1.849,10.408
1.873,-1.512,10.02
3.216,-1.089,9.135
2.098,-0.869,9.788
1.981,0.045,9.185
2.412,-0.512,9.549
1.744,-0.811,9.74
1.761,-0.991,9.783
1.534,0.433,9.644
1.134,-0.593,9.958
2.716,-1.036,9.798
-2.29,-2.742,11.879
0.859,-0.641,10.951
0.627,-1.268,9.393
-0.017,-1.637,10.061
1.924,-0.737,8.783
1.715,-2.017,10.171
1.849,0.373,15.023
1.713,2.574,9.417
2.692,-0.323,10.685
3.244,-0.837,10.436
1.428,-0.837,8.618
3.309,-0.278,9.63
-0.11,-0.495,8.874
4.192,0.861,8.719
4.694,-0.569,8.948
3.773,-2.206,7.506
4.06,-0.639,10.006
1.916,0.943,9.939
3.682,0.115,9.642
4.168,-0.447,9.329
2.409,1.146,9.855
2.426,0.273,9.7
3.307,-0.242,10.099
3.417,-1.349,9.499
4.749,-0.313,8.051
2.73,0.62,9.515
2.268,0.962,10.714
1.553,0.275,9.276
3.232,-1.373,9.479
2.986,-1.263,8.996
0.964,-2.122,9.755
1.632,-2.809,10.066
1.854,-2.256,9.9
2.467,0.512,9.479
1.416,-0.433,9.551
1.491,-1.39,10.307
0.959,-0.787,10.188
2.553,0.103,9.063
2.749,1.479,9.704
0.931,0.304,10.525
2.196,-0.237,9.199
1.857,-0.701,9.898
2.074,-0.866,9.587
2.637,-0.105,9.477
1.471,-0.493,9.855
1.294,-0.842,10.226
1.55,0.05,9.704
