-1.364,2.579,9.491
-0.869,2.512,9.582
-0.9,2.708,9.487
-1.074,2.639,9.467
-0.83,2.988,9.58
-0.823,3.007,9.475
-0.904,2.795,9.472
-0.869,2.601,9.594
-0.871,2.658,9.585
-1.024,2.653,9.494
-1.031,2.663,9.525
-0.957,2.728,9.489
-0.912,2.821,9.451
-0.852,2.828,9.496
-0.914,2.783,9.532
-0.979,2.696,9.539
-0.916,2.728,9.537
-0.895,2.795,9.53
-0.94,2.866,9.513
-0.945,2.771,9.494
-0.988,2.747,9.525
-0.928,2.761,9.542
-0.938,2.713,9.506
-0.916,2.704,9.57
-0.955,2.634,9.52
-0.998,2.68,9.566
-0.952,2.696,9.515
-0.926,2.74,9.532
-0.947,2.711,9.544
-1.034,2.692,9.566
-0.9,2.62,9.57
-0.938,2.649,9.546
-0.971,2.646,9.515
-0.876,2.601,9.515
-0.94,2.601,9.518
-0.912,2.67,9.52
-0.919,2.704,9.508
-0.921,2.728,9.487
-0.928,2.682,9.585
-0.926,2.632,9.566
-0.892,2.684,9.515
-0.933,2.72,9.518
-0.835,2.732,9.551
-0.895,2.713,9.549
-0.912,2.656,9.534
-0.967,2.629,9.52
-0.969,2.629,9.566
-0.904,2.653,9.525
-0.924,2.639,9.513
-0.873,2.706,9.539
-0.979,2.62,9.491
-0.909,2.823,9.568
-0.782,2.967,9.527
-0.928,2.919,9.458
-0.873,2.74,9.522
-0.876,2.823,9.551
-0.907,2.756,9.479
-0.902,2.696,9.513
-0.919,2.73,9.532
-0.883,2.725,9.542
-0.892,2.804,9.57
-0.957,2.74,9.549
-0.935,2.665,9.518
-0.912,2.699,9.546
-0.919,2.689,9.568
-0.926,2.74,9.539
-0.933,2.684,9.522
-0.955,2.73,9.532
-0.919,2.62,9.53
-0.947,2.629,9.539
-0.962,2.711,9.527
-0.983,2.756,9.577
-0.935,2.718,9.501
-0.914,2.687,9.513
-0.95,2.694,9.501
-0.931,2.708,9.525
-0.967,2.728,9.537
