-0.017,5.773,8.415
2.498,6.223,8.18
1.062,5.926,8.075
0.512,6.075,7.989
0.438,6.178,8.025
0.416,5.812,7.886
0.538,5.584,7.838
1.096,5.436,8.025
1.404,5.304,8.087
0.668,5.57,8.254
-0.079,5.417,8.446
0.313,5.35,8.319
0.481,5.441,8.271
0.672,5.474,8.266
1.046,5.455,8.175
0.428,5.594,8.116
0.512,5.395,8.125
0.878,5.575,8.104
0.78,5.62,8.101
0.691,5.651,8.118
0.536,5.728,8.185
0.632,5.599,8.111
0.967,5.228,8.037
0.419,5.386,8.197
0.617,5.814,8.417
1.531,4.955,7.879
1.069,5.73,7.867
0.368,6.209,7.986
0.737,6.202,7.635
-0.227,6.285,7.692
1.187,4.864,7.58
1.976,5.56,8.041
-0.089,6.316,8.558
-2.677,5.91,8.364
-0.048,4.91,8.269
1.115,5.436,8.207
0.787,5.508,8.439
0.081,1.663,7.62
2.883,6.386,8.857
-0.263,5.733,8.183
-0.73,6.62,8.532
0.541,5.513,7.831
0.677,5.697,8.264
0.78,5.235,7.663
0.584,5.438,8.082
0.127,5.991,8.204
0.146,5.721,8.037
0.409,5.807,8.178
0.218,5.864,8.144
0.038,5.228,7.972
0.818,6.233,7.771
1.457,6.221,8.041
0.352,5.481,7.836
0.22,5.536,7.809
0.45,5.922,8.001
0.464,5.958,8.144
0.27,5.972,8.085
0.555,5.859,7.948
0.479,5.711,7.9
0.246,5.735,7.848
0.553,5.809,8.063
0.591,5.73,8.302
0.335,5.843,8.223
0.323,5.513,7.989
0.907,5.685,7.757
0.754,6.034,7.893
0.337,5.938,7.951
1.038,5.548,7.896
0.852,5.809,7.951
0.825,5.747,7.994
0.017,5.826,8.087
0.433,5.477,7.9
1.103,5.436,8.14
0.768,5.735,8.173
0.299,5.682,7.896
0.079,6.264,8.044
0.928,6.793,7.759
1.409,5.381,7.551
0.89,5.424,7.829
-0.579,5.565,7.833
0.136,5.673,8.132
1.969,6.57,8.063
0.634,4.431,7.972
0.014,4.57,7.601
0.632,6.137,8.57
0.567,5.625,8.671
0.799,5.9,8.436
0.555,5.967,8.214
-0.242,5.792,7.96
1.196,5.723,7.781
1.192,6.056,7.604
0.287,5.965,7.848
0.124,5.85,8.044
0.804,5.778,8.008
0.227,5.343,8.3
-0.842,4.79,8.022
-0.419,7.163,8.439
1.962,5.632,7.573
1.031,5.778,8.118
0.522,5.347,8.137
-0.089,5.618,8.195
0.514,5.931,8.029
1.29,5.845,7.824
1.002,5.692,7.874
0.438,5.663,7.986
0.49,5.754,8.233
1.043,5.405,8.001
1.093,5.563,8.02
1.019,5.52,8.135
0.648,5.589,8.25
0.62,5.498,8.128
0.713,5.73,8.08
0.821,5.826,8.008
0.976,5.541,7.97
0.586,5.369,7.963
0.682,5.625,8.073
0.761,5.534,8.063
0.706,5.4,8.159
0.964,5.692,8.101
1.077,5.632,8.111
0.682,5.584,8.094
0.565,5.575,8.044
0.84,5.699,7.97
0.811,5.699,7.955
0.732,5.749,8.096
0.301,5.658,8.197
0.258,5.556,8.195
0.854,5.565,8.132
1.172,5.568,8.041
1.055,5.969,8.061
0.675,5.871,8.063
0.557,5.625,7.986
0.636,5.414,7.829
0.641,5.587,7.946
0.835,5.752,8.14
0.818,5.733,8.187
0.668,5.948,8.104
0.225,5.558,7.998
0.639,5.405,7.848
1.431,5.816,7.943
0.601,5.474,7.986
0.613,6.027,8.228
0.534,5.446,8.032
0.55,5.785,7.989
0.933,5.536,7.848
0.945,5.725,8.089
0.091,5.611,8.156
0.495,5.603,8.116
0.842,5.84,8.029
0.78,5.603,7.931
0.641,5.773,7.91
0.462,5.886,7.927
0.737,5.792,8.008
0.959,6.462,8.053
0.452,4.864,7.843
-0.703,5.835,7.972
-0.569,6.903,7.556
3.974,4.905,8.25
0.653,5.13,8.589
-2.046,5.008,8.508
1.129,6.699,8.147
