-0.132,5.309,7.553
-2.251,4.661,7.625
-3.448,4.299,8.29
-0.273,6.407,8.001
-1.416,5.529,7.905
-1.491,5.118,7.802
-1.134,5.565,8.01
-1.23,5.63,8.099
-1.282,5.721,7.929
-1.342,5.412,7.864
-1.199,5.146,7.919
-1.129,5.077,8.089
-1.385,5.223,8.242
-1.263,5.405,8.386
-1.158,5.412,8.242
-1.235,5.608,7.843
-1.28,5.343,7.4
-1.457,5.469,7.63
-1.141,5.891,8.003
-1.153,6.312,8.266
-0.976,5.991,8.183
-1.311,5.436,7.69
-1.424,4.819,7.671
-1.385,4.838,8.037
-1.483,5.407,8.35
-1.369,5.599,8.333
-1.187,5.51,8.096
-1.448,5.223,7.994
-1.251,5.187,7.982
-1.23,5.369,8.178
-1.053,5.603,8.053
-1.464,5.359,8.025
-1.196,5.443,8.312
-1.275,5.383,8.391
-1.471,5.553,8.336
-1.333,4.965,7.939
-1.266,4.943,7.809
-1.357,5.484,8.006
-1.342,5.536,8.262
-1.227,5.67,8.209
-1.428,5.312,7.934
-1.371,4.979,7.843
-1.06,5.505,8.065
-1.357,5.871,8.216
-1.316,5.376,7.675
-1.4,5.467,7.807
-1.378,5.632,8.187
-1.543,6.245,8.312
-1.163,6.252,7.958
-1.005,6.008,7.508
-1.098,5.144,7.642
-1.689,5.237,8.333
-1.854,4.539,8.329
-1.512,4.735,7.912
-1.098,5.029,7.73
-0.562,5.412,8.022
-1.694,6.168,8.537
-1.258,5.572,7.809
-1.12,6.336,7.01
-1.364,4.984,7.936
-1.725,5.235,7.68
-1.668,5.599,7.896
-1.297,5.981,7.864
-0.703,5.156,7.984
-0.756,5.077,8.209
-0.675,5.168,8.446
-1.125,7.573,8.874
-0.813,5.821,8.561
-0.632,5.675,6.9
-0.897,5.3,7.001
-1.069,4.974,7.049
-1.01,6.565,8.065
-2.519,5.965,8.147
-2.125,5.785,8.475
0.069,4.211,7.97
-1.17,5.137,7.628
-0.933,6.833,7.821
-1.134,5.934,8.276
-0.404,5.278,7.795
-1.29,6.206,7.517
-1.263,5.69,7.175
-1.512,5.316,7.824
-1.419,5.733,8.285
-0.828,5.998,8.135
-1.273,5.343,7.826
-1.328,5.168,7.907
-1.261,5.625,8.018
-1.347,5.57,8.025
-1.211,5.601,7.929
-1.218,5.637,7.917
-1.23,5.764,7.896
-1.285,5.651,7.986
-1.608,5.455,8.125
-1.448,5.603,7.943
-1.385,5.479,7.939
-0.845,5.627,7.931
-0.636,5.979,7.857
-1.503,5.649,7.829
-1.297,5.343,7.795
-1.077,5.577,7.996
-1.299,5.237,7.984
-1.117,6.295,8.032
-1.328,5.84,7.807
-1.297,5.656,7.74
-1.381,5.252,7.573
-1.596,5.312,7.802
-1.459,5.142,8.125
-0.904,6.144,8.178
-1.127,5.855,7.857
-1.153,5.642,7.446
-1.11,5.924,7.706
-1.498,5.666,7.814
-0.935,5.412,7.845
-0.725,5.819,7.874
-1.45,5.63,7.948
-2.082,5.505,8.018
-1.452,5.871,7.869
-1.337,6.348,7.905
-0.584,5.371,7.697
-0.615,5.479,7.513
-1.282,5.572,7.592
-0.947,5.792,7.773
-1.139,5.534,8.092
-1.89,6.316,8.573
-0.275,6.178,7.876
-0.06,5.41,6.97
-1.333,6.015,7.139
-1.342,5.094,8.116
-1.589,6.314,8.484
-0.974,4.536,8.19
-0.534,4.962,8.19
-0.694,3.163,7.886
-1.357,7.979,8.9
-0.735,6.051,8.463
-0.191,6.733,7.75
0.364,5.788,6.644
-0.584,5.745,7.017
-2.909,5.721,8.398
0.883,5.194,8.041
-1.287,5.024,7.991
-1.598,4.819,8.058
-1.39,5.998,8.307
-1.148,5.603,7.75
-0.689,5.501,7.874
-0.732,5.247,7.336
-2.105,4.768,7.357
0.081,7.125,7.417
-1.713,5.934,8.154
-1.5,6.096,8.221
-1.014,5.321,7.943
-1.318,4.488,7.666
-1.242,4.419,7.666
-1.117,5.785,8.297
-1.074,6.17,8.683
-1.211,5.888,8.14
-0.897,5.359,7.527
-1.448,4.323,7.503
-0.634,5.276,7.802
-1.455,6.106,8.436
-1.036,6.094,8.199
-1.677,5.589,8.044
-1.835,5.362,7.702
-0.9,5.242,7.673
-0.684,5.84,8.192
-1.263,5.658,8.173
-1.438,5.589,7.91
-1.27,5.288,7.668
-1.357,5.417,7.872
-1.019,5.656,7.807
