-2.701,-1.342,10.999
-0.876,-1.017,10.171
-0.584,-1.249,10.267
-0.854,-0.931,10.039
-0.127,-0.706,9.582
-0.44,-0.601,9.769
-0.438,-0.833,9.819
-0.321,-0.768,10.013
-0.309,-0.263,9.965
-0.526,-0.033,9.845
-0.622,-0.656,9.807
-0.581,-1.146,10.369
-0.811,-1.359,9.946
-1.12,-1.278,9.865
-1.11,-1.017,9.747
-0.854,-0.565,9.982
-0.885,-0.869,10.008
-1.182,-1.067,9.795
-0.613,-1.199,10.078
0.201,-1.208,9.68
-0.787,-1.203,10.063
-0.799,-0.967,10.267
-0.687,-0.093,9.893
-0.156,0.117,9.874
-0.072,-0.476,9.869
-0.687,0.01,9.934
-1.771,-2.285,9.944
-0.565,-0.758,9.439
-0.356,-0.646,10.08
-0.129,-1.077,9.805
0.292,-0.215,10.092
-1.294,-0.345,9.979
-1.727,-2.692,11.154
1.794,-1.802,9.051
-0.651,0.636,10.422
-1.172,-0.055,10.166
-0.139,-2.067,10.006
0.167,-0.613,9.767
-0.806,-0.742,9.86
-0.869,0.892,10.212
-0.464,-3.668,10.42
1.794,-0.739,10.934
-0.395,0.464,9.781
-2.83,-1.981,10.212
-0.459,-0.684,9.666
-0.089,-2.917,10.147
-1.622,-3.338,10.511
-2.273,-3.445,11.362
-1.586,-1.153,10.238
2.699,0.651,11.08
2.577,-1.397,8.613
1.768,-1.574,8.963
-1.921,-1.668,10.47
4.615,-2.259,8.027
2.113,1.105,9.69
0.203,0.998,9.606
-0.249,-2.022,9.245
4.197,-4.017,8.831
2.433,-1.727,10.338
2.527,-0.423,9.077
1.45,-0.842,9.936
-0.591,0.069,10.145
1.342,-0.014,12.19
-2.378,-0.648,10.458
-1.208,-1.421,10.52
0.785,-0.986,10.135
0.708,-1.677,9.886
0.931,-0.907,9.582
0.746,0.321,9.762
0.732,0.165,7.163
0.077,-0.407,10.793
-0.758,1.443,10.011
0.526,-0.165,9.905
-1.215,1.498,10.068
-0.823,1.12,10.334
0.842,0.859,9.939
0.309,-0.024,10.367
-0.653,1.543,9.979
-1.66,0.0,10.393
-0.49,0.354,10.405
-0.127,0.526,9.948
-0.644,-0.053,9.956
-0.876,-0.364,9.836
-1.481,1.349,10.176
-0.562,0.694,10.039
-0.292,-0.189,9.7
0.124,0.072,9.793
-0.873,0.952,10.046
-1.907,1.352,10.137
-0.249,1.333,9.865
0.73,0.311,9.841
-0.251,-0.742,10.341
-1.151,-0.706,9.884
-0.246,0.388,9.676
-0.297,1.184,9.716
-1.548,0.845,10.558
-0.854,0.926,10.149
-0.153,1.29,9.905
-1.464,-0.124,9.912
-0.239,0.34,10.147
-0.459,0.299,9.838
-1.151,0.794,9.989
0.091,1.084,9.872
0.931,0.426,9.501
0.378,0.29,9.996
-1.041,0.802,10.338
-0.455,-0.459,10.176
0.182,-0.254,10.159
0.383,0.189,10.147
-0.244,0.742,9.889
-0.935,0.311,10.097
-1.739,-0.433,10.616
-0.536,0.196,10.08
0.395,-0.182,9.92
0.062,-0.105,9.956
-0.974,0.794,9.922
-1.105,0.744,10.168
-0.684,-0.467,9.939
0.122,-1.182,10.061
-0.677,-0.84,9.833
-0.586,0.297,10.133
-0.904,0.634,10.058
0.062,0.081,9.924
-0.345,-0.206,10.07
-0.837,-0.23,10.188
-0.007,0.498,9.365
-0.567,-0.053,10.377
0.33,0.665,9.829
0.05,0.129,10.2
-0.514,0.304,10.434
-0.794,1.256,9.778
-0.706,0.66,9.833
-0.548,0.345,9.896
-0.239,-0.227,9.991
0.038,-0.268,9.802
-0.258,0.246,9.927
-0.352,0.605,10.09
-0.502,-0.172,10.147
-0.373,-0.423,9.912
-0.416,-0.11,9.932
-0.572,0.022,10.094
-0.345,0.203,10.19
-0.476,0.057,10.075
-0.383,-0.653,9.822
-0.383,0.122,10.078
-0.534,-0.244,9.939
-0.294,0.153,9.924
-0.646,0.05,10.011
-0.287,0.06,10.051
-0.402,-0.053,9.944
-0.433,0.493,10.087
-0.859,-0.05,10.221
-0.56,-0.603,10.113
-0.172,-0.627,10.013
-0.507,0.022,10.073
-0.593,0.608,9.92
-0.49,0.356,10.011
-0.323,-0.699,9.814
-0.89,-1.101,9.956
0.096,1.029,5.69
-1.177,1.524,10.814
-0.132,-1.414,9.276
1.924,-2.936,9.762
-0.153,-0.555,10.257
-1.601,0.215,10.061
-0.211,0.603,9.841
-0.61,0.806,10.135
-0.232,0.502,9.869
-0.165,0.254,9.941
-0.184,0.445,9.994
-0.763,0.706,9.975
-0.512,0.641,9.891
-0.447,-0.457,10.044
-0.256,-0.624,9.891
-1.156,-0.345,10.037
-0.165,-0.636,9.683
-0.266,0.313,10.039
-0.282,0.38,9.999
-0.191,0.234,10.025
-0.433,0.586,10.042
-0.278,0.603,10.006
-0.345,0.175,10.149
-0.249,-0.033,9.927
-0.206,-0.328,10.001
-0.234,-0.287,9.91
-0.218,-0.208,9.805
-0.378,0.136,9.989
-0.433,0.189,10.099
-0.29,0.313,9.939
-0.447,0.153,10.221
-0.261,-0.036,9.953
-0.601,0.12,9.723
-0.574,0.086,9.994
-0.541,0.397,10.034
