9.233,-1.629,1.11
9.496,-1.531,1.146
9.326,-1.979,0.971
9.391,-1.72,1.093
9.649,-1.902,0.931
9.185,-1.558,0.991
9.13,-1.792,1.103
9.448,-2.201,1.012
9.085,-1.481,0.938
9.104,-1.816,1.046
9.563,-1.888,1.168
9.286,-1.529,0.419
9.075,-1.842,1.036
9.195,-1.876,0.971
9.276,-2.007,0.871
9.149,-2.196,0.866
9.034,-1.768,0.986
9.252,-2.397,1.046
9.348,-2.582,0.842
8.927,-2.105,0.746
9.113,-1.878,0.739
9.286,-1.955,0.885
9.101,-2.278,0.83
9.221,-2.495,0.842
9.166,-2.656,0.546
9.056,-2.673,0.598
8.9,-2.201,0.72
9.032,-2.256,0.682
7.984,-2.68,1.043
9.233,-2.878,0.591
9.446,-2.728,0.691
8.769,-2.5,0.567
9.039,-2.795,0.273
9.556,-2.144,0.361
9.037,-2.445,0.653
9.271,-2.579,0.682
9.731,-2.613,0.603
9.221,-3.053,0.325
9.065,-3.192,0.287
8.958,-2.907,0.495
9.135,-2.639,0.385
9.331,-2.402,0.321
9.331,-2.426,0.462
9.195,-2.665,0.39
9.008,-2.988,0.581
9.3,-2.218,0.443
9.302,-2.527,0.689
9.188,-2.766,0.694
8.939,-2.833,0.876
8.85,-3.192,0.802
8.86,-2.223,0.601
9.245,-0.699,0.639
8.508,-3.976,0.778
8.862,-2.972,0.804
9.111,-2.811,0.746
9.097,-2.567,0.895
9.018,-2.668,0.909
8.336,-3.18,0.397
8.874,-2.594,0.546
9.171,-2.639,0.935
9.058,-2.689,0.821
9.061,-2.797,0.986
9.154,-2.72,0.739
8.872,-2.902,0.66
9.412,-3.051,0.854
9.094,-2.663,0.498
8.908,-3.036,0.663
9.154,-3.101,0.61
8.922,-2.639,0.935
9.065,-2.862,0.675
9.417,-3.007,0.481
8.826,-3.089,0.687
8.888,-3.252,0.459
9.015,-2.909,0.66
8.905,-2.766,0.603
9.01,-2.85,0.502
8.984,-3.223,0.526
9.027,-3.218,0.713
8.821,-2.785,0.624
8.809,-2.854,0.668
8.987,-3.153,0.517
9.092,-3.359,0.711
9.207,-3.364,0.79
9.058,-3.457,0.622
8.742,-2.852,0.708
8.788,-2.833,0.488
8.979,-2.969,0.548
9.283,-3.397,0.691
9.128,-2.996,0.72
9.288,-3.321,0.548
8.719,-3.553,0.646
9.298,-3.192,0.249
9.073,-2.675,0.687
8.281,-2.991,0.907
8.652,-3.455,0.732
9.156,-3.328,0.423
9.025,-2.888,0.273
8.778,-3.271,0.579
8.786,-3.292,0.431
9.077,-3.051,0.435
8.927,-2.881,0.679
9.228,-3.048,0.431
8.644,-2.842,0.548
9.132,-2.938,0.361
9.388,-3.29,0.462
9.188,-3.402,0.347
