0.45,1.048,9.853
0.835,1.091,9.731
0.423,1.206,9.972
0.261,1.067,9.994
0.112,1.189,9.944
0.309,1.359,9.917
0.546,1.227,9.812
0.407,1.467,9.853
-0.112,0.976,10.082
0.182,0.746,9.908
0.316,0.912,9.738
0.4,1.337,10.274
0.0,0.775,10.09
-0.01,1.026,10.042
0.278,0.945,9.848
0.313,1.373,10.147
0.601,0.591,9.843
0.55,0.505,10.049
-0.273,0.813,9.97
-0.926,1.002,9.96
-0.297,2.395,9.881
-0.041,2.361,9.905
0.553,2.156,10.487
-0.842,1.684,10.101
-0.397,1.134,9.991
1.419,1.503,9.879
-1.098,1.555,9.783
-1.718,1.227,10.054
-0.541,2.498,9.8
-1.273,2.553,9.676
-0.081,2.239,9.936
0.124,1.893,9.192
-0.371,2.357,9.932
-0.06,2.149,10.082
-0.127,1.187,9.74
-0.811,1.711,10.02
-0.615,0.172,9.592
-0.792,0.861,9.903
0.086,1.287,9.692
-0.246,1.589,9.994
0.086,1.864,10.001
-0.969,1.605,10.054
-0.34,1.237,9.831
-0.536,-0.373,9.688
-0.196,1.148,9.762
-0.4,1.622,9.795
-0.273,1.718,10.097
-0.223,1.503,10.13
0.153,1.392,9.884
0.17,0.823,9.709
0.23,1.536,10.171
-0.084,1.603,9.944
0.321,2.036,9.841
-0.443,1.268,9.908
-0.237,1.361,9.793
0.345,1.524,10.068
-0.61,1.084,10.051
-0.684,1.349,10.058
-0.124,1.486,9.74
0.258,0.601,9.958
0.349,0.857,9.999
-0.067,0.488,10.032
0.086,0.811,10.142
0.203,0.897,9.7
0.412,1.208,9.831
-0.732,0.878,10.214
-1.321,1.182,9.984
-0.172,1.469,10.142
1.031,1.445,9.601
-0.713,1.632,10.02
-0.356,0.938,9.81
-0.134,1.419,9.831
-0.572,0.892,10.243
0.888,0.017,10.13
-0.256,0.608,10.006
-0.292,0.811,9.738
0.421,1.292,10.19
0.414,1.16,9.879
-0.136,1.194,10.212
-0.864,0.871,9.977
0.002,0.935,9.999
0.888,1.261,9.829
0.33,1.615,10.116
-1.0,2.038,9.757
-0.828,1.871,9.113
1.026,0.983,9.697
0.67,0.232,10.008
-0.474,1.261,9.903
0.227,0.5,9.223
2.105,1.038,9.953
-0.206,1.148,10.451
-0.811,0.943,9.731
-0.883,0.866,10.051
1.916,1.883,9.735
0.749,2.065,9.814
0.239,1.936,9.939
-0.792,-3.333,6.958
-1.031,1.639,10.401
0.835,1.916,9.642
1.919,1.196,9.503
0.081,1.108,9.802
-0.029,1.586,10.568
-0.445,1.23,9.924
-0.447,2.06,9.439
-0.636,0.383,10.482
-0.715,0.742,9.886
-0.459,0.577,9.946
-0.199,0.912,10.147
-0.065,1.077,10.001
-0.318,0.921,9.855
-0.541,0.83,9.869
-0.469,1.175,10.171
-0.354,1.603,9.879
-0.426,1.388,9.987
-0.684,1.046,9.893
-0.455,0.921,9.92
-0.325,0.991,9.999
-0.636,1.01,9.898
-0.359,0.869,9.972
-0.112,0.572,9.92
-0.615,0.407,9.898
-0.663,0.639,9.972
-0.409,1.058,10.046
-0.383,1.292,9.984
-0.529,0.907,9.958
-0.5,0.416,10.003
-0.584,0.167,9.788
-0.586,0.756,10.494
-0.112,0.739,9.81
-0.268,1.058,9.977
-0.395,0.976,9.965
-0.589,1.089,9.963
-0.646,0.969,9.979
-0.5,1.034,9.912
-0.352,1.034,9.905
-0.356,0.821,10.018
-0.507,0.696,9.915
-0.388,0.701,9.97
-0.455,0.909,9.987
-0.486,0.924,9.912
-0.356,0.902,9.922
-0.268,0.802,10.006
-0.613,0.924,9.963
-0.45,0.95,9.924
-0.34,1.01,9.948
-0.5,0.974,9.884
-0.395,0.9,9.991
-0.108,1.012,10.068
-0.51,0.995,9.944
-0.4,1.0,9.922
-0.732,0.782,9.889
-0.502,0.873,9.951
-0.16,0.849,9.939
-0.464,0.66,9.924
-0.29,0.713,9.972
-0.428,0.998,9.967
-0.323,1.352,10.097
-0.459,1.041,9.845
-0.455,0.823,9.915
-0.34,0.816,9.982
-0.385,0.919,9.939
-0.225,0.95,9.975
-0.462,1.007,9.979
-0.301,1.17,10.07
-0.541,0.309,10.085
-0.495,0.211,10.116
0.175,2.053,9.377
-0.5,0.785,10.023
-0.426,0.909,9.953
-0.481,0.653,9.934
-0.359,0.007,9.886
-0.361,0.376,9.91
-0.215,0.785,9.982
-0.349,0.816,9.881
-0.349,1.034,10.061
-0.352,0.859,9.929
-0.407,0.919,10.042
-0.462,1.105,9.979
-0.483,0.83,10.429
-0.093,0.864,10.197
-0.246,0.675,9.788
-0.61,0.569,9.889
-0.175,0.634,10.085
-0.163,0.883,9.979
-0.124,1.062,10.011
-0.534,1.012,9.889
-0.534,0.761,9.929
-0.321,0.766,10.092
-0.292,0.907,9.814
-0.1,1.007,10.288
-0.311,0.878,10.02
-0.376,0.821,9.984
-0.311,0.778,9.91
-0.223,0.775,10.011
-0.359,0.955,9.752
-0.33,0.632,9.75
-0.51,0.701,10.09
0.153,0.62,10.305
0.443,1.299,9.764
-0.139,1.151,9.922
-0.404,0.828,9.862
-0.325,0.797,10.032
-0.093,0.809,9.987
-0.141,0.543,10.011
-0.036,0.254,9.92
-0.177,0.38,9.908
-0.158,0.816,9.958
-0.194,1.108,10.037
-0.105,0.971,9.989
0.017,0.691,9.946
-0.232,0.189,9.972
-0.266,0.455,9.929
-0.27,0.79,10.061
0.215,1.309,9.721
0.127,1.388,9.979
-0.12,1.354,9.898
-0.22,1.134,9.936
0.0,1.526,10.063
-0.141,1.419,9.939
-0.16,1.053,9.934
0.022,0.959,9.893
-0.012,0.909,9.932
-0.112,1.156,9.877
-0.062,1.285,10.027
-0.139,1.134,9.941
-0.225,1.12,9.956
-0.139,1.089,9.893
-0.036,1.055,9.891
-0.117,1.029,9.905
-0.019,1.297,9.912
0.002,1.392,9.941
-0.048,0.912,9.9
-0.285,0.371,9.838
-0.211,1.062,9.963
-0.086,1.146,8.015
0.014,2.211,10.255
-0.156,1.402,10.223
-0.06,-0.78,10.353
-1.077,2.665,8.731
-0.187,0.4,9.967
0.199,1.23,9.96
-0.036,1.168,9.987
0.201,0.816,9.769
-0.002,0.907,9.833
-0.172,1.412,9.989
